date,geoid,county,region,pop,cases,deaths
2021-09-07,27001,Aitkin,Northeast,15902,1503,38
2021-09-07,27003,Anoka,Metro suburbs,353813,46461,473
2021-09-07,27005,Becker,West Central,34371,4112,58
2021-09-07,27007,Beltrami,Northwest,46847,4687,69
2021-09-07,27009,Benton,East Central,40545,6186,98
2021-09-07,27011,Big Stone,Southwest,4989,646,4
2021-09-07,27013,Blue Earth,Southeast,67427,8282,47
2021-09-07,27015,Brown,Southeast,25111,3331,42
2021-09-07,27017,Carlton,Northeast,35837,3779,59
2021-09-07,27019,Carver,Metro suburbs,103551,11647,51
2021-09-07,27021,Cass,East Central,29519,3196,34
2021-09-07,27023,Chippewa,Southwest,11924,1656,39
2021-09-07,27025,Chisago,East Central,55922,6808,56
2021-09-07,27027,Clay,West Central,63955,8740,92
2021-09-07,27029,Clearwater,Northwest,8810,968,18
2021-09-07,27031,Cook,Northeast,5393,199,0
2021-09-07,27033,Cottonwood,Southwest,11277,1740,24
2021-09-07,27035,Crow Wing,East Central,64889,7457,100
2021-09-07,27037,Dakota,Metro suburbs,425423,50485,489
2021-09-07,27039,Dodge,Southeast,20822,2273,3
2021-09-07,27041,Douglas,West Central,37964,5146,83
2021-09-07,27043,Faribault,Southeast,13758,1699,22
2021-09-07,27045,Fillmore,Southeast,21058,1803,10
2021-09-07,27047,Freeborn,Southeast,30444,4049,37
2021-09-07,27049,Goodhue,Southeast,46403,5327,76
2021-09-07,27051,Grant,West Central,6021,632,8
2021-09-07,27053,Hennepin,Hennepin/Ramsey,1259428,136379,1843
2021-09-07,27055,Houston,Southeast,18578,1941,16
2021-09-07,27057,Hubbard,Northwest,21332,2162,41
2021-09-07,27059,Isanti,East Central,39966,4751,70
2021-09-07,27061,Itasca,Northeast,45108,4964,70
2021-09-07,27063,Jackson,Southwest,9911,1325,12
2021-09-07,27065,Kanabec,East Central,16207,1589,29
2021-09-07,27067,Kandiyohi,Southwest,42855,7245,88
2021-09-07,27069,Kittson,Northwest,4248,513,22
2021-09-07,27071,Koochiching,Northeast,12440,1039,19
2021-09-07,27073,Lac qui Parle,Southwest,6658,814,22
2021-09-07,27075,Lake,Northeast,10658,888,21
2021-09-07,27077,Lake of the Woods,Northwest,3758,372,4
2021-09-07,27079,Le Sueur,Southeast,28494,3265,29
2021-09-07,27081,Lincoln,Southwest,5673,614,4
2021-09-07,27083,Lyon,Southwest,25629,3817,54
2021-09-07,27087,Mahnomen,Northwest,5519,628,9
2021-09-07,27089,Marshall,Northwest,9390,981,18
2021-09-07,27091,Martin,Southeast,19785,2513,33
2021-09-07,27085,McLeod,Southwest,35873,4746,61
2021-09-07,27093,Meeker,Southwest,23141,2927,46
2021-09-07,27095,Mille Lacs,East Central,26139,3421,59
2021-09-07,27097,Morrison,East Central,33169,4525,62
2021-09-07,27099,Mower,Southeast,40011,5319,34
2021-09-07,27101,Murray,Southwest,8276,1124,10
2021-09-07,27103,Nicollet,Southeast,34220,3583,47
2021-09-07,27105,Nobles,Southwest,21924,4364,50
2021-09-07,27107,Norman,Northwest,6475,604,9
2021-09-07,27109,Olmsted,Southeast,156277,15162,108
2021-09-07,27111,Otter Tail,West Central,58812,6409,89
2021-09-07,27113,Pennington,Northwest,14178,1806,20
2021-09-07,27115,Pine,East Central,29483,3630,23
2021-09-07,27117,Pipestone,Southwest,9047,1211,26
2021-09-07,27119,Polk,Northwest,31529,4150,75
2021-09-07,27121,Pope,West Central,11097,1255,8
2021-09-07,27123,Ramsey,Hennepin/Ramsey,550210,56935,932
2021-09-07,27125,Red Lake,Northwest,3999,452,7
2021-09-07,27127,Redwood,Southwest,15249,1900,41
2021-09-07,27129,Renville,Southwest,14612,1936,46
2021-09-07,27131,Rice,Southeast,66523,8818,116
2021-09-07,27133,Rock,Southwest,9414,1361,19
2021-09-07,27135,Roseau,Northwest,15150,2241,21
2021-09-07,27139,Scott,Metro suburbs,147381,18942,141
2021-09-07,27141,Sherburne,East Central,96036,12993,99
2021-09-07,27143,Sibley,Southeast,15028,1665,10
2021-09-07,27137,St. Louis,Northeast,199754,19432,328
2021-09-07,27145,Stearns,East Central,159256,24075,234
2021-09-07,27147,Steele,Southeast,36803,4659,21
2021-09-07,27149,Stevens,West Central,9753,994,11
2021-09-07,27151,Swift,Southwest,9345,1154,19
2021-09-07,27153,Todd,East Central,24582,3089,34
2021-09-07,27155,Traverse,West Central,3308,407,5
2021-09-07,27157,Wabasha,Southeast,21645,2304,4
2021-09-07,27159,Wadena,East Central,13773,1741,23
2021-09-07,27161,Waseca,Southeast,18691,2739,23
2021-09-07,27163,Washington,Metro suburbs,259201,29690,306
2021-09-07,27165,Watonwan,Southeast,10980,1469,10
2021-09-07,27167,Wilkin,West Central,6254,879,14
2021-09-07,27169,Winona,Southeast,50825,5272,52
2021-09-07,27171,Wright,East Central,136349,17791,159
2021-09-07,27173,Yellow Medicine,Southwest,9795,1210,20
