date,geoid,county,region,pop,cases,deaths
2022-02-01,27001,Aitkin,Northeast,15697,2746,59
2022-02-01,27003,Anoka,Metro suburbs,363887,92959,738
2022-02-01,27005,Becker,West Central,35183,7954,85
2022-02-01,27007,Beltrami,Northwest,46228,10627,115
2022-02-01,27009,Benton,East Central,41379,12853,159
2022-02-01,27011,Big Stone,Southwest,5166,1274,8
2022-02-01,27013,Blue Earth,Southeast,69112,16283,86
2022-02-01,27015,Brown,Southeast,25912,6168,70
2022-02-01,27017,Carlton,Northeast,36207,7725,84
2022-02-01,27019,Carver,Metro suburbs,106922,24773,99
2022-02-01,27021,Cass,East Central,30066,6336,70
2022-02-01,27023,Chippewa,Southwest,12598,2828,46
2022-02-01,27025,Chisago,East Central,56621,13376,113
2022-02-01,27027,Clay,West Central,65318,17575,116
2022-02-01,27029,Clearwater,Northwest,8524,1982,29
2022-02-01,27031,Cook,Northeast,5600,507,2
2022-02-01,27033,Cottonwood,Southwest,11517,3029,38
2022-02-01,27035,Crow Wing,East Central,66123,14745,152
2022-02-01,27037,Dakota,Metro suburbs,439882,102589,712
2022-02-01,27039,Dodge,Southeast,20867,5263,15
2022-02-01,27041,Douglas,West Central,39006,10141,112
2022-02-01,27043,Faribault,Southeast,13921,3511,45
2022-02-01,27045,Fillmore,Southeast,21228,4299,21
2022-02-01,27047,Freeborn,Southeast,30895,8389,63
2022-02-01,27049,Goodhue,Southeast,47582,11994,116
2022-02-01,27051,Grant,West Central,6074,1355,12
2022-02-01,27053,Hennepin,Hennepin/Ramsey,1281565,279527,2372
2022-02-01,27055,Houston,Southeast,18843,3889,18
2022-02-01,27057,Hubbard,Northwest,21344,4565,53
2022-02-01,27059,Isanti,East Central,41135,9507,108
2022-02-01,27061,Itasca,Northeast,45014,10207,129
2022-02-01,27063,Jackson,Southwest,9989,2053,16
2022-02-01,27065,Kanabec,East Central,16032,3297,53
2022-02-01,27067,Kandiyohi,Southwest,43732,12441,129
2022-02-01,27069,Kittson,Northwest,4207,978,26
2022-02-01,27071,Koochiching,Northeast,12062,2461,34
2022-02-01,27073,Lac qui Parle,Southwest,6719,1609,28
2022-02-01,27075,Lake,Northeast,10905,1882,26
2022-02-01,27077,Lake of the Woods,Northwest,3763,700,5
2022-02-01,27079,Le Sueur,Southeast,28674,6032,47
2022-02-01,27081,Lincoln,Southwest,5640,1163,5
2022-02-01,27083,Lyon,Southwest,25269,6765,70
2022-02-01,27087,Mahnomen,Northwest,5411,1420,17
2022-02-01,27089,Marshall,Northwest,9040,1884,23
2022-02-01,27091,Martin,Southeast,20025,5157,54
2022-02-01,27085,McLeod,Southwest,36771,9735,98
2022-02-01,27093,Meeker,Southwest,23400,5495,73
2022-02-01,27095,Mille Lacs,East Central,26459,6774,103
2022-02-01,27097,Morrison,East Central,34010,8459,92
2022-02-01,27099,Mower,Southeast,40029,11189,59
2022-02-01,27101,Murray,Southwest,8179,1937,15
2022-02-01,27103,Nicollet,Southeast,34454,7320,65
2022-02-01,27105,Nobles,Southwest,22290,6606,56
2022-02-01,27107,Norman,Northwest,6441,1363,13
2022-02-01,27109,Olmsted,Southeast,162847,37031,152
2022-02-01,27111,Otter Tail,West Central,60081,12419,154
2022-02-01,27113,Pennington,Northwest,13992,3235,36
2022-02-01,27115,Pine,East Central,28876,6511,58
2022-02-01,27117,Pipestone,Southwest,9424,1898,32
2022-02-01,27119,Polk,Northwest,31192,7753,95
2022-02-01,27121,Pope,West Central,11308,2691,16
2022-02-01,27123,Ramsey,Hennepin/Ramsey,552352,115859,1247
2022-02-01,27125,Red Lake,Northwest,3935,876,11
2022-02-01,27127,Redwood,Southwest,15425,3616,51
2022-02-01,27129,Renville,Southwest,14723,3366,53
2022-02-01,27131,Rice,Southeast,67097,16443,159
2022-02-01,27133,Rock,Southwest,9704,2237,32
2022-02-01,27135,Roseau,Northwest,15331,4181,41
2022-02-01,27139,Scott,Metro suburbs,150928,37642,230
2022-02-01,27141,Sherburne,East Central,97183,25852,167
2022-02-01,27143,Sibley,Southeast,14836,3259,23
2022-02-01,27137,St. Louis,Northeast,200231,42376,488
2022-02-01,27145,Stearns,East Central,158292,47391,342
2022-02-01,27147,Steele,Southeast,37406,9650,50
2022-02-01,27149,Stevens,West Central,9671,2424,12
2022-02-01,27151,Swift,Southwest,9838,2100,31
2022-02-01,27153,Todd,East Central,25262,6192,54
2022-02-01,27155,Traverse,West Central,3360,742,9
2022-02-01,27157,Wabasha,Southeast,21387,5091,14
2022-02-01,27159,Wadena,East Central,14065,3858,47
2022-02-01,27161,Waseca,Southeast,18968,5153,38
2022-02-01,27163,Washington,Metro suburbs,267568,62177,441
2022-02-01,27165,Watonwan,Southeast,11253,2677,22
2022-02-01,27167,Wilkin,West Central,6506,1492,20
2022-02-01,27169,Winona,Southeast,49671,11452,66
2022-02-01,27171,Wright,East Central,141337,34514,287
2022-02-01,27173,Yellow Medicine,Southwest,9528,2361,27
