date,geoid,county,region,pop,cases,deaths
2020-07-20,27001,Aitkin,Northeast,15902,19,0
2020-07-20,27003,Anoka,Metro suburbs,353813,2678,110
2020-07-20,27005,Becker,West Central,34371,80,0
2020-07-20,27007,Beltrami,Northwest,46847,101,0
2020-07-20,27009,Benton,East Central,40545,269,3
2020-07-20,27011,Big Stone,Southwest,4989,19,0
2020-07-20,27013,Blue Earth,Southeast,67427,679,2
2020-07-20,27015,Brown,Southeast,25111,56,2
2020-07-20,27017,Carlton,Northeast,35837,103,0
2020-07-20,27019,Carver,Metro suburbs,103551,568,2
2020-07-20,27021,Cass,East Central,29519,32,2
2020-07-20,27023,Chippewa,Southwest,11924,86,1
2020-07-20,27025,Chisago,East Central,55922,126,1
2020-07-20,27027,Clay,West Central,63955,669,39
2020-07-20,27029,Clearwater,Northwest,8810,14,0
2020-07-20,27031,Cook,Northeast,5393,1,0
2020-07-20,27033,Cottonwood,Southwest,11277,148,0
2020-07-20,27035,Crow Wing,East Central,64889,128,12
2020-07-20,27037,Dakota,Metro suburbs,425423,3059,100
2020-07-20,27039,Dodge,Southeast,20822,112,0
2020-07-20,27041,Douglas,West Central,37964,101,0
2020-07-20,27043,Faribault,Southeast,13758,70,0
2020-07-20,27045,Fillmore,Southeast,21058,45,0
2020-07-20,27047,Freeborn,Southeast,30444,327,1
2020-07-20,27049,Goodhue,Southeast,46403,148,8
2020-07-20,27051,Grant,West Central,6021,33,1
2020-07-20,27053,Hennepin,Hennepin/Ramsey,1259428,14835,802
2020-07-20,27055,Houston,Southeast,18578,33,0
2020-07-20,27057,Hubbard,Northwest,21332,12,0
2020-07-20,27059,Isanti,East Central,39966,93,0
2020-07-20,27061,Itasca,Northeast,45108,96,12
2020-07-20,27063,Jackson,Southwest,9911,60,0
2020-07-20,27065,Kanabec,East Central,16207,19,1
2020-07-20,27067,Kandiyohi,Southwest,42855,613,1
2020-07-20,27069,Kittson,Northwest,4248,2,0
2020-07-20,27071,Koochiching,Northeast,12440,37,2
2020-07-20,27073,Lac qui Parle,Southwest,6658,6,0
2020-07-20,27075,Lake,Northeast,10658,12,0
2020-07-20,27077,Lake of the Woods,Northwest,3758,0,0
2020-07-20,27079,Le Sueur,Southeast,28494,153,1
2020-07-20,27081,Lincoln,Southwest,5673,47,0
2020-07-20,27083,Lyon,Southwest,25629,378,3
2020-07-20,27087,Mahnomen,Northwest,5519,18,1
2020-07-20,27089,Marshall,Northwest,9390,22,0
2020-07-20,27091,Martin,Southeast,19785,186,5
2020-07-20,27085,McLeod,Southwest,35873,111,0
2020-07-20,27093,Meeker,Southwest,23141,72,1
2020-07-20,27095,Mille Lacs,East Central,26139,45,2
2020-07-20,27097,Morrison,East Central,33169,73,1
2020-07-20,27099,Mower,Southeast,40011,1008,2
2020-07-20,27101,Murray,Southwest,8276,96,0
2020-07-20,27103,Nicollet,Southeast,34220,226,13
2020-07-20,27105,Nobles,Southwest,21924,1706,6
2020-07-20,27107,Norman,Northwest,6475,22,0
2020-07-20,27109,Olmsted,Southeast,156277,1403,21
2020-07-20,27111,Otter Tail,West Central,58812,130,1
2020-07-20,27113,Pennington,Northwest,14178,59,0
2020-07-20,27115,Pine,East Central,29483,117,0
2020-07-20,27117,Pipestone,Southwest,9047,113,5
2020-07-20,27119,Polk,Northwest,31529,95,3
2020-07-20,27121,Pope,West Central,11097,24,0
2020-07-20,27123,Ramsey,Hennepin/Ramsey,550210,5719,249
2020-07-20,27125,Red Lake,Northwest,3999,5,0
2020-07-20,27127,Redwood,Southwest,15249,27,0
2020-07-20,27129,Renville,Southwest,14612,44,4
2020-07-20,27131,Rice,Southeast,66523,915,8
2020-07-20,27133,Rock,Southwest,9414,42,0
2020-07-20,27135,Roseau,Northwest,15150,32,0
2020-07-20,27139,Scott,Metro suburbs,147381,1022,8
2020-07-20,27141,Sherburne,East Central,96036,429,5
2020-07-20,27143,Sibley,Southeast,15028,66,2
2020-07-20,27137,St. Louis,Northeast,199754,284,16
2020-07-20,27145,Stearns,East Central,159256,2643,19
2020-07-20,27147,Steele,Southeast,36803,278,1
2020-07-20,27149,Stevens,West Central,9753,13,0
2020-07-20,27151,Swift,Southwest,9345,46,1
2020-07-20,27153,Todd,East Central,24582,404,2
2020-07-20,27155,Traverse,West Central,3308,9,0
2020-07-20,27157,Wabasha,Southeast,21645,55,0
2020-07-20,27159,Wadena,East Central,13773,19,0
2020-07-20,27161,Waseca,Southeast,18691,92,0
2020-07-20,27163,Washington,Metro suburbs,259201,1465,40
2020-07-20,27165,Watonwan,Southeast,10980,279,0
2020-07-20,27167,Wilkin,West Central,6254,23,3
2020-07-20,27169,Winona,Southeast,50825,186,16
2020-07-20,27171,Wright,East Central,136349,623,4
2020-07-20,27173,Yellow Medicine,Southwest,9795,35,0
