date,geoid,county,region,pop,cases,deaths
2021-04-07,27001,Aitkin,Northeast,15902,1245,36
2021-04-07,27003,Anoka,Metro suburbs,353813,36608,411
2021-04-07,27005,Becker,West Central,34371,3369,48
2021-04-07,27007,Beltrami,Northwest,46847,3618,56
2021-04-07,27009,Benton,East Central,40545,5101,96
2021-04-07,27011,Big Stone,Southwest,4989,554,4
2021-04-07,27013,Blue Earth,Southeast,67427,6696,39
2021-04-07,27015,Brown,Southeast,25111,2838,39
2021-04-07,27017,Carlton,Northeast,35837,3179,52
2021-04-07,27019,Carver,Metro suburbs,103551,9211,41
2021-04-07,27021,Cass,East Central,29519,2373,26
2021-04-07,27023,Chippewa,Southwest,11924,1432,36
2021-04-07,27025,Chisago,East Central,55922,5311,48
2021-04-07,27027,Clay,West Central,63955,7559,89
2021-04-07,27029,Clearwater,Northwest,8810,750,14
2021-04-07,27031,Cook,Northeast,5393,142,0
2021-04-07,27033,Cottonwood,Southwest,11277,1500,20
2021-04-07,27035,Crow Wing,East Central,64889,5783,86
2021-04-07,27037,Dakota,Metro suburbs,425423,40509,413
2021-04-07,27039,Dodge,Southeast,20822,1666,4
2021-04-07,27041,Douglas,West Central,37964,4270,70
2021-04-07,27043,Faribault,Southeast,13758,1403,19
2021-04-07,27045,Fillmore,Southeast,21058,1496,9
2021-04-07,27047,Freeborn,Southeast,30444,3141,28
2021-04-07,27049,Goodhue,Southeast,46403,4253,70
2021-04-07,27051,Grant,West Central,6021,532,8
2021-04-07,27053,Hennepin,Hennepin/Ramsey,1259428,110973,1660
2021-04-07,27055,Houston,Southeast,18578,1616,14
2021-04-07,27057,Hubbard,Northwest,21332,1658,41
2021-04-07,27059,Isanti,East Central,39966,3512,59
2021-04-07,27061,Itasca,Northeast,45108,3518,51
2021-04-07,27063,Jackson,Southwest,9911,1100,10
2021-04-07,27065,Kanabec,East Central,16207,1222,21
2021-04-07,27067,Kandiyohi,Southwest,42855,6129,79
2021-04-07,27069,Kittson,Northwest,4248,431,22
2021-04-07,27071,Koochiching,Northeast,12440,719,11
2021-04-07,27073,Lac qui Parle,Southwest,6658,728,22
2021-04-07,27075,Lake,Northeast,10658,774,19
2021-04-07,27077,Lake of the Woods,Northwest,3758,283,2
2021-04-07,27079,Le Sueur,Southeast,28494,2611,22
2021-04-07,27081,Lincoln,Southwest,5673,547,2
2021-04-07,27083,Lyon,Southwest,25629,3378,48
2021-04-07,27087,Mahnomen,Northwest,5519,482,7
2021-04-07,27089,Marshall,Northwest,9390,832,17
2021-04-07,27091,Martin,Southeast,19785,2067,29
2021-04-07,27085,McLeod,Southwest,35873,3743,54
2021-04-07,27093,Meeker,Southwest,23141,2237,37
2021-04-07,27095,Mille Lacs,East Central,26139,2638,47
2021-04-07,27097,Morrison,East Central,33169,3758,57
2021-04-07,27099,Mower,Southeast,40011,4435,32
2021-04-07,27101,Murray,Southwest,8276,997,9
2021-04-07,27103,Nicollet,Southeast,34220,2936,42
2021-04-07,27105,Nobles,Southwest,21924,3941,47
2021-04-07,27107,Norman,Northwest,6475,503,9
2021-04-07,27109,Olmsted,Southeast,156277,12490,94
2021-04-07,27111,Otter Tail,West Central,58812,5254,73
2021-04-07,27113,Pennington,Northwest,14178,1482,18
2021-04-07,27115,Pine,East Central,29483,3018,21
2021-04-07,27117,Pipestone,Southwest,9047,1063,25
2021-04-07,27119,Polk,Northwest,31529,3564,66
2021-04-07,27121,Pope,West Central,11097,973,6
2021-04-07,27123,Ramsey,Hennepin/Ramsey,550210,46044,843
2021-04-07,27125,Red Lake,Northwest,3999,376,6
2021-04-07,27127,Redwood,Southwest,15249,1605,35
2021-04-07,27129,Renville,Southwest,14612,1642,43
2021-04-07,27131,Rice,Southeast,66523,7300,100
2021-04-07,27133,Rock,Southwest,9414,1202,18
2021-04-07,27135,Roseau,Northwest,15150,1912,18
2021-04-07,27139,Scott,Metro suburbs,147381,15212,115
2021-04-07,27141,Sherburne,East Central,96036,9950,78
2021-04-07,27143,Sibley,Southeast,15028,1311,10
2021-04-07,27137,St. Louis,Northeast,199754,16136,292
2021-04-07,27145,Stearns,East Central,159256,20261,212
2021-04-07,27147,Steele,Southeast,36803,3416,13
2021-04-07,27149,Stevens,West Central,9753,782,10
2021-04-07,27151,Swift,Southwest,9345,962,18
2021-04-07,27153,Todd,East Central,24582,2625,30
2021-04-07,27155,Traverse,West Central,3308,357,5
2021-04-07,27157,Wabasha,Southeast,21645,1972,3
2021-04-07,27159,Wadena,East Central,13773,1385,20
2021-04-07,27161,Waseca,Southeast,18691,2247,20
2021-04-07,27163,Washington,Metro suburbs,259201,23900,273
2021-04-07,27165,Watonwan,Southeast,10980,1232,9
2021-04-07,27167,Wilkin,West Central,6254,746,12
2021-04-07,27169,Winona,Southeast,50825,4329,49
2021-04-07,27171,Wright,East Central,136349,14053,123
2021-04-07,27173,Yellow Medicine,Southwest,9795,1072,18
