date,geoid,county,region,pop,cases,deaths
2020-12-13,27001,Aitkin,Northeast,15902,926,31
2020-12-13,27003,Anoka,Metro suburbs,353813,26575,262
2020-12-13,27005,Becker,West Central,34371,2492,29
2020-12-13,27007,Beltrami,Northwest,46847,2603,27
2020-12-13,27009,Benton,East Central,40545,3562,65
2020-12-13,27011,Big Stone,Southwest,4989,404,2
2020-12-13,27013,Blue Earth,Southeast,67427,4696,22
2020-12-13,27015,Brown,Southeast,25111,1818,23
2020-12-13,27017,Carlton,Northeast,35837,2347,29
2020-12-13,27019,Carver,Metro suburbs,103551,5876,22
2020-12-13,27021,Cass,East Central,29519,1764,13
2020-12-13,27023,Chippewa,Southwest,11924,1117,18
2020-12-13,27025,Chisago,East Central,55922,3759,24
2020-12-13,27027,Clay,West Central,63955,5757,69
2020-12-13,27029,Clearwater,Northwest,8810,610,10
2020-12-13,27031,Cook,Northeast,5393,97,0
2020-12-13,27033,Cottonwood,Southwest,11277,1128,5
2020-12-13,27035,Crow Wing,East Central,64889,4243,47
2020-12-13,27037,Dakota,Metro suburbs,425423,27132,234
2020-12-13,27039,Dodge,Southeast,20822,1049,3
2020-12-13,27041,Douglas,West Central,37964,3176,50
2020-12-13,27043,Faribault,Southeast,13758,770,5
2020-12-13,27045,Fillmore,Southeast,21058,919,0
2020-12-13,27047,Freeborn,Southeast,30444,1789,14
2020-12-13,27049,Goodhue,Southeast,46403,2622,35
2020-12-13,27051,Grant,West Central,6021,343,7
2020-12-13,27053,Hennepin,Hennepin/Ramsey,1259428,79134,1243
2020-12-13,27055,Houston,Southeast,18578,994,5
2020-12-13,27057,Hubbard,Northwest,21332,1290,33
2020-12-13,27059,Isanti,East Central,39966,2386,24
2020-12-13,27061,Itasca,Northeast,45108,2417,29
2020-12-13,27063,Jackson,Southwest,9911,688,3
2020-12-13,27065,Kanabec,East Central,16207,845,18
2020-12-13,27067,Kandiyohi,Southwest,42855,5016,47
2020-12-13,27069,Kittson,Northwest,4248,324,13
2020-12-13,27071,Koochiching,Northeast,12440,492,7
2020-12-13,27073,Lac qui Parle,Southwest,6658,519,7
2020-12-13,27075,Lake,Northeast,10658,496,11
2020-12-13,27077,Lake of the Woods,Northwest,3758,136,1
2020-12-13,27079,Le Sueur,Southeast,28494,1782,13
2020-12-13,27081,Lincoln,Southwest,5673,427,1
2020-12-13,27083,Lyon,Southwest,25629,2609,23
2020-12-13,27087,Mahnomen,Northwest,5519,358,6
2020-12-13,27089,Marshall,Northwest,9390,622,11
2020-12-13,27091,Martin,Southeast,19785,1422,23
2020-12-13,27085,McLeod,Southwest,35873,2820,30
2020-12-13,27093,Meeker,Southwest,23141,1741,22
2020-12-13,27095,Mille Lacs,East Central,26139,1872,38
2020-12-13,27097,Morrison,East Central,33169,2724,36
2020-12-13,27099,Mower,Southeast,40011,3086,23
2020-12-13,27101,Murray,Southwest,8276,699,5
2020-12-13,27103,Nicollet,Southeast,34220,1899,30
2020-12-13,27105,Nobles,Southwest,21924,3383,41
2020-12-13,27107,Norman,Northwest,6475,398,7
2020-12-13,27109,Olmsted,Southeast,156277,8082,46
2020-12-13,27111,Otter Tail,West Central,58812,3862,37
2020-12-13,27113,Pennington,Northwest,14178,830,10
2020-12-13,27115,Pine,East Central,29483,1969,10
2020-12-13,27117,Pipestone,Southwest,9047,834,18
2020-12-13,27119,Polk,Northwest,31529,3043,39
2020-12-13,27121,Pope,West Central,11097,638,3
2020-12-13,27123,Ramsey,Hennepin/Ramsey,550210,33697,590
2020-12-13,27125,Red Lake,Northwest,3999,274,3
2020-12-13,27127,Redwood,Southwest,15249,1192,22
2020-12-13,27129,Renville,Southwest,14612,1180,34
2020-12-13,27131,Rice,Southeast,66523,4885,45
2020-12-13,27133,Rock,Southwest,9414,965,10
2020-12-13,27135,Roseau,Northwest,15150,1518,9
2020-12-13,27139,Scott,Metro suburbs,147381,10091,70
2020-12-13,27141,Sherburne,East Central,96036,7010,49
2020-12-13,27143,Sibley,Southeast,15028,928,4
2020-12-13,27137,St. Louis,Northeast,199754,11121,158
2020-12-13,27145,Stearns,East Central,159256,15926,145
2020-12-13,27147,Steele,Southeast,36803,2341,9
2020-12-13,27149,Stevens,West Central,9753,619,5
2020-12-13,27151,Swift,Southwest,9345,736,13
2020-12-13,27153,Todd,East Central,24582,2107,18
2020-12-13,27155,Traverse,West Central,3308,176,2
2020-12-13,27157,Wabasha,Southeast,21645,1334,2
2020-12-13,27159,Wadena,East Central,13773,1015,9
2020-12-13,27161,Waseca,Southeast,18691,1565,11
2020-12-13,27163,Washington,Metro suburbs,259201,16830,150
2020-12-13,27165,Watonwan,Southeast,10980,990,5
2020-12-13,27167,Wilkin,West Central,6254,529,5
2020-12-13,27169,Winona,Southeast,50825,3291,39
2020-12-13,27171,Wright,East Central,136349,9853,65
2020-12-13,27173,Yellow Medicine,Southwest,9795,792,13
