date,geoid,county,region,pop,cases,deaths
2021-02-07,27001,Aitkin,Northeast,15902,1147,33
2021-02-07,27003,Anoka,Metro suburbs,353813,32221,375
2021-02-07,27005,Becker,West Central,34371,2966,41
2021-02-07,27007,Beltrami,Northwest,46847,3248,48
2021-02-07,27009,Benton,East Central,40545,4339,89
2021-02-07,27011,Big Stone,Southwest,4989,483,3
2021-02-07,27013,Blue Earth,Southeast,67427,5619,34
2021-02-07,27015,Brown,Southeast,25111,2281,35
2021-02-07,27017,Carlton,Northeast,35837,2939,43
2021-02-07,27019,Carver,Metro suburbs,103551,7281,40
2021-02-07,27021,Cass,East Central,29519,2135,24
2021-02-07,27023,Chippewa,Southwest,11924,1344,34
2021-02-07,27025,Chisago,East Central,55922,4742,42
2021-02-07,27027,Clay,West Central,63955,6710,83
2021-02-07,27029,Clearwater,Northwest,8810,697,14
2021-02-07,27031,Cook,Northeast,5393,116,0
2021-02-07,27033,Cottonwood,Southwest,11277,1314,19
2021-02-07,27035,Crow Wing,East Central,64889,5027,80
2021-02-07,27037,Dakota,Metro suburbs,425423,34695,371
2021-02-07,27039,Dodge,Southeast,20822,1463,4
2021-02-07,27041,Douglas,West Central,37964,3849,67
2021-02-07,27043,Faribault,Southeast,13758,1147,16
2021-02-07,27045,Fillmore,Southeast,21058,1332,8
2021-02-07,27047,Freeborn,Southeast,30444,2679,24
2021-02-07,27049,Goodhue,Southeast,46403,3730,64
2021-02-07,27051,Grant,West Central,6021,462,8
2021-02-07,27053,Hennepin,Hennepin/Ramsey,1259428,97160,1549
2021-02-07,27055,Houston,Southeast,18578,1521,14
2021-02-07,27057,Hubbard,Northwest,21332,1560,39
2021-02-07,27059,Isanti,East Central,39966,2960,44
2021-02-07,27061,Itasca,Northeast,45108,2961,45
2021-02-07,27063,Jackson,Southwest,9911,895,10
2021-02-07,27065,Kanabec,East Central,16207,1040,18
2021-02-07,27067,Kandiyohi,Southwest,42855,5682,73
2021-02-07,27069,Kittson,Northwest,4248,388,21
2021-02-07,27071,Koochiching,Northeast,12440,611,11
2021-02-07,27073,Lac qui Parle,Southwest,6658,669,16
2021-02-07,27075,Lake,Northeast,10658,682,16
2021-02-07,27077,Lake of the Woods,Northwest,3758,209,1
2021-02-07,27079,Le Sueur,Southeast,28494,2232,18
2021-02-07,27081,Lincoln,Southwest,5673,496,2
2021-02-07,27083,Lyon,Southwest,25629,3093,42
2021-02-07,27087,Mahnomen,Northwest,5519,426,7
2021-02-07,27089,Marshall,Northwest,9390,718,15
2021-02-07,27091,Martin,Southeast,19785,1768,26
2021-02-07,27085,McLeod,Southwest,35873,3324,49
2021-02-07,27093,Meeker,Southwest,23141,2036,33
2021-02-07,27095,Mille Lacs,East Central,26139,2211,46
2021-02-07,27097,Morrison,East Central,33169,3179,46
2021-02-07,27099,Mower,Southeast,40011,3902,29
2021-02-07,27101,Murray,Southwest,8276,930,8
2021-02-07,27103,Nicollet,Southeast,34220,2375,40
2021-02-07,27105,Nobles,Southwest,21924,3787,47
2021-02-07,27107,Norman,Northwest,6475,430,8
2021-02-07,27109,Olmsted,Southeast,156277,11309,83
2021-02-07,27111,Otter Tail,West Central,58812,4705,70
2021-02-07,27113,Pennington,Northwest,14178,1057,16
2021-02-07,27115,Pine,East Central,29483,2743,16
2021-02-07,27117,Pipestone,Southwest,9047,994,24
2021-02-07,27119,Polk,Northwest,31529,3359,62
2021-02-07,27121,Pope,West Central,11097,761,5
2021-02-07,27123,Ramsey,Hennepin/Ramsey,550210,41742,780
2021-02-07,27125,Red Lake,Northwest,3999,327,4
2021-02-07,27127,Redwood,Southwest,15249,1439,27
2021-02-07,27129,Renville,Southwest,14612,1420,40
2021-02-07,27131,Rice,Southeast,66523,6506,82
2021-02-07,27133,Rock,Southwest,9414,1144,12
2021-02-07,27135,Roseau,Northwest,15150,1681,17
2021-02-07,27139,Scott,Metro suburbs,147381,12636,103
2021-02-07,27141,Sherburne,East Central,96036,8487,71
2021-02-07,27143,Sibley,Southeast,15028,1125,9
2021-02-07,27137,St. Louis,Northeast,199754,14364,259
2021-02-07,27145,Stearns,East Central,159256,18404,198
2021-02-07,27147,Steele,Southeast,36803,2904,10
2021-02-07,27149,Stevens,West Central,9753,720,8
2021-02-07,27151,Swift,Southwest,9345,867,18
2021-02-07,27153,Todd,East Central,24582,2365,30
2021-02-07,27155,Traverse,West Central,3308,294,4
2021-02-07,27157,Wabasha,Southeast,21645,1815,3
2021-02-07,27159,Wadena,East Central,13773,1232,19
2021-02-07,27161,Waseca,Southeast,18691,1996,17
2021-02-07,27163,Washington,Metro suburbs,259201,21229,247
2021-02-07,27165,Watonwan,Southeast,10980,1092,8
2021-02-07,27167,Wilkin,West Central,6254,651,10
2021-02-07,27169,Winona,Southeast,50825,4067,48
2021-02-07,27171,Wright,East Central,136349,12108,110
2021-02-07,27173,Yellow Medicine,Southwest,9795,963,17
