date,geoid,county,region,pop,cases,deaths
2022-05-09,27001,Aitkin,Northeast,15834,3025,62
2022-05-09,27003,Anoka,Metro suburbs,350253,100078,795
2022-05-09,27005,Becker,West Central,34011,8905,93
2022-05-09,27007,Beltrami,Northwest,46403,12136,128
2022-05-09,27009,Benton,East Central,40129,14228,174
2022-05-09,27011,Big Stone,Southwest,4996,1420,9
2022-05-09,27013,Blue Earth,Southeast,66795,18256,100
2022-05-09,27015,Brown,Southeast,25163,6582,81
2022-05-09,27017,Carlton,Northeast,35633,9114,97
2022-05-09,27019,Carver,Metro suburbs,101949,27244,117
2022-05-09,27021,Cass,East Central,29268,7087,81
2022-05-09,27023,Chippewa,Southwest,11953,3105,48
2022-05-09,27025,Chisago,East Central,55315,14753,120
2022-05-09,27027,Clay,West Central,63446,20066,124
2022-05-09,27029,Clearwater,Northwest,8821,2173,30
2022-05-09,27031,Cook,Northeast,5376,581,4
2022-05-09,27033,Cottonwood,Southwest,11299,3246,41
2022-05-09,27035,Crow Wing,East Central,64217,16155,170
2022-05-09,27037,Dakota,Metro suburbs,421453,112561,773
2022-05-09,27039,Dodge,Southeast,20669,5852,21
2022-05-09,27041,Douglas,West Central,37513,11040,116
2022-05-09,27043,Faribault,Southeast,13801,3820,51
2022-05-09,27045,Fillmore,Southeast,20949,4890,24
2022-05-09,27047,Freeborn,Southeast,30463,9204,74
2022-05-09,27049,Goodhue,Southeast,46246,13506,135
2022-05-09,27051,Grant,West Central,5935,1497,12
2022-05-09,27053,Hennepin,Hennepin/Ramsey,1245837,309246,2588
2022-05-09,27055,Houston,Southeast,18648,4629,18
2022-05-09,27057,Hubbard,Northwest,21019,4986,59
2022-05-09,27059,Isanti,East Central,39430,10195,117
2022-05-09,27061,Itasca,Northeast,45141,11148,146
2022-05-09,27063,Jackson,Southwest,9954,2165,17
2022-05-09,27065,Kanabec,East Central,16089,3552,57
2022-05-09,27067,Kandiyohi,Southwest,42841,13561,139
2022-05-09,27069,Kittson,Northwest,4311,1044,27
2022-05-09,27071,Koochiching,Northeast,12515,2777,37
2022-05-09,27073,Lac Qui Parle,Southwest,6719,1758,29
2022-05-09,27075,Lake,Northeast,10560,2108,28
2022-05-09,27077,Lake Of The Woods,Northwest,3771,778,6
2022-05-09,27079,Le Sueur,Southeast,28242,6562,51
2022-05-09,27081,Lincoln,Southwest,5677,1218,6
2022-05-09,27083,Lyon,Southwest,25758,7114,73
2022-05-09,27087,Mahnomen,Northwest,5501,1798,17
2022-05-09,27089,Marshall,Northwest,9372,2112,23
2022-05-09,27091,Martin,Southeast,19852,5659,64
2022-05-09,27085,Mcleod,Southwest,35832,10707,108
2022-05-09,27093,Meeker,Southwest,23105,5980,75
2022-05-09,27095,Mille Lacs,East Central,25865,7312,114
2022-05-09,27097,Morrison,East Central,33064,9210,105
2022-05-09,27099,Mower,Southeast,39807,12029,73
2022-05-09,27101,Murray,Southwest,8296,2041,16
2022-05-09,27103,Nicollet,Southeast,33954,8228,66
2022-05-09,27105,Nobles,Southwest,21734,6976,60
2022-05-09,27107,Norman,Northwest,6520,1531,13
2022-05-09,27109,Olmsted,Southeast,154809,42992,183
2022-05-09,27111,Otter Tail,West Central,58195,13702,167
2022-05-09,27113,Pennington,Northwest,14183,3659,41
2022-05-09,27115,Pine,East Central,29223,7128,67
2022-05-09,27117,Pipestone,Southwest,9191,2011,34
2022-05-09,27119,Polk,Northwest,31521,8919,107
2022-05-09,27121,Pope,West Central,11048,3072,17
2022-05-09,27123,Ramsey,Hennepin/Ramsey,544442,127643,1344
2022-05-09,27125,Red Lake,Northwest,4015,949,13
2022-05-09,27127,Redwood,Southwest,15261,3965,54
2022-05-09,27129,Renville,Southwest,14652,3770,56
2022-05-09,27131,Rice,Southeast,66185,18219,176
2022-05-09,27133,Rock,Southwest,9402,2343,34
2022-05-09,27135,Roseau,Northwest,15361,4497,44
2022-05-09,27139,Scott,Metro suburbs,145275,40932,260
2022-05-09,27141,Sherburne,East Central,94463,27522,181
2022-05-09,27143,Sibley,Southeast,14892,3572,24
2022-05-09,27137,St. Louis,Northeast,199759,48014,531
2022-05-09,27145,Stearns,East Central,158452,51421,368
2022-05-09,27147,Steele,Southeast,36683,10592,62
2022-05-09,27149,Stevens,West Central,9789,2658,13
2022-05-09,27151,Swift,Southwest,9359,2304,33
2022-05-09,27153,Todd,East Central,24494,6863,58
2022-05-09,27155,Traverse,West Central,3311,860,10
2022-05-09,27157,Wabasha,Southeast,21537,5749,16
2022-05-09,27159,Wadena,East Central,13654,4251,55
2022-05-09,27161,Waseca,Southeast,18740,5573,39
2022-05-09,27163,Washington,Metro suburbs,255938,68496,479
2022-05-09,27165,Watonwan,Southeast,10972,2986,23
2022-05-09,27167,Wilkin,West Central,6291,1661,22
2022-05-09,27169,Winona,Southeast,50725,12993,72
2022-05-09,27171,Wright,East Central,134438,36972,305
2022-05-09,27173,Yellow Medicine,Southwest,9814,2561,29
