date,geoid,county,region,pop,cases,deaths
2022-02-28,27001,Aitkin,Northeast,15697,2906,60
2022-02-28,27003,Anoka,Metro suburbs,363887,97364,775
2022-02-28,27005,Becker,West Central,35183,8629,89
2022-02-28,27007,Beltrami,Northwest,46228,11290,121
2022-02-28,27009,Benton,East Central,41379,13761,167
2022-02-28,27011,Big Stone,Southwest,5166,1363,8
2022-02-28,27013,Blue Earth,Southeast,69112,17444,93
2022-02-28,27015,Brown,Southeast,25912,6462,76
2022-02-28,27017,Carlton,Northeast,36207,8753,92
2022-02-28,27019,Carver,Metro suburbs,106922,26207,112
2022-02-28,27021,Cass,East Central,30066,6761,77
2022-02-28,27023,Chippewa,Southwest,12598,3029,47
2022-02-28,27025,Chisago,East Central,56621,14369,116
2022-02-28,27027,Clay,West Central,65318,19465,119
2022-02-28,27029,Clearwater,Northwest,8524,2107,30
2022-02-28,27031,Cook,Northeast,5600,540,4
2022-02-28,27033,Cottonwood,Southwest,11517,3173,40
2022-02-28,27035,Crow Wing,East Central,66123,15727,163
2022-02-28,27037,Dakota,Metro suburbs,439882,107876,752
2022-02-28,27039,Dodge,Southeast,20867,5565,20
2022-02-28,27041,Douglas,West Central,39006,10744,115
2022-02-28,27043,Faribault,Southeast,13921,3709,50
2022-02-28,27045,Fillmore,Southeast,21228,4641,23
2022-02-28,27047,Freeborn,Southeast,30895,8887,70
2022-02-28,27049,Goodhue,Southeast,47582,12793,125
2022-02-28,27051,Grant,West Central,6074,1439,12
2022-02-28,27053,Hennepin,Hennepin/Ramsey,1281565,293794,2506
2022-02-28,27055,Houston,Southeast,18843,4409,18
2022-02-28,27057,Hubbard,Northwest,21344,4845,56
2022-02-28,27059,Isanti,East Central,41135,10000,116
2022-02-28,27061,Itasca,Northeast,45014,10841,139
2022-02-28,27063,Jackson,Southwest,9989,2126,17
2022-02-28,27065,Kanabec,East Central,16032,3455,54
2022-02-28,27067,Kandiyohi,Southwest,43732,13218,134
2022-02-28,27069,Kittson,Northwest,4207,1022,26
2022-02-28,27071,Koochiching,Northeast,12062,2660,34
2022-02-28,27073,Lac Qui Parle,Southwest,6719,1722,28
2022-02-28,27075,Lake,Northeast,10905,2004,28
2022-02-28,27077,Lake Of The Woods,Northwest,3763,751,6
2022-02-28,27079,Le Sueur,Southeast,28674,6374,49
2022-02-28,27081,Lincoln,Southwest,5640,1199,6
2022-02-28,27083,Lyon,Southwest,25269,7000,72
2022-02-28,27087,Mahnomen,Northwest,5411,1691,17
2022-02-28,27089,Marshall,Northwest,9040,2031,23
2022-02-28,27091,Martin,Southeast,20025,5504,60
2022-02-28,27085,Mcleod,Southwest,36771,10386,105
2022-02-28,27093,Meeker,Southwest,23400,5789,74
2022-02-28,27095,Mille Lacs,East Central,26459,7117,110
2022-02-28,27097,Morrison,East Central,34010,8962,100
2022-02-28,27099,Mower,Southeast,40029,11702,68
2022-02-28,27101,Murray,Southwest,8179,2005,15
2022-02-28,27103,Nicollet,Southeast,34454,7834,66
2022-02-28,27105,Nobles,Southwest,22290,6882,58
2022-02-28,27107,Norman,Northwest,6441,1468,13
2022-02-28,27109,Olmsted,Southeast,162847,39638,169
2022-02-28,27111,Otter Tail,West Central,60081,13304,162
2022-02-28,27113,Pennington,Northwest,13992,3476,40
2022-02-28,27115,Pine,East Central,28876,6929,64
2022-02-28,27117,Pipestone,Southwest,9424,1973,34
2022-02-28,27119,Polk,Northwest,31192,8495,101
2022-02-28,27121,Pope,West Central,11308,2919,17
2022-02-28,27123,Ramsey,Hennepin/Ramsey,552352,121779,1302
2022-02-28,27125,Red Lake,Northwest,3935,931,12
2022-02-28,27127,Redwood,Southwest,15425,3838,52
2022-02-28,27129,Renville,Southwest,14723,3606,56
2022-02-28,27131,Rice,Southeast,67097,17406,168
2022-02-28,27133,Rock,Southwest,9704,2306,33
2022-02-28,27135,Roseau,Northwest,15331,4363,44
2022-02-28,27139,Scott,Metro suburbs,150928,39636,249
2022-02-28,27141,Sherburne,East Central,97183,27010,175
2022-02-28,27143,Sibley,Southeast,14836,3441,23
2022-02-28,27137,St. Louis,Northeast,200231,45832,514
2022-02-28,27145,Stearns,East Central,158292,49979,357
2022-02-28,27147,Steele,Southeast,37406,10210,57
2022-02-28,27149,Stevens,West Central,9671,2589,13
2022-02-28,27151,Swift,Southwest,9838,2268,33
2022-02-28,27153,Todd,East Central,25262,6633,54
2022-02-28,27155,Traverse,West Central,3360,824,10
2022-02-28,27157,Wabasha,Southeast,21387,5457,16
2022-02-28,27159,Wadena,East Central,14065,4108,52
2022-02-28,27161,Waseca,Southeast,18968,5404,39
2022-02-28,27163,Washington,Metro suburbs,267568,65754,467
2022-02-28,27165,Watonwan,Southeast,11253,2917,22
2022-02-28,27167,Wilkin,West Central,6506,1617,22
2022-02-28,27169,Winona,Southeast,49671,12359,71
2022-02-28,27171,Wright,East Central,141337,36079,299
2022-02-28,27173,Yellow Medicine,Southwest,9528,2485,28
