date,geoid,county,region,pop,cases,deaths
2021-10-24,27001,Aitkin,Northeast,15697,1840,43
2021-10-24,27003,Anoka,Metro suburbs,363887,54052,520
2021-10-24,27005,Becker,West Central,35183,5348,62
2021-10-24,27007,Beltrami,Northwest,46228,6580,79
2021-10-24,27009,Benton,East Central,41379,7477,111
2021-10-24,27011,Big Stone,Southwest,5166,797,4
2021-10-24,27013,Blue Earth,Southeast,69112,9666,59
2021-10-24,27015,Brown,Southeast,25912,4115,47
2021-10-24,27017,Carlton,Northeast,36207,4468,66
2021-10-24,27019,Carver,Metro suburbs,106922,13665,56
2021-10-24,27021,Cass,East Central,30066,4257,45
2021-10-24,27023,Chippewa,Southwest,12598,1903,40
2021-10-24,27025,Chisago,East Central,56621,8372,63
2021-10-24,27027,Clay,West Central,65318,10253,99
2021-10-24,27029,Clearwater,Northwest,8524,1366,18
2021-10-24,27031,Cook,Northeast,5600,246,0
2021-10-24,27033,Cottonwood,Southwest,11517,1971,28
2021-10-24,27035,Crow Wing,East Central,66123,9518,109
2021-10-24,27037,Dakota,Metro suburbs,439882,57071,526
2021-10-24,27039,Dodge,Southeast,20867,2735,10
2021-10-24,27041,Douglas,West Central,39006,6291,90
2021-10-24,27043,Faribault,Southeast,13921,2206,30
2021-10-24,27045,Fillmore,Southeast,21228,2438,12
2021-10-24,27047,Freeborn,Southeast,30895,4876,42
2021-10-24,27049,Goodhue,Southeast,47582,6199,85
2021-10-24,27051,Grant,West Central,6074,786,9
2021-10-24,27053,Hennepin,Hennepin/Ramsey,1281565,153749,1923
2021-10-24,27055,Houston,Southeast,18843,2311,17
2021-10-24,27057,Hubbard,Northwest,21344,2927,44
2021-10-24,27059,Isanti,East Central,41135,5730,74
2021-10-24,27061,Itasca,Northeast,45014,6188,85
2021-10-24,27063,Jackson,Southwest,9989,1473,15
2021-10-24,27065,Kanabec,East Central,16032,1922,30
2021-10-24,27067,Kandiyohi,Southwest,43732,8351,97
2021-10-24,27069,Kittson,Northwest,4207,611,22
2021-10-24,27071,Koochiching,Northeast,12062,1386,19
2021-10-24,27073,Lac qui Parle,Southwest,6719,985,24
2021-10-24,27075,Lake,Northeast,10905,1095,21
2021-10-24,27077,Lake of the Woods,Northwest,3763,476,4
2021-10-24,27079,Le Sueur,Southeast,28674,3863,32
2021-10-24,27081,Lincoln,Southwest,5640,784,5
2021-10-24,27083,Lyon,Southwest,25269,4563,56
2021-10-24,27087,Mahnomen,Northwest,5411,903,12
2021-10-24,27089,Marshall,Northwest,9040,1345,20
2021-10-24,27091,Martin,Southeast,20025,3263,36
2021-10-24,27085,McLeod,Southwest,36771,5957,70
2021-10-24,27093,Meeker,Southwest,23400,3568,54
2021-10-24,27095,Mille Lacs,East Central,26459,4169,67
2021-10-24,27097,Morrison,East Central,34010,5577,67
2021-10-24,27099,Mower,Southeast,40029,6455,41
2021-10-24,27101,Murray,Southwest,8179,1350,11
2021-10-24,27103,Nicollet,Southeast,34454,4344,54
2021-10-24,27105,Nobles,Southwest,22290,4816,52
2021-10-24,27107,Norman,Northwest,6441,878,9
2021-10-24,27109,Olmsted,Southeast,162847,18144,120
2021-10-24,27111,Otter Tail,West Central,60081,8061,105
2021-10-24,27113,Pennington,Northwest,13992,2172,27
2021-10-24,27115,Pine,East Central,28876,4285,32
2021-10-24,27117,Pipestone,Southwest,9424,1334,27
2021-10-24,27119,Polk,Northwest,31192,5128,79
2021-10-24,27121,Pope,West Central,11308,1614,8
2021-10-24,27123,Ramsey,Hennepin/Ramsey,552352,63444,980
2021-10-24,27125,Red Lake,Northwest,3935,589,9
2021-10-24,27127,Redwood,Southwest,15425,2404,43
2021-10-24,27129,Renville,Southwest,14723,2285,49
2021-10-24,27131,Rice,Southeast,67097,9985,131
2021-10-24,27133,Rock,Southwest,9704,1553,19
2021-10-24,27135,Roseau,Northwest,15331,2652,27
2021-10-24,27139,Scott,Metro suburbs,150928,21652,160
2021-10-24,27141,Sherburne,East Central,97183,15515,115
2021-10-24,27143,Sibley,Southeast,14836,2116,12
2021-10-24,27137,St. Louis,Northeast,200231,23735,361
2021-10-24,27145,Stearns,East Central,158292,28419,253
2021-10-24,27147,Steele,Southeast,37406,5858,25
2021-10-24,27149,Stevens,West Central,9671,1249,11
2021-10-24,27151,Swift,Southwest,9838,1346,19
2021-10-24,27153,Todd,East Central,25262,4000,36
2021-10-24,27155,Traverse,West Central,3360,516,5
2021-10-24,NA,Unknown/missing,NA,NA,538,0
2021-10-24,27157,Wabasha,Southeast,21387,2953,8
2021-10-24,27159,Wadena,East Central,14065,2384,29
2021-10-24,27161,Waseca,Southeast,18968,3273,31
2021-10-24,27163,Washington,Metro suburbs,267568,33690,331
2021-10-24,27165,Watonwan,Southeast,11253,1711,12
2021-10-24,27167,Wilkin,West Central,6506,1028,14
2021-10-24,27169,Winona,Southeast,49671,6118,54
2021-10-24,27171,Wright,East Central,141337,21388,171
2021-10-24,27173,Yellow Medicine,Southwest,9528,1572,20
