date,geoid,county,region,pop,cases,deaths
2021-08-20,27001,Aitkin,Northeast,15902,1448,37
2021-08-20,27003,Anoka,Metro suburbs,353813,44898,470
2021-08-20,27005,Becker,West Central,34371,3985,58
2021-08-20,27007,Beltrami,Northwest,46847,4341,65
2021-08-20,27009,Benton,East Central,40545,6029,98
2021-08-20,27011,Big Stone,Southwest,4989,620,4
2021-08-20,27013,Blue Earth,Southeast,67427,7977,45
2021-08-20,27015,Brown,Southeast,25111,3220,40
2021-08-20,27017,Carlton,Northeast,35837,3676,59
2021-08-20,27019,Carver,Metro suburbs,103551,11160,50
2021-08-20,27021,Cass,East Central,29519,3002,33
2021-08-20,27023,Chippewa,Southwest,11924,1601,39
2021-08-20,27025,Chisago,East Central,55922,6552,55
2021-08-20,27027,Clay,West Central,63955,8474,92
2021-08-20,27029,Clearwater,Northwest,8810,926,18
2021-08-20,27031,Cook,Northeast,5393,182,0
2021-08-20,27033,Cottonwood,Southwest,11277,1699,24
2021-08-20,27035,Crow Wing,East Central,64889,7179,100
2021-08-20,27037,Dakota,Metro suburbs,425423,48913,483
2021-08-20,27039,Dodge,Southeast,20822,2068,3
2021-08-20,27041,Douglas,West Central,37964,4974,83
2021-08-20,27043,Faribault,Southeast,13758,1623,22
2021-08-20,27045,Fillmore,Southeast,21058,1716,10
2021-08-20,27047,Freeborn,Southeast,30444,3741,37
2021-08-20,27049,Goodhue,Southeast,46403,5094,76
2021-08-20,27051,Grant,West Central,6021,609,8
2021-08-20,27053,Hennepin,Hennepin/Ramsey,1259428,131806,1825
2021-08-20,27055,Houston,Southeast,18578,1857,16
2021-08-20,27057,Hubbard,Northwest,21332,2059,41
2021-08-20,27059,Isanti,East Central,39966,4582,68
2021-08-20,27061,Itasca,Northeast,45108,4791,69
2021-08-20,27063,Jackson,Southwest,9911,1279,12
2021-08-20,27065,Kanabec,East Central,16207,1527,29
2021-08-20,27067,Kandiyohi,Southwest,42855,6999,86
2021-08-20,27069,Kittson,Northwest,4248,505,22
2021-08-20,27071,Koochiching,Northeast,12440,984,19
2021-08-20,27073,Lac qui Parle,Southwest,6658,781,22
2021-08-20,27075,Lake,Northeast,10658,871,21
2021-08-20,27077,Lake of the Woods,Northwest,3758,356,4
2021-08-20,27079,Le Sueur,Southeast,28494,3127,28
2021-08-20,27081,Lincoln,Southwest,5673,599,3
2021-08-20,27083,Lyon,Southwest,25629,3757,54
2021-08-20,27087,Mahnomen,Northwest,5519,587,9
2021-08-20,27089,Marshall,Northwest,9390,929,18
2021-08-20,27091,Martin,Southeast,19785,2426,33
2021-08-20,27085,McLeod,Southwest,35873,4529,61
2021-08-20,27093,Meeker,Southwest,23141,2769,46
2021-08-20,27095,Mille Lacs,East Central,26139,3265,58
2021-08-20,27097,Morrison,East Central,33169,4387,62
2021-08-20,27099,Mower,Southeast,40011,5021,34
2021-08-20,27101,Murray,Southwest,8276,1097,10
2021-08-20,27103,Nicollet,Southeast,34220,3449,45
2021-08-20,27105,Nobles,Southwest,21924,4202,50
2021-08-20,27107,Norman,Northwest,6475,575,9
2021-08-20,27109,Olmsted,Southeast,156277,14358,107
2021-08-20,27111,Otter Tail,West Central,58812,6153,88
2021-08-20,27113,Pennington,Northwest,14178,1592,20
2021-08-20,27115,Pine,East Central,29483,3502,23
2021-08-20,27117,Pipestone,Southwest,9047,1185,26
2021-08-20,27119,Polk,Northwest,31529,4005,74
2021-08-20,27121,Pope,West Central,11097,1192,8
2021-08-20,27123,Ramsey,Hennepin/Ramsey,550210,55146,918
2021-08-20,27125,Red Lake,Northwest,3999,408,7
2021-08-20,27127,Redwood,Southwest,15249,1837,41
2021-08-20,27129,Renville,Southwest,14612,1883,46
2021-08-20,27131,Rice,Southeast,66523,8574,113
2021-08-20,27133,Rock,Southwest,9414,1327,19
2021-08-20,27135,Roseau,Northwest,15150,2175,21
2021-08-20,27139,Scott,Metro suburbs,147381,18316,139
2021-08-20,27141,Sherburne,East Central,96036,12568,96
2021-08-20,27143,Sibley,Southeast,15028,1553,10
2021-08-20,27137,St. Louis,Northeast,199754,18820,324
2021-08-20,27145,Stearns,East Central,159256,23372,230
2021-08-20,27147,Steele,Southeast,36803,4284,19
2021-08-20,27149,Stevens,West Central,9753,954,11
2021-08-20,27151,Swift,Southwest,9345,1112,18
2021-08-20,27153,Todd,East Central,24582,2982,33
2021-08-20,27155,Traverse,West Central,3308,395,5
2021-08-20,27157,Wabasha,Southeast,21645,2154,3
2021-08-20,27159,Wadena,East Central,13773,1696,23
2021-08-20,27161,Waseca,Southeast,18691,2580,23
2021-08-20,27163,Washington,Metro suburbs,259201,28699,301
2021-08-20,27165,Watonwan,Southeast,10980,1411,9
2021-08-20,27167,Wilkin,West Central,6254,858,14
2021-08-20,27169,Winona,Southeast,50825,4905,52
2021-08-20,27171,Wright,East Central,136349,17067,156
2021-08-20,27173,Yellow Medicine,Southwest,9795,1180,20
