date,geoid,county,region,pop,cases,deaths
2021-04-28,27001,Aitkin,Northeast,15902,1309,36
2021-04-28,27003,Anoka,Metro suburbs,353813,39913,427
2021-04-28,27005,Becker,West Central,34371,3683,49
2021-04-28,27007,Beltrami,Northwest,46847,3802,57
2021-04-28,27009,Benton,East Central,40545,5494,97
2021-04-28,27011,Big Stone,Southwest,4989,588,4
2021-04-28,27013,Blue Earth,Southeast,67427,7219,41
2021-04-28,27015,Brown,Southeast,25111,2998,39
2021-04-28,27017,Carlton,Northeast,35837,3358,52
2021-04-28,27019,Carver,Metro suburbs,103551,10144,45
2021-04-28,27021,Cass,East Central,29519,2596,26
2021-04-28,27023,Chippewa,Southwest,11924,1495,38
2021-04-28,27025,Chisago,East Central,55922,5688,50
2021-04-28,27027,Clay,West Central,63955,7983,91
2021-04-28,27029,Clearwater,Northwest,8810,825,15
2021-04-28,27031,Cook,Northeast,5393,153,0
2021-04-28,27033,Cottonwood,Southwest,11277,1603,21
2021-04-28,27035,Crow Wing,East Central,64889,6383,86
2021-04-28,27037,Dakota,Metro suburbs,425423,44032,430
2021-04-28,27039,Dodge,Southeast,20822,1766,3
2021-04-28,27041,Douglas,West Central,37964,4519,73
2021-04-28,27043,Faribault,Southeast,13758,1478,19
2021-04-28,27045,Fillmore,Southeast,21058,1529,9
2021-04-28,27047,Freeborn,Southeast,30444,3352,29
2021-04-28,27049,Goodhue,Southeast,46403,4585,72
2021-04-28,27051,Grant,West Central,6021,558,8
2021-04-28,27053,Hennepin,Hennepin/Ramsey,1259428,118899,1703
2021-04-28,27055,Houston,Southeast,18578,1654,15
2021-04-28,27057,Hubbard,Northwest,21332,1784,41
2021-04-28,27059,Isanti,East Central,39966,3963,60
2021-04-28,27061,Itasca,Northeast,45108,3977,53
2021-04-28,27063,Jackson,Southwest,9911,1203,10
2021-04-28,27065,Kanabec,East Central,16207,1396,24
2021-04-28,27067,Kandiyohi,Southwest,42855,6405,81
2021-04-28,27069,Kittson,Northwest,4248,476,22
2021-04-28,27071,Koochiching,Northeast,12440,795,13
2021-04-28,27073,Lac qui Parle,Southwest,6658,748,22
2021-04-28,27075,Lake,Northeast,10658,798,19
2021-04-28,27077,Lake of the Woods,Northwest,3758,315,3
2021-04-28,27079,Le Sueur,Southeast,28494,2800,22
2021-04-28,27081,Lincoln,Southwest,5673,566,3
2021-04-28,27083,Lyon,Southwest,25629,3523,50
2021-04-28,27087,Mahnomen,Northwest,5519,531,8
2021-04-28,27089,Marshall,Northwest,9390,868,17
2021-04-28,27091,Martin,Southeast,19785,2224,31
2021-04-28,27085,McLeod,Southwest,35873,4076,58
2021-04-28,27093,Meeker,Southwest,23141,2448,38
2021-04-28,27095,Mille Lacs,East Central,26139,2923,51
2021-04-28,27097,Morrison,East Central,33169,4048,60
2021-04-28,27099,Mower,Southeast,40011,4557,32
2021-04-28,27101,Murray,Southwest,8276,1044,9
2021-04-28,27103,Nicollet,Southeast,34220,3155,43
2021-04-28,27105,Nobles,Southwest,21924,4045,48
2021-04-28,27107,Norman,Northwest,6475,530,9
2021-04-28,27109,Olmsted,Southeast,156277,12962,97
2021-04-28,27111,Otter Tail,West Central,58812,5581,73
2021-04-28,27113,Pennington,Northwest,14178,1529,19
2021-04-28,27115,Pine,East Central,29483,3190,21
2021-04-28,27117,Pipestone,Southwest,9047,1125,26
2021-04-28,27119,Polk,Northwest,31529,3742,67
2021-04-28,27121,Pope,West Central,11097,1057,6
2021-04-28,27123,Ramsey,Hennepin/Ramsey,550210,49383,860
2021-04-28,27125,Red Lake,Northwest,3999,390,7
2021-04-28,27127,Redwood,Southwest,15249,1687,36
2021-04-28,27129,Renville,Southwest,14612,1752,43
2021-04-28,27131,Rice,Southeast,66523,7834,104
2021-04-28,27133,Rock,Southwest,9414,1253,19
2021-04-28,27135,Roseau,Northwest,15150,2014,19
2021-04-28,27139,Scott,Metro suburbs,147381,16617,122
2021-04-28,27141,Sherburne,East Central,96036,11124,81
2021-04-28,27143,Sibley,Southeast,15028,1382,10
2021-04-28,27137,St. Louis,Northeast,199754,17215,300
2021-04-28,27145,Stearns,East Central,159256,21572,220
2021-04-28,27147,Steele,Southeast,36803,3743,14
2021-04-28,27149,Stevens,West Central,9753,860,10
2021-04-28,27151,Swift,Southwest,9345,1024,18
2021-04-28,27153,Todd,East Central,24582,2729,31
2021-04-28,27155,Traverse,West Central,3308,365,5
2021-04-28,27157,Wabasha,Southeast,21645,2009,3
2021-04-28,27159,Wadena,East Central,13773,1495,21
2021-04-28,27161,Waseca,Southeast,18691,2335,21
2021-04-28,27163,Washington,Metro suburbs,259201,25791,276
2021-04-28,27165,Watonwan,Southeast,10980,1275,9
2021-04-28,27167,Wilkin,West Central,6254,789,12
2021-04-28,27169,Winona,Southeast,50825,4423,49
2021-04-28,27171,Wright,East Central,136349,15356,132
2021-04-28,27173,Yellow Medicine,Southwest,9795,1131,20
