date,geoid,county,region,pop,cases,deaths
2020-08-16,27001,Aitkin,Northeast,15902,42,1
2020-08-16,27003,Anoka,Metro suburbs,353813,4013,115
2020-08-16,27005,Becker,West Central,34371,165,1
2020-08-16,27007,Beltrami,Northwest,46847,271,0
2020-08-16,27009,Benton,East Central,40545,332,3
2020-08-16,27011,Big Stone,Southwest,4989,25,0
2020-08-16,27013,Blue Earth,Southeast,67427,982,6
2020-08-16,27015,Brown,Southeast,25111,99,2
2020-08-16,27017,Carlton,Northeast,35837,156,1
2020-08-16,27019,Carver,Metro suburbs,103551,954,3
2020-08-16,27021,Cass,East Central,29519,80,3
2020-08-16,27023,Chippewa,Southwest,11924,124,1
2020-08-16,27025,Chisago,East Central,55922,214,1
2020-08-16,27027,Clay,West Central,63955,797,40
2020-08-16,27029,Clearwater,Northwest,8810,14,0
2020-08-16,27031,Cook,Northeast,5393,6,0
2020-08-16,27033,Cottonwood,Southwest,11277,182,0
2020-08-16,27035,Crow Wing,East Central,64889,268,14
2020-08-16,27037,Dakota,Metro suburbs,425423,4810,106
2020-08-16,27039,Dodge,Southeast,20822,137,0
2020-08-16,27041,Douglas,West Central,37964,147,1
2020-08-16,27043,Faribault,Southeast,13758,95,0
2020-08-16,27045,Fillmore,Southeast,21058,74,0
2020-08-16,27047,Freeborn,Southeast,30444,367,1
2020-08-16,27049,Goodhue,Southeast,46403,213,9
2020-08-16,27051,Grant,West Central,6021,57,4
2020-08-16,27053,Hennepin,Hennepin/Ramsey,1259428,20469,848
2020-08-16,27055,Houston,Southeast,18578,57,0
2020-08-16,27057,Hubbard,Northwest,21332,37,0
2020-08-16,27059,Isanti,East Central,39966,147,0
2020-08-16,27061,Itasca,Northeast,45108,147,12
2020-08-16,27063,Jackson,Southwest,9911,83,0
2020-08-16,27065,Kanabec,East Central,16207,41,3
2020-08-16,27067,Kandiyohi,Southwest,42855,739,1
2020-08-16,27069,Kittson,Northwest,4248,3,0
2020-08-16,27071,Koochiching,Northeast,12440,84,3
2020-08-16,27073,Lac qui Parle,Southwest,6658,10,0
2020-08-16,27075,Lake,Northeast,10658,25,0
2020-08-16,27077,Lake of the Woods,Northwest,3758,7,0
2020-08-16,27079,Le Sueur,Southeast,28494,248,1
2020-08-16,27081,Lincoln,Southwest,5673,61,0
2020-08-16,27083,Lyon,Southwest,25629,430,3
2020-08-16,27087,Mahnomen,Northwest,5519,28,1
2020-08-16,27089,Marshall,Northwest,9390,30,0
2020-08-16,27091,Martin,Southeast,19785,211,6
2020-08-16,27085,McLeod,Southwest,35873,260,0
2020-08-16,27093,Meeker,Southwest,23141,90,2
2020-08-16,27095,Mille Lacs,East Central,26139,78,3
2020-08-16,27097,Morrison,East Central,33169,103,1
2020-08-16,27099,Mower,Southeast,40011,1126,2
2020-08-16,27101,Murray,Southwest,8276,129,1
2020-08-16,27103,Nicollet,Southeast,34220,375,13
2020-08-16,27105,Nobles,Southwest,21924,1792,9
2020-08-16,27107,Norman,Northwest,6475,40,0
2020-08-16,27109,Olmsted,Southeast,156277,1835,23
2020-08-16,27111,Otter Tail,West Central,58812,217,4
2020-08-16,27113,Pennington,Northwest,14178,75,1
2020-08-16,27115,Pine,East Central,29483,132,0
2020-08-16,27117,Pipestone,Southwest,9047,163,9
2020-08-16,27119,Polk,Northwest,31529,161,4
2020-08-16,27121,Pope,West Central,11097,48,0
2020-08-16,27123,Ramsey,Hennepin/Ramsey,550210,8054,274
2020-08-16,27125,Red Lake,Northwest,3999,26,0
2020-08-16,27127,Redwood,Southwest,15249,38,0
2020-08-16,27129,Renville,Southwest,14612,69,5
2020-08-16,27131,Rice,Southeast,66523,1065,8
2020-08-16,27133,Rock,Southwest,9414,90,0
2020-08-16,27135,Roseau,Northwest,15150,56,0
2020-08-16,27139,Scott,Metro suburbs,147381,1717,23
2020-08-16,27141,Sherburne,East Central,96036,780,10
2020-08-16,27143,Sibley,Southeast,15028,89,2
2020-08-16,27137,St. Louis,Northeast,199754,670,21
2020-08-16,27145,Stearns,East Central,159256,2957,20
2020-08-16,27147,Steele,Southeast,36803,367,2
2020-08-16,27149,Stevens,West Central,9753,22,0
2020-08-16,27151,Swift,Southwest,9345,58,1
2020-08-16,27153,Todd,East Central,24582,435,2
2020-08-16,27155,Traverse,West Central,3308,16,0
2020-08-16,27157,Wabasha,Southeast,21645,101,0
2020-08-16,27159,Wadena,East Central,13773,29,0
2020-08-16,27161,Waseca,Southeast,18691,169,1
2020-08-16,27163,Washington,Metro suburbs,259201,2354,48
2020-08-16,27165,Watonwan,Southeast,10980,391,2
2020-08-16,27167,Wilkin,West Central,6254,39,3
2020-08-16,27169,Winona,Southeast,50825,279,17
2020-08-16,27171,Wright,East Central,136349,976,5
2020-08-16,27173,Yellow Medicine,Southwest,9795,54,0
