date,geoid,county,region,pop,cases,deaths
2022-04-05,27001,Aitkin,Northeast,15834,2945,61
2022-04-05,27003,Anoka,Metro suburbs,350253,98328,793
2022-04-05,27005,Becker,West Central,34011,8783,92
2022-04-05,27007,Beltrami,Northwest,46403,11982,124
2022-04-05,27009,Benton,East Central,40129,14002,174
2022-04-05,27011,Big Stone,Southwest,4996,1380,8
2022-04-05,27013,Blue Earth,Southeast,66795,17871,98
2022-04-05,27015,Brown,Southeast,25163,6522,81
2022-04-05,27017,Carlton,Northeast,35633,8861,96
2022-04-05,27019,Carver,Metro suburbs,101949,26589,116
2022-04-05,27021,Cass,East Central,29268,7000,80
2022-04-05,27023,Chippewa,Southwest,11953,3068,48
2022-04-05,27025,Chisago,East Central,55315,14495,120
2022-04-05,27027,Clay,West Central,63446,19749,123
2022-04-05,27029,Clearwater,Northwest,8821,2153,30
2022-04-05,27031,Cook,Northeast,5376,554,4
2022-04-05,27033,Cottonwood,Southwest,11299,3218,41
2022-04-05,27035,Crow Wing,East Central,64217,15920,168
2022-04-05,27037,Dakota,Metro suburbs,421453,109834,767
2022-04-05,27039,Dodge,Southeast,20669,5668,21
2022-04-05,27041,Douglas,West Central,37513,10869,116
2022-04-05,27043,Faribault,Southeast,13801,3770,50
2022-04-05,27045,Fillmore,Southeast,20949,4773,24
2022-04-05,27047,Freeborn,Southeast,30463,9071,74
2022-04-05,27049,Goodhue,Southeast,46246,13077,129
2022-04-05,27051,Grant,West Central,5935,1466,12
2022-04-05,27053,Hennepin,Hennepin/Ramsey,1245837,298231,2566
2022-04-05,27055,Houston,Southeast,18648,4522,18
2022-04-05,27057,Hubbard,Northwest,21019,4926,59
2022-04-05,27059,Isanti,East Central,39430,10069,117
2022-04-05,27061,Itasca,Northeast,45141,11010,145
2022-04-05,27063,Jackson,Southwest,9954,2141,17
2022-04-05,27065,Kanabec,East Central,16089,3483,55
2022-04-05,27067,Kandiyohi,Southwest,42841,13405,138
2022-04-05,27069,Kittson,Northwest,4311,1038,27
2022-04-05,27071,Koochiching,Northeast,12515,2704,37
2022-04-05,27073,Lac Qui Parle,Southwest,6719,1737,28
2022-04-05,27075,Lake,Northeast,10560,2066,28
2022-04-05,27077,Lake Of The Woods,Northwest,3771,763,6
2022-04-05,27079,Le Sueur,Southeast,28242,6464,51
2022-04-05,27081,Lincoln,Southwest,5677,1212,6
2022-04-05,27083,Lyon,Southwest,25758,7038,72
2022-04-05,27087,Mahnomen,Northwest,5501,1756,17
2022-04-05,27089,Marshall,Northwest,9372,2085,23
2022-04-05,27091,Martin,Southeast,19852,5585,64
2022-04-05,27085,Mcleod,Southwest,35832,10556,108
2022-04-05,27093,Meeker,Southwest,23105,5924,75
2022-04-05,27095,Mille Lacs,East Central,25865,7211,114
2022-04-05,27097,Morrison,East Central,33064,9078,104
2022-04-05,27099,Mower,Southeast,39807,11834,72
2022-04-05,27101,Murray,Southwest,8296,2026,16
2022-04-05,27103,Nicollet,Southeast,33954,7976,66
2022-04-05,27105,Nobles,Southwest,21734,6938,60
2022-04-05,27107,Norman,Northwest,6520,1490,13
2022-04-05,27109,Olmsted,Southeast,154809,40957,176
2022-04-05,27111,Otter Tail,West Central,58195,13526,164
2022-04-05,27113,Pennington,Northwest,14183,3545,41
2022-04-05,27115,Pine,East Central,29223,6998,67
2022-04-05,27117,Pipestone,Southwest,9191,1986,34
2022-04-05,27119,Polk,Northwest,31521,8846,105
2022-04-05,27121,Pope,West Central,11048,3025,17
2022-04-05,27123,Ramsey,Hennepin/Ramsey,544442,123917,1328
2022-04-05,27125,Red Lake,Northwest,4015,931,13
2022-04-05,27127,Redwood,Southwest,15261,3888,53
2022-04-05,27129,Renville,Southwest,14652,3731,56
2022-04-05,27131,Rice,Southeast,66185,17874,173
2022-04-05,27133,Rock,Southwest,9402,2327,33
2022-04-05,27135,Roseau,Northwest,15361,4465,44
2022-04-05,27139,Scott,Metro suburbs,145275,40120,258
2022-04-05,27141,Sherburne,East Central,94463,27210,179
2022-04-05,27143,Sibley,Southeast,14892,3509,24
2022-04-05,27137,St. Louis,Northeast,199759,46890,527
2022-04-05,27145,Stearns,East Central,158452,50716,365
2022-04-05,27147,Steele,Southeast,36683,10330,61
2022-04-05,27149,Stevens,West Central,9789,2626,13
2022-04-05,27151,Swift,Southwest,9359,2286,33
2022-04-05,27153,Todd,East Central,24494,6755,57
2022-04-05,27155,Traverse,West Central,3311,851,10
2022-04-05,27157,Wabasha,Southeast,21537,5568,16
2022-04-05,27159,Wadena,East Central,13654,4206,54
2022-04-05,27161,Waseca,Southeast,18740,5492,39
2022-04-05,27163,Washington,Metro suburbs,255938,66743,477
2022-04-05,27165,Watonwan,Southeast,10972,2977,23
2022-04-05,27167,Wilkin,West Central,6291,1653,22
2022-04-05,27169,Winona,Southeast,50725,12681,72
2022-04-05,27171,Wright,East Central,134438,36485,304
2022-04-05,27173,Yellow Medicine,Southwest,9814,2526,29
