date,geoid,county,region,pop,cases,deaths
2021-04-01,27001,Aitkin,Northeast,15902,1225,36
2021-04-01,27003,Anoka,Metro suburbs,353813,35666,407
2021-04-01,27005,Becker,West Central,34371,3300,48
2021-04-01,27007,Beltrami,Northwest,46847,3561,55
2021-04-01,27009,Benton,East Central,40545,4962,95
2021-04-01,27011,Big Stone,Southwest,4989,545,4
2021-04-01,27013,Blue Earth,Southeast,67427,6551,39
2021-04-01,27015,Brown,Southeast,25111,2776,39
2021-04-01,27017,Carlton,Northeast,35837,3151,51
2021-04-01,27019,Carver,Metro suburbs,103551,8897,41
2021-04-01,27021,Cass,East Central,29519,2320,26
2021-04-01,27023,Chippewa,Southwest,11924,1421,36
2021-04-01,27025,Chisago,East Central,55922,5233,48
2021-04-01,27027,Clay,West Central,63955,7382,89
2021-04-01,27029,Clearwater,Northwest,8810,742,14
2021-04-01,27031,Cook,Northeast,5393,140,0
2021-04-01,27033,Cottonwood,Southwest,11277,1466,20
2021-04-01,27035,Crow Wing,East Central,64889,5572,85
2021-04-01,27037,Dakota,Metro suburbs,425423,39508,409
2021-04-01,27039,Dodge,Southeast,20822,1630,4
2021-04-01,27041,Douglas,West Central,37964,4179,70
2021-04-01,27043,Faribault,Southeast,13758,1384,18
2021-04-01,27045,Fillmore,Southeast,21058,1485,9
2021-04-01,27047,Freeborn,Southeast,30444,3097,27
2021-04-01,27049,Goodhue,Southeast,46403,4185,70
2021-04-01,27051,Grant,West Central,6021,520,8
2021-04-01,27053,Hennepin,Hennepin/Ramsey,1259428,108453,1647
2021-04-01,27055,Houston,Southeast,18578,1614,14
2021-04-01,27057,Hubbard,Northwest,21332,1639,41
2021-04-01,27059,Isanti,East Central,39966,3373,59
2021-04-01,27061,Itasca,Northeast,45108,3442,51
2021-04-01,27063,Jackson,Southwest,9911,1048,10
2021-04-01,27065,Kanabec,East Central,16207,1199,21
2021-04-01,27067,Kandiyohi,Southwest,42855,6068,79
2021-04-01,27069,Kittson,Northwest,4248,426,22
2021-04-01,27071,Koochiching,Northeast,12440,690,11
2021-04-01,27073,Lac qui Parle,Southwest,6658,722,21
2021-04-01,27075,Lake,Northeast,10658,770,19
2021-04-01,27077,Lake of the Woods,Northwest,3758,255,2
2021-04-01,27079,Le Sueur,Southeast,28494,2566,22
2021-04-01,27081,Lincoln,Southwest,5673,541,2
2021-04-01,27083,Lyon,Southwest,25629,3319,48
2021-04-01,27087,Mahnomen,Northwest,5519,475,7
2021-04-01,27089,Marshall,Northwest,9390,826,17
2021-04-01,27091,Martin,Southeast,19785,2037,29
2021-04-01,27085,McLeod,Southwest,35873,3654,54
2021-04-01,27093,Meeker,Southwest,23141,2201,37
2021-04-01,27095,Mille Lacs,East Central,26139,2547,47
2021-04-01,27097,Morrison,East Central,33169,3665,56
2021-04-01,27099,Mower,Southeast,40011,4379,32
2021-04-01,27101,Murray,Southwest,8276,982,8
2021-04-01,27103,Nicollet,Southeast,34220,2860,42
2021-04-01,27105,Nobles,Southwest,21924,3925,47
2021-04-01,27107,Norman,Northwest,6475,496,9
2021-04-01,27109,Olmsted,Southeast,156277,12369,94
2021-04-01,27111,Otter Tail,West Central,58812,5153,71
2021-04-01,27113,Pennington,Northwest,14178,1478,18
2021-04-01,27115,Pine,East Central,29483,2989,20
2021-04-01,27117,Pipestone,Southwest,9047,1051,25
2021-04-01,27119,Polk,Northwest,31529,3536,66
2021-04-01,27121,Pope,West Central,11097,945,6
2021-04-01,27123,Ramsey,Hennepin/Ramsey,550210,45298,841
2021-04-01,27125,Red Lake,Northwest,3999,374,6
2021-04-01,27127,Redwood,Southwest,15249,1573,35
2021-04-01,27129,Renville,Southwest,14612,1625,43
2021-04-01,27131,Rice,Southeast,66523,7161,98
2021-04-01,27133,Rock,Southwest,9414,1196,18
2021-04-01,27135,Roseau,Northwest,15150,1884,18
2021-04-01,27139,Scott,Metro suburbs,147381,14802,112
2021-04-01,27141,Sherburne,East Central,96036,9651,78
2021-04-01,27143,Sibley,Southeast,15028,1278,10
2021-04-01,27137,St. Louis,Northeast,199754,15835,289
2021-04-01,27145,Stearns,East Central,159256,19949,209
2021-04-01,27147,Steele,Southeast,36803,3357,12
2021-04-01,27149,Stevens,West Central,9753,777,10
2021-04-01,27151,Swift,Southwest,9345,950,18
2021-04-01,27153,Todd,East Central,24582,2605,30
2021-04-01,27155,Traverse,West Central,3308,347,5
2021-04-01,27157,Wabasha,Southeast,21645,1957,3
2021-04-01,27159,Wadena,East Central,13773,1369,20
2021-04-01,27161,Waseca,Southeast,18691,2214,20
2021-04-01,27163,Washington,Metro suburbs,259201,23424,272
2021-04-01,27165,Watonwan,Southeast,10980,1223,9
2021-04-01,27167,Wilkin,West Central,6254,733,12
2021-04-01,27169,Winona,Southeast,50825,4307,49
2021-04-01,27171,Wright,East Central,136349,13637,123
2021-04-01,27173,Yellow Medicine,Southwest,9795,1044,18
