date,geoid,county,region,pop,cases,deaths
2021-09-24,27001,Aitkin,Northeast,15902,1592,39
2021-09-24,27003,Anoka,Metro suburbs,353813,48987,486
2021-09-24,27005,Becker,West Central,34371,4550,60
2021-09-24,27007,Beltrami,Northwest,46847,5346,72
2021-09-24,27009,Benton,East Central,40545,6653,102
2021-09-24,27011,Big Stone,Southwest,4989,702,4
2021-09-24,27013,Blue Earth,Southeast,67427,8887,47
2021-09-24,27015,Brown,Southeast,25111,3582,44
2021-09-24,27017,Carlton,Northeast,35837,3991,60
2021-09-24,27019,Carver,Metro suburbs,103551,12370,52
2021-09-24,27021,Cass,East Central,29519,3555,36
2021-09-24,27023,Chippewa,Southwest,11924,1734,39
2021-09-24,27025,Chisago,East Central,55922,7338,58
2021-09-24,27027,Clay,West Central,63955,9368,97
2021-09-24,27029,Clearwater,Northwest,8810,1092,18
2021-09-24,27031,Cook,Northeast,5393,215,0
2021-09-24,27033,Cottonwood,Southwest,11277,1794,24
2021-09-24,27035,Crow Wing,East Central,64889,8070,102
2021-09-24,27037,Dakota,Metro suburbs,425423,53075,503
2021-09-24,27039,Dodge,Southeast,20822,2486,5
2021-09-24,27041,Douglas,West Central,37964,5494,84
2021-09-24,27043,Faribault,Southeast,13758,1849,25
2021-09-24,27045,Fillmore,Southeast,21058,2045,10
2021-09-24,27047,Freeborn,Southeast,30444,4381,42
2021-09-24,27049,Goodhue,Southeast,46403,5605,81
2021-09-24,27051,Grant,West Central,6021,693,8
2021-09-24,27053,Hennepin,Hennepin/Ramsey,1259428,142771,1862
2021-09-24,27055,Houston,Southeast,18578,2112,17
2021-09-24,27057,Hubbard,Northwest,21332,2419,41
2021-09-24,27059,Isanti,East Central,39966,5004,70
2021-09-24,27061,Itasca,Northeast,45108,5325,72
2021-09-24,27063,Jackson,Southwest,9911,1361,12
2021-09-24,27065,Kanabec,East Central,16207,1683,29
2021-09-24,27067,Kandiyohi,Southwest,42855,7532,92
2021-09-24,27069,Kittson,Northwest,4248,542,22
2021-09-24,27071,Koochiching,Northeast,12440,1251,19
2021-09-24,27073,Lac qui Parle,Southwest,6658,894,24
2021-09-24,27075,Lake,Northeast,10658,943,21
2021-09-24,27077,Lake of the Woods,Northwest,3758,420,4
2021-09-24,27079,Le Sueur,Southeast,28494,3482,30
2021-09-24,27081,Lincoln,Southwest,5673,672,4
2021-09-24,27083,Lyon,Southwest,25629,4024,54
2021-09-24,27087,Mahnomen,Northwest,5519,733,9
2021-09-24,27089,Marshall,Northwest,9390,1076,19
2021-09-24,27091,Martin,Southeast,19785,2716,33
2021-09-24,27085,McLeod,Southwest,35873,5196,65
2021-09-24,27093,Meeker,Southwest,23141,3140,49
2021-09-24,27095,Mille Lacs,East Central,26139,3638,60
2021-09-24,27097,Morrison,East Central,33169,4782,63
2021-09-24,27099,Mower,Southeast,40011,5762,38
2021-09-24,27101,Murray,Southwest,8276,1176,10
2021-09-24,27103,Nicollet,Southeast,34220,3878,48
2021-09-24,27105,Nobles,Southwest,21924,4556,50
2021-09-24,27107,Norman,Northwest,6475,682,9
2021-09-24,27109,Olmsted,Southeast,156277,16269,112
2021-09-24,27111,Otter Tail,West Central,58812,6898,97
2021-09-24,27113,Pennington,Northwest,14178,1960,22
2021-09-24,27115,Pine,East Central,29483,3840,26
2021-09-24,27117,Pipestone,Southwest,9047,1261,26
2021-09-24,27119,Polk,Northwest,31529,4445,75
2021-09-24,27121,Pope,West Central,11097,1337,8
2021-09-24,27123,Ramsey,Hennepin/Ramsey,550210,59431,953
2021-09-24,27125,Red Lake,Northwest,3999,506,7
2021-09-24,27127,Redwood,Southwest,15249,2066,42
2021-09-24,27129,Renville,Southwest,14612,2042,48
2021-09-24,27131,Rice,Southeast,66523,9278,125
2021-09-24,27133,Rock,Southwest,9414,1429,19
2021-09-24,27135,Roseau,Northwest,15150,2382,24
2021-09-24,27139,Scott,Metro suburbs,147381,20039,146
2021-09-24,27141,Sherburne,East Central,96036,13840,106
2021-09-24,27143,Sibley,Southeast,15028,1803,10
2021-09-24,27137,St. Louis,Northeast,199754,20900,339
2021-09-24,27145,Stearns,East Central,159256,25428,242
2021-09-24,27147,Steele,Southeast,36803,5202,21
2021-09-24,27149,Stevens,West Central,9753,1100,11
2021-09-24,27151,Swift,Southwest,9345,1203,19
2021-09-24,27153,Todd,East Central,24582,3330,34
2021-09-24,27155,Traverse,West Central,3308,437,5
2021-09-24,27157,Wabasha,Southeast,21645,2500,5
2021-09-24,27159,Wadena,East Central,13773,1929,27
2021-09-24,27161,Waseca,Southeast,18691,2976,26
2021-09-24,27163,Washington,Metro suburbs,259201,31228,315
2021-09-24,27165,Watonwan,Southeast,10980,1572,11
2021-09-24,27167,Wilkin,West Central,6254,910,14
2021-09-24,27169,Winona,Southeast,50825,5648,52
2021-09-24,27171,Wright,East Central,136349,18954,165
2021-09-24,27173,Yellow Medicine,Southwest,9795,1287,20
