date,geoid,county,region,pop,cases,deaths
2021-03-22,27001,Aitkin,Northeast,15902,1202,35
2021-03-22,27003,Anoka,Metro suburbs,353813,34611,404
2021-03-22,27005,Becker,West Central,34371,3221,47
2021-03-22,27007,Beltrami,Northwest,46847,3466,54
2021-03-22,27009,Benton,East Central,40545,4766,95
2021-03-22,27011,Big Stone,Southwest,4989,534,4
2021-03-22,27013,Blue Earth,Southeast,67427,6346,38
2021-03-22,27015,Brown,Southeast,25111,2643,39
2021-03-22,27017,Carlton,Northeast,35837,3065,50
2021-03-22,27019,Carver,Metro suburbs,103551,8476,41
2021-03-22,27021,Cass,East Central,29519,2273,26
2021-03-22,27023,Chippewa,Southwest,11924,1415,35
2021-03-22,27025,Chisago,East Central,55922,5131,48
2021-03-22,27027,Clay,West Central,63955,7152,89
2021-03-22,27029,Clearwater,Northwest,8810,731,14
2021-03-22,27031,Cook,Northeast,5393,135,0
2021-03-22,27033,Cottonwood,Southwest,11277,1424,20
2021-03-22,27035,Crow Wing,East Central,64889,5387,85
2021-03-22,27037,Dakota,Metro suburbs,425423,38159,404
2021-03-22,27039,Dodge,Southeast,20822,1585,4
2021-03-22,27041,Douglas,West Central,37964,4053,70
2021-03-22,27043,Faribault,Southeast,13758,1333,18
2021-03-22,27045,Fillmore,Southeast,21058,1452,9
2021-03-22,27047,Freeborn,Southeast,30444,3001,25
2021-03-22,27049,Goodhue,Southeast,46403,4061,69
2021-03-22,27051,Grant,West Central,6021,501,8
2021-03-22,27053,Hennepin,Hennepin/Ramsey,1259428,105097,1633
2021-03-22,27055,Houston,Southeast,18578,1597,14
2021-03-22,27057,Hubbard,Northwest,21332,1622,41
2021-03-22,27059,Isanti,East Central,39966,3208,57
2021-03-22,27061,Itasca,Northeast,45108,3310,51
2021-03-22,27063,Jackson,Southwest,9911,969,10
2021-03-22,27065,Kanabec,East Central,16207,1158,21
2021-03-22,27067,Kandiyohi,Southwest,42855,5961,79
2021-03-22,27069,Kittson,Northwest,4248,422,22
2021-03-22,27071,Koochiching,Northeast,12440,635,11
2021-03-22,27073,Lac qui Parle,Southwest,6658,706,17
2021-03-22,27075,Lake,Northeast,10658,757,18
2021-03-22,27077,Lake of the Woods,Northwest,3758,245,1
2021-03-22,27079,Le Sueur,Southeast,28494,2475,22
2021-03-22,27081,Lincoln,Southwest,5673,520,2
2021-03-22,27083,Lyon,Southwest,25629,3231,46
2021-03-22,27087,Mahnomen,Northwest,5519,454,7
2021-03-22,27089,Marshall,Northwest,9390,816,16
2021-03-22,27091,Martin,Southeast,19785,1992,29
2021-03-22,27085,McLeod,Southwest,35873,3559,54
2021-03-22,27093,Meeker,Southwest,23141,2134,35
2021-03-22,27095,Mille Lacs,East Central,26139,2416,47
2021-03-22,27097,Morrison,East Central,33169,3508,54
2021-03-22,27099,Mower,Southeast,40011,4286,31
2021-03-22,27101,Murray,Southwest,8276,963,8
2021-03-22,27103,Nicollet,Southeast,34220,2756,42
2021-03-22,27105,Nobles,Southwest,21924,3897,47
2021-03-22,27107,Norman,Northwest,6475,491,9
2021-03-22,27109,Olmsted,Southeast,156277,12179,93
2021-03-22,27111,Otter Tail,West Central,58812,5030,71
2021-03-22,27113,Pennington,Northwest,14178,1464,18
2021-03-22,27115,Pine,East Central,29483,2918,20
2021-03-22,27117,Pipestone,Southwest,9047,1035,24
2021-03-22,27119,Polk,Northwest,31529,3490,65
2021-03-22,27121,Pope,West Central,11097,879,6
2021-03-22,27123,Ramsey,Hennepin/Ramsey,550210,44364,833
2021-03-22,27125,Red Lake,Northwest,3999,371,5
2021-03-22,27127,Redwood,Southwest,15249,1513,34
2021-03-22,27129,Renville,Southwest,14612,1580,43
2021-03-22,27131,Rice,Southeast,66523,6978,96
2021-03-22,27133,Rock,Southwest,9414,1184,17
2021-03-22,27135,Roseau,Northwest,15150,1848,17
2021-03-22,27139,Scott,Metro suburbs,147381,14157,110
2021-03-22,27141,Sherburne,East Central,96036,9229,77
2021-03-22,27143,Sibley,Southeast,15028,1230,10
2021-03-22,27137,St. Louis,Northeast,199754,15414,289
2021-03-22,27145,Stearns,East Central,159256,19351,208
2021-03-22,27147,Steele,Southeast,36803,3232,11
2021-03-22,27149,Stevens,West Central,9753,768,9
2021-03-22,27151,Swift,Southwest,9345,913,18
2021-03-22,27153,Todd,East Central,24582,2556,30
2021-03-22,27155,Traverse,West Central,3308,334,5
2021-03-22,27157,Wabasha,Southeast,21645,1924,3
2021-03-22,27159,Wadena,East Central,13773,1349,20
2021-03-22,27161,Waseca,Southeast,18691,2160,19
2021-03-22,27163,Washington,Metro suburbs,259201,22820,271
2021-03-22,27165,Watonwan,Southeast,10980,1207,8
2021-03-22,27167,Wilkin,West Central,6254,710,11
2021-03-22,27169,Winona,Southeast,50825,4268,49
2021-03-22,27171,Wright,East Central,136349,13097,120
2021-03-22,27173,Yellow Medicine,Southwest,9795,1012,17
