date,geoid,county,region,pop,cases,deaths
2022-05-12,27001,Aitkin,Northeast,15834,3041,62
2022-05-12,27003,Anoka,Metro suburbs,350253,100598,796
2022-05-12,27005,Becker,West Central,34011,8927,93
2022-05-12,27007,Beltrami,Northwest,46403,12175,128
2022-05-12,27009,Benton,East Central,40129,14284,174
2022-05-12,27011,Big Stone,Southwest,4996,1423,9
2022-05-12,27013,Blue Earth,Southeast,66795,18315,100
2022-05-12,27015,Brown,Southeast,25163,6618,81
2022-05-12,27017,Carlton,Northeast,35633,9236,97
2022-05-12,27019,Carver,Metro suburbs,101949,27427,117
2022-05-12,27021,Cass,East Central,29268,7116,81
2022-05-12,27023,Chippewa,Southwest,11953,3119,48
2022-05-12,27025,Chisago,East Central,55315,14815,120
2022-05-12,27027,Clay,West Central,63446,20138,124
2022-05-12,27029,Clearwater,Northwest,8821,2175,30
2022-05-12,27031,Cook,Northeast,5376,592,4
2022-05-12,27033,Cottonwood,Southwest,11299,3253,41
2022-05-12,27035,Crow Wing,East Central,64217,16238,170
2022-05-12,27037,Dakota,Metro suburbs,421453,113389,774
2022-05-12,27039,Dodge,Southeast,20669,5877,21
2022-05-12,27041,Douglas,West Central,37513,11092,116
2022-05-12,27043,Faribault,Southeast,13801,3833,51
2022-05-12,27045,Fillmore,Southeast,20949,4912,24
2022-05-12,27047,Freeborn,Southeast,30463,9243,74
2022-05-12,27049,Goodhue,Southeast,46246,13565,136
2022-05-12,27051,Grant,West Central,5935,1502,12
2022-05-12,27053,Hennepin,Hennepin/Ramsey,1245837,312105,2592
2022-05-12,27055,Houston,Southeast,18648,4653,19
2022-05-12,27057,Hubbard,Northwest,21019,4999,59
2022-05-12,27059,Isanti,East Central,39430,10246,117
2022-05-12,27061,Itasca,Northeast,45141,11211,146
2022-05-12,27063,Jackson,Southwest,9954,2166,17
2022-05-12,27065,Kanabec,East Central,16089,3573,57
2022-05-12,27067,Kandiyohi,Southwest,42841,13625,139
2022-05-12,27069,Kittson,Northwest,4311,1050,27
2022-05-12,27071,Koochiching,Northeast,12515,2792,37
2022-05-12,27073,Lac Qui Parle,Southwest,6719,1760,29
2022-05-12,27075,Lake,Northeast,10560,2135,28
2022-05-12,27077,Lake Of The Woods,Northwest,3771,777,6
2022-05-12,27079,Le Sueur,Southeast,28242,6581,51
2022-05-12,27081,Lincoln,Southwest,5677,1219,6
2022-05-12,27083,Lyon,Southwest,25758,7123,73
2022-05-12,27087,Mahnomen,Northwest,5501,1801,17
2022-05-12,27089,Marshall,Northwest,9372,2120,23
2022-05-12,27091,Martin,Southeast,19852,5678,65
2022-05-12,27085,Mcleod,Southwest,35832,10741,108
2022-05-12,27093,Meeker,Southwest,23105,5997,75
2022-05-12,27095,Mille Lacs,East Central,25865,7347,114
2022-05-12,27097,Morrison,East Central,33064,9251,105
2022-05-12,27099,Mower,Southeast,39807,12070,73
2022-05-12,27101,Murray,Southwest,8296,2043,16
2022-05-12,27103,Nicollet,Southeast,33954,8285,66
2022-05-12,27105,Nobles,Southwest,21734,6981,60
2022-05-12,27107,Norman,Northwest,6520,1533,14
2022-05-12,27109,Olmsted,Southeast,154809,43438,184
2022-05-12,27111,Otter Tail,West Central,58195,13744,167
2022-05-12,27113,Pennington,Northwest,14183,3685,41
2022-05-12,27115,Pine,East Central,29223,7166,67
2022-05-12,27117,Pipestone,Southwest,9191,2012,34
2022-05-12,27119,Polk,Northwest,31521,8942,107
2022-05-12,27121,Pope,West Central,11048,3110,17
2022-05-12,27123,Ramsey,Hennepin/Ramsey,544442,128653,1348
2022-05-12,27125,Red Lake,Northwest,4015,951,13
2022-05-12,27127,Redwood,Southwest,15261,3981,54
2022-05-12,27129,Renville,Southwest,14652,3783,56
2022-05-12,27131,Rice,Southeast,66185,18330,176
2022-05-12,27133,Rock,Southwest,9402,2346,34
2022-05-12,27135,Roseau,Northwest,15361,4520,44
2022-05-12,27139,Scott,Metro suburbs,145275,41156,261
2022-05-12,27141,Sherburne,East Central,94463,27608,181
2022-05-12,27143,Sibley,Southeast,14892,3589,24
2022-05-12,27137,St. Louis,Northeast,199759,48400,532
2022-05-12,27145,Stearns,East Central,158452,51631,368
2022-05-12,27147,Steele,Southeast,36683,10641,62
2022-05-12,27149,Stevens,West Central,9789,2671,13
2022-05-12,27151,Swift,Southwest,9359,2309,33
2022-05-12,27153,Todd,East Central,24494,6890,58
2022-05-12,27155,Traverse,West Central,3311,870,10
2022-05-12,27157,Wabasha,Southeast,21537,5783,16
2022-05-12,27159,Wadena,East Central,13654,4261,55
2022-05-12,27161,Waseca,Southeast,18740,5585,39
2022-05-12,27163,Washington,Metro suburbs,255938,69030,480
2022-05-12,27165,Watonwan,Southeast,10972,2988,23
2022-05-12,27167,Wilkin,West Central,6291,1662,22
2022-05-12,27169,Winona,Southeast,50725,13076,72
2022-05-12,27171,Wright,East Central,134438,37142,305
2022-05-12,27173,Yellow Medicine,Southwest,9814,2576,29
