date,geoid,county,region,pop,cases,deaths
2021-08-09,27001,Aitkin,Northeast,15902,1417,37
2021-08-09,27003,Anoka,Metro suburbs,353813,43911,466
2021-08-09,27005,Becker,West Central,34371,3923,58
2021-08-09,27007,Beltrami,Northwest,46847,4182,63
2021-08-09,27009,Benton,East Central,40545,5925,98
2021-08-09,27011,Big Stone,Southwest,4989,615,4
2021-08-09,27013,Blue Earth,Southeast,67427,7784,44
2021-08-09,27015,Brown,Southeast,25111,3106,40
2021-08-09,27017,Carlton,Northeast,35837,3605,58
2021-08-09,27019,Carver,Metro suburbs,103551,10899,49
2021-08-09,27021,Cass,East Central,29519,2919,33
2021-08-09,27023,Chippewa,Southwest,11924,1551,39
2021-08-09,27025,Chisago,East Central,55922,6374,55
2021-08-09,27027,Clay,West Central,63955,8334,92
2021-08-09,27029,Clearwater,Northwest,8810,907,17
2021-08-09,27031,Cook,Northeast,5393,176,0
2021-08-09,27033,Cottonwood,Southwest,11277,1689,24
2021-08-09,27035,Crow Wing,East Central,64889,6984,99
2021-08-09,27037,Dakota,Metro suburbs,425423,47926,480
2021-08-09,27039,Dodge,Southeast,20822,1964,3
2021-08-09,27041,Douglas,West Central,37964,4842,81
2021-08-09,27043,Faribault,Southeast,13758,1592,20
2021-08-09,27045,Fillmore,Southeast,21058,1645,10
2021-08-09,27047,Freeborn,Southeast,30444,3596,36
2021-08-09,27049,Goodhue,Southeast,46403,4922,75
2021-08-09,27051,Grant,West Central,6021,596,8
2021-08-09,27053,Hennepin,Hennepin/Ramsey,1259428,128655,1811
2021-08-09,27055,Houston,Southeast,18578,1796,16
2021-08-09,27057,Hubbard,Northwest,21332,2017,41
2021-08-09,27059,Isanti,East Central,39966,4507,68
2021-08-09,27061,Itasca,Northeast,45108,4689,68
2021-08-09,27063,Jackson,Southwest,9911,1242,12
2021-08-09,27065,Kanabec,East Central,16207,1494,29
2021-08-09,27067,Kandiyohi,Southwest,42855,6817,85
2021-08-09,27069,Kittson,Northwest,4248,496,22
2021-08-09,27071,Koochiching,Northeast,12440,973,19
2021-08-09,27073,Lac qui Parle,Southwest,6658,763,22
2021-08-09,27075,Lake,Northeast,10658,855,21
2021-08-09,27077,Lake of the Woods,Northwest,3758,351,4
2021-08-09,27079,Le Sueur,Southeast,28494,3044,28
2021-08-09,27081,Lincoln,Southwest,5673,594,3
2021-08-09,27083,Lyon,Southwest,25629,3691,54
2021-08-09,27087,Mahnomen,Northwest,5519,569,9
2021-08-09,27089,Marshall,Northwest,9390,907,18
2021-08-09,27091,Martin,Southeast,19785,2391,33
2021-08-09,27085,McLeod,Southwest,35873,4413,61
2021-08-09,27093,Meeker,Southwest,23141,2708,44
2021-08-09,27095,Mille Lacs,East Central,26139,3183,57
2021-08-09,27097,Morrison,East Central,33169,4328,62
2021-08-09,27099,Mower,Southeast,40011,4842,34
2021-08-09,27101,Murray,Southwest,8276,1084,10
2021-08-09,27103,Nicollet,Southeast,34220,3372,45
2021-08-09,27105,Nobles,Southwest,21924,4141,50
2021-08-09,27107,Norman,Northwest,6475,558,9
2021-08-09,27109,Olmsted,Southeast,156277,13792,104
2021-08-09,27111,Otter Tail,West Central,58812,5993,87
2021-08-09,27113,Pennington,Northwest,14178,1552,20
2021-08-09,27115,Pine,East Central,29483,3417,23
2021-08-09,27117,Pipestone,Southwest,9047,1173,26
2021-08-09,27119,Polk,Northwest,31529,3939,73
2021-08-09,27121,Pope,West Central,11097,1158,7
2021-08-09,27123,Ramsey,Hennepin/Ramsey,550210,53930,913
2021-08-09,27125,Red Lake,Northwest,3999,405,7
2021-08-09,27127,Redwood,Southwest,15249,1805,41
2021-08-09,27129,Renville,Southwest,14612,1851,46
2021-08-09,27131,Rice,Southeast,66523,8390,112
2021-08-09,27133,Rock,Southwest,9414,1313,19
2021-08-09,27135,Roseau,Northwest,15150,2145,21
2021-08-09,27139,Scott,Metro suburbs,147381,17906,139
2021-08-09,27141,Sherburne,East Central,96036,12272,96
2021-08-09,27143,Sibley,Southeast,15028,1498,10
2021-08-09,27137,St. Louis,Northeast,199754,18506,322
2021-08-09,27145,Stearns,East Central,159256,22978,228
2021-08-09,27147,Steele,Southeast,36803,4073,19
2021-08-09,27149,Stevens,West Central,9753,935,11
2021-08-09,27151,Swift,Southwest,9345,1081,18
2021-08-09,27153,Todd,East Central,24582,2923,33
2021-08-09,27155,Traverse,West Central,3308,387,5
2021-08-09,27157,Wabasha,Southeast,21645,2101,3
2021-08-09,27159,Wadena,East Central,13773,1665,23
2021-08-09,27161,Waseca,Southeast,18691,2465,23
2021-08-09,27163,Washington,Metro suburbs,259201,28068,298
2021-08-09,27165,Watonwan,Southeast,10980,1374,9
2021-08-09,27167,Wilkin,West Central,6254,850,13
2021-08-09,27169,Winona,Southeast,50825,4702,52
2021-08-09,27171,Wright,East Central,136349,16731,153
2021-08-09,27173,Yellow Medicine,Southwest,9795,1160,20
