date,geoid,county,region,pop,cases,deaths
2021-03-17,27001,Aitkin,Northeast,15902,1199,33
2021-03-17,27003,Anoka,Metro suburbs,353813,34199,403
2021-03-17,27005,Becker,West Central,34371,3201,47
2021-03-17,27007,Beltrami,Northwest,46847,3443,54
2021-03-17,27009,Benton,East Central,40545,4693,95
2021-03-17,27011,Big Stone,Southwest,4989,530,4
2021-03-17,27013,Blue Earth,Southeast,67427,6257,37
2021-03-17,27015,Brown,Southeast,25111,2577,39
2021-03-17,27017,Carlton,Northeast,35837,3036,50
2021-03-17,27019,Carver,Metro suburbs,103551,8245,41
2021-03-17,27021,Cass,East Central,29519,2257,26
2021-03-17,27023,Chippewa,Southwest,11924,1394,35
2021-03-17,27025,Chisago,East Central,55922,5107,48
2021-03-17,27027,Clay,West Central,63955,7077,89
2021-03-17,27029,Clearwater,Northwest,8810,730,14
2021-03-17,27031,Cook,Northeast,5393,131,0
2021-03-17,27033,Cottonwood,Southwest,11277,1404,20
2021-03-17,27035,Crow Wing,East Central,64889,5304,85
2021-03-17,27037,Dakota,Metro suburbs,425423,37583,402
2021-03-17,27039,Dodge,Southeast,20822,1577,4
2021-03-17,27041,Douglas,West Central,37964,4012,70
2021-03-17,27043,Faribault,Southeast,13758,1304,18
2021-03-17,27045,Fillmore,Southeast,21058,1435,9
2021-03-17,27047,Freeborn,Southeast,30444,2965,25
2021-03-17,27049,Goodhue,Southeast,46403,3988,69
2021-03-17,27051,Grant,West Central,6021,495,8
2021-03-17,27053,Hennepin,Hennepin/Ramsey,1259428,103719,1628
2021-03-17,27055,Houston,Southeast,18578,1589,14
2021-03-17,27057,Hubbard,Northwest,21332,1619,41
2021-03-17,27059,Isanti,East Central,39966,3158,57
2021-03-17,27061,Itasca,Northeast,45108,3246,51
2021-03-17,27063,Jackson,Southwest,9911,957,10
2021-03-17,27065,Kanabec,East Central,16207,1125,21
2021-03-17,27067,Kandiyohi,Southwest,42855,5908,78
2021-03-17,27069,Kittson,Northwest,4248,419,22
2021-03-17,27071,Koochiching,Northeast,12440,627,11
2021-03-17,27073,Lac qui Parle,Southwest,6658,702,17
2021-03-17,27075,Lake,Northeast,10658,752,18
2021-03-17,27077,Lake of the Woods,Northwest,3758,237,1
2021-03-17,27079,Le Sueur,Southeast,28494,2438,22
2021-03-17,27081,Lincoln,Southwest,5673,515,2
2021-03-17,27083,Lyon,Southwest,25629,3188,46
2021-03-17,27087,Mahnomen,Northwest,5519,453,7
2021-03-17,27089,Marshall,Northwest,9390,808,16
2021-03-17,27091,Martin,Southeast,19785,1951,29
2021-03-17,27085,McLeod,Southwest,35873,3503,54
2021-03-17,27093,Meeker,Southwest,23141,2108,34
2021-03-17,27095,Mille Lacs,East Central,26139,2375,47
2021-03-17,27097,Morrison,East Central,33169,3419,52
2021-03-17,27099,Mower,Southeast,40011,4235,31
2021-03-17,27101,Murray,Southwest,8276,962,8
2021-03-17,27103,Nicollet,Southeast,34220,2718,42
2021-03-17,27105,Nobles,Southwest,21924,3891,47
2021-03-17,27107,Norman,Northwest,6475,490,9
2021-03-17,27109,Olmsted,Southeast,156277,12079,93
2021-03-17,27111,Otter Tail,West Central,58812,4957,71
2021-03-17,27113,Pennington,Northwest,14178,1445,18
2021-03-17,27115,Pine,East Central,29483,2875,20
2021-03-17,27117,Pipestone,Southwest,9047,1019,24
2021-03-17,27119,Polk,Northwest,31529,3472,65
2021-03-17,27121,Pope,West Central,11097,858,6
2021-03-17,27123,Ramsey,Hennepin/Ramsey,550210,43984,830
2021-03-17,27125,Red Lake,Northwest,3999,370,5
2021-03-17,27127,Redwood,Southwest,15249,1497,34
2021-03-17,27129,Renville,Southwest,14612,1553,41
2021-03-17,27131,Rice,Southeast,66523,6904,95
2021-03-17,27133,Rock,Southwest,9414,1176,16
2021-03-17,27135,Roseau,Northwest,15150,1832,17
2021-03-17,27139,Scott,Metro suburbs,147381,13897,108
2021-03-17,27141,Sherburne,East Central,96036,9053,77
2021-03-17,27143,Sibley,Southeast,15028,1209,10
2021-03-17,27137,St. Louis,Northeast,199754,15245,289
2021-03-17,27145,Stearns,East Central,159256,19125,208
2021-03-17,27147,Steele,Southeast,36803,3173,11
2021-03-17,27149,Stevens,West Central,9753,759,9
2021-03-17,27151,Swift,Southwest,9345,900,18
2021-03-17,27153,Todd,East Central,24582,2530,30
2021-03-17,27155,Traverse,West Central,3308,323,5
2021-03-17,27157,Wabasha,Southeast,21645,1909,3
2021-03-17,27159,Wadena,East Central,13773,1342,20
2021-03-17,27161,Waseca,Southeast,18691,2142,19
2021-03-17,27163,Washington,Metro suburbs,259201,22572,269
2021-03-17,27165,Watonwan,Southeast,10980,1191,8
2021-03-17,27167,Wilkin,West Central,6254,696,11
2021-03-17,27169,Winona,Southeast,50825,4250,49
2021-03-17,27171,Wright,East Central,136349,12899,120
2021-03-17,27173,Yellow Medicine,Southwest,9795,993,17
