date,geoid,county,region,pop,cases,deaths
2021-02-04,27001,Aitkin,Northeast,15902,1142,33
2021-02-04,27003,Anoka,Metro suburbs,353813,32006,375
2021-02-04,27005,Becker,West Central,34371,2933,40
2021-02-04,27007,Beltrami,Northwest,46847,3231,48
2021-02-04,27009,Benton,East Central,40545,4320,88
2021-02-04,27011,Big Stone,Southwest,4989,474,3
2021-02-04,27013,Blue Earth,Southeast,67427,5592,34
2021-02-04,27015,Brown,Southeast,25111,2256,35
2021-02-04,27017,Carlton,Northeast,35837,2916,43
2021-02-04,27019,Carver,Metro suburbs,103551,7212,39
2021-02-04,27021,Cass,East Central,29519,2127,24
2021-02-04,27023,Chippewa,Southwest,11924,1339,33
2021-02-04,27025,Chisago,East Central,55922,4708,41
2021-02-04,27027,Clay,West Central,63955,6690,84
2021-02-04,27029,Clearwater,Northwest,8810,693,14
2021-02-04,27031,Cook,Northeast,5393,116,0
2021-02-04,27033,Cottonwood,Southwest,11277,1309,19
2021-02-04,27035,Crow Wing,East Central,64889,4981,79
2021-02-04,27037,Dakota,Metro suburbs,425423,34435,369
2021-02-04,27039,Dodge,Southeast,20822,1447,4
2021-02-04,27041,Douglas,West Central,37964,3829,66
2021-02-04,27043,Faribault,Southeast,13758,1138,16
2021-02-04,27045,Fillmore,Southeast,21058,1316,8
2021-02-04,27047,Freeborn,Southeast,30444,2653,24
2021-02-04,27049,Goodhue,Southeast,46403,3700,64
2021-02-04,27051,Grant,West Central,6021,455,8
2021-02-04,27053,Hennepin,Hennepin/Ramsey,1259428,96570,1541
2021-02-04,27055,Houston,Southeast,18578,1487,14
2021-02-04,27057,Hubbard,Northwest,21332,1555,39
2021-02-04,27059,Isanti,East Central,39966,2945,44
2021-02-04,27061,Itasca,Northeast,45108,2929,45
2021-02-04,27063,Jackson,Southwest,9911,891,10
2021-02-04,27065,Kanabec,East Central,16207,1032,18
2021-02-04,27067,Kandiyohi,Southwest,42855,5664,73
2021-02-04,27069,Kittson,Northwest,4248,387,21
2021-02-04,27071,Koochiching,Northeast,12440,611,11
2021-02-04,27073,Lac qui Parle,Southwest,6658,667,16
2021-02-04,27075,Lake,Northeast,10658,680,16
2021-02-04,27077,Lake of the Woods,Northwest,3758,207,1
2021-02-04,27079,Le Sueur,Southeast,28494,2211,17
2021-02-04,27081,Lincoln,Southwest,5673,496,2
2021-02-04,27083,Lyon,Southwest,25629,3088,41
2021-02-04,27087,Mahnomen,Northwest,5519,423,7
2021-02-04,27089,Marshall,Northwest,9390,709,15
2021-02-04,27091,Martin,Southeast,19785,1759,26
2021-02-04,27085,McLeod,Southwest,35873,3318,48
2021-02-04,27093,Meeker,Southwest,23141,2030,33
2021-02-04,27095,Mille Lacs,East Central,26139,2196,45
2021-02-04,27097,Morrison,East Central,33169,3169,45
2021-02-04,27099,Mower,Southeast,40011,3868,29
2021-02-04,27101,Murray,Southwest,8276,930,8
2021-02-04,27103,Nicollet,Southeast,34220,2355,40
2021-02-04,27105,Nobles,Southwest,21924,3778,47
2021-02-04,27107,Norman,Northwest,6475,429,8
2021-02-04,27109,Olmsted,Southeast,156277,11223,79
2021-02-04,27111,Otter Tail,West Central,58812,4685,69
2021-02-04,27113,Pennington,Northwest,14178,1023,16
2021-02-04,27115,Pine,East Central,29483,2740,16
2021-02-04,27117,Pipestone,Southwest,9047,988,24
2021-02-04,27119,Polk,Northwest,31529,3345,62
2021-02-04,27121,Pope,West Central,11097,759,5
2021-02-04,27123,Ramsey,Hennepin/Ramsey,550210,41485,773
2021-02-04,27125,Red Lake,Northwest,3999,323,4
2021-02-04,27127,Redwood,Southwest,15249,1436,27
2021-02-04,27129,Renville,Southwest,14612,1411,40
2021-02-04,27131,Rice,Southeast,66523,6452,82
2021-02-04,27133,Rock,Southwest,9414,1139,12
2021-02-04,27135,Roseau,Northwest,15150,1668,17
2021-02-04,27139,Scott,Metro suburbs,147381,12552,103
2021-02-04,27141,Sherburne,East Central,96036,8437,70
2021-02-04,27143,Sibley,Southeast,15028,1120,7
2021-02-04,27137,St. Louis,Northeast,199754,14282,256
2021-02-04,27145,Stearns,East Central,159256,18321,195
2021-02-04,27147,Steele,Southeast,36803,2885,10
2021-02-04,27149,Stevens,West Central,9753,713,8
2021-02-04,27151,Swift,Southwest,9345,864,18
2021-02-04,27153,Todd,East Central,24582,2357,30
2021-02-04,27155,Traverse,West Central,3308,291,4
2021-02-04,27157,Wabasha,Southeast,21645,1807,3
2021-02-04,27159,Wadena,East Central,13773,1226,19
2021-02-04,27161,Waseca,Southeast,18691,1976,16
2021-02-04,27163,Washington,Metro suburbs,259201,21083,243
2021-02-04,27165,Watonwan,Southeast,10980,1087,8
2021-02-04,27167,Wilkin,West Central,6254,645,10
2021-02-04,27169,Winona,Southeast,50825,4041,48
2021-02-04,27171,Wright,East Central,136349,12039,109
2021-02-04,27173,Yellow Medicine,Southwest,9795,959,17
