date,geoid,county,region,pop,cases,deaths
2021-07-09,27001,Aitkin,Northeast,15902,1389,37
2021-07-09,27003,Anoka,Metro suburbs,353813,42931,462
2021-07-09,27005,Becker,West Central,34371,3880,56
2021-07-09,27007,Beltrami,Northwest,46847,4086,63
2021-07-09,27009,Benton,East Central,40545,5836,98
2021-07-09,27011,Big Stone,Southwest,4989,605,4
2021-07-09,27013,Blue Earth,Southeast,67427,7648,44
2021-07-09,27015,Brown,Southeast,25111,3085,40
2021-07-09,27017,Carlton,Northeast,35837,3549,57
2021-07-09,27019,Carver,Metro suburbs,103551,10696,49
2021-07-09,27021,Cass,East Central,29519,2873,32
2021-07-09,27023,Chippewa,Southwest,11924,1540,38
2021-07-09,27025,Chisago,East Central,55922,6227,52
2021-07-09,27027,Clay,West Central,63955,8276,92
2021-07-09,27029,Clearwater,Northwest,8810,891,17
2021-07-09,27031,Cook,Northeast,5393,173,0
2021-07-09,27033,Cottonwood,Southwest,11277,1675,24
2021-07-09,27035,Crow Wing,East Central,64889,6846,98
2021-07-09,27037,Dakota,Metro suburbs,425423,46986,475
2021-07-09,27039,Dodge,Southeast,20822,1878,3
2021-07-09,27041,Douglas,West Central,37964,4763,81
2021-07-09,27043,Faribault,Southeast,13758,1563,19
2021-07-09,27045,Fillmore,Southeast,21058,1582,10
2021-07-09,27047,Freeborn,Southeast,30444,3482,34
2021-07-09,27049,Goodhue,Southeast,46403,4843,74
2021-07-09,27051,Grant,West Central,6021,594,8
2021-07-09,27053,Hennepin,Hennepin/Ramsey,1259428,125434,1791
2021-07-09,27055,Houston,Southeast,18578,1751,16
2021-07-09,27057,Hubbard,Northwest,21332,1974,41
2021-07-09,27059,Isanti,East Central,39966,4418,65
2021-07-09,27061,Itasca,Northeast,45108,4616,66
2021-07-09,27063,Jackson,Southwest,9911,1229,12
2021-07-09,27065,Kanabec,East Central,16207,1469,28
2021-07-09,27067,Kandiyohi,Southwest,42855,6692,85
2021-07-09,27069,Kittson,Northwest,4248,490,22
2021-07-09,27071,Koochiching,Northeast,12440,958,19
2021-07-09,27073,Lac qui Parle,Southwest,6658,760,22
2021-07-09,27075,Lake,Northeast,10658,834,20
2021-07-09,27077,Lake of the Woods,Northwest,3758,345,4
2021-07-09,27079,Le Sueur,Southeast,28494,2984,27
2021-07-09,27081,Lincoln,Southwest,5673,584,3
2021-07-09,27083,Lyon,Southwest,25629,3646,54
2021-07-09,27087,Mahnomen,Northwest,5519,565,9
2021-07-09,27089,Marshall,Northwest,9390,888,17
2021-07-09,27091,Martin,Southeast,19785,2355,33
2021-07-09,27085,McLeod,Southwest,35873,4327,61
2021-07-09,27093,Meeker,Southwest,23141,2641,44
2021-07-09,27095,Mille Lacs,East Central,26139,3126,55
2021-07-09,27097,Morrison,East Central,33169,4260,62
2021-07-09,27099,Mower,Southeast,40011,4731,33
2021-07-09,27101,Murray,Southwest,8276,1071,10
2021-07-09,27103,Nicollet,Southeast,34220,3321,45
2021-07-09,27105,Nobles,Southwest,21924,4085,50
2021-07-09,27107,Norman,Northwest,6475,548,9
2021-07-09,27109,Olmsted,Southeast,156277,13447,102
2021-07-09,27111,Otter Tail,West Central,58812,5878,87
2021-07-09,27113,Pennington,Northwest,14178,1538,20
2021-07-09,27115,Pine,East Central,29483,3356,23
2021-07-09,27117,Pipestone,Southwest,9047,1169,26
2021-07-09,27119,Polk,Northwest,31529,3895,72
2021-07-09,27121,Pope,West Central,11097,1129,6
2021-07-09,27123,Ramsey,Hennepin/Ramsey,550210,52665,908
2021-07-09,27125,Red Lake,Northwest,3999,403,7
2021-07-09,27127,Redwood,Southwest,15249,1768,41
2021-07-09,27129,Renville,Southwest,14612,1827,46
2021-07-09,27131,Rice,Southeast,66523,8224,111
2021-07-09,27133,Rock,Southwest,9414,1286,19
2021-07-09,27135,Roseau,Northwest,15150,2113,21
2021-07-09,27139,Scott,Metro suburbs,147381,17582,139
2021-07-09,27141,Sherburne,East Central,96036,12053,95
2021-07-09,27143,Sibley,Southeast,15028,1468,10
2021-07-09,27137,St. Louis,Northeast,199754,18176,318
2021-07-09,27145,Stearns,East Central,159256,22596,226
2021-07-09,27147,Steele,Southeast,36803,3992,19
2021-07-09,27149,Stevens,West Central,9753,926,11
2021-07-09,27151,Swift,Southwest,9345,1072,18
2021-07-09,27153,Todd,East Central,24582,2867,33
2021-07-09,27155,Traverse,West Central,3308,378,5
2021-07-09,27157,Wabasha,Southeast,21645,2081,3
2021-07-09,27159,Wadena,East Central,13773,1642,23
2021-07-09,27161,Waseca,Southeast,18691,2392,23
2021-07-09,27163,Washington,Metro suburbs,259201,27500,295
2021-07-09,27165,Watonwan,Southeast,10980,1356,9
2021-07-09,27167,Wilkin,West Central,6254,835,13
2021-07-09,27169,Winona,Southeast,50825,4629,52
2021-07-09,27171,Wright,East Central,136349,16428,151
2021-07-09,27173,Yellow Medicine,Southwest,9795,1151,20
