date,geoid,county,region,pop,cases,deaths
2020-11-23,27001,Aitkin,Northeast,15902,689,23
2020-11-23,27003,Anoka,Metro suburbs,353813,19724,213
2020-11-23,27005,Becker,West Central,34371,1755,9
2020-11-23,27007,Beltrami,Northwest,46847,1846,15
2020-11-23,27009,Benton,East Central,40545,2619,40
2020-11-23,27011,Big Stone,Southwest,4989,277,1
2020-11-23,27013,Blue Earth,Southeast,67427,3735,11
2020-11-23,27015,Brown,Southeast,25111,1175,10
2020-11-23,27017,Carlton,Northeast,35837,1536,10
2020-11-23,27019,Carver,Metro suburbs,103551,4097,12
2020-11-23,27021,Cass,East Central,29519,1201,8
2020-11-23,27023,Chippewa,Southwest,11924,769,7
2020-11-23,27025,Chisago,East Central,55922,2839,8
2020-11-23,27027,Clay,West Central,63955,4451,55
2020-11-23,27029,Clearwater,Northwest,8810,435,6
2020-11-23,27031,Cook,Northeast,5393,58,0
2020-11-23,27033,Cottonwood,Southwest,11277,706,0
2020-11-23,27035,Crow Wing,East Central,64889,3161,30
2020-11-23,27037,Dakota,Metro suburbs,425423,19215,176
2020-11-23,27039,Dodge,Southeast,20822,785,0
2020-11-23,27041,Douglas,West Central,37964,2198,29
2020-11-23,27043,Faribault,Southeast,13758,475,0
2020-11-23,27045,Fillmore,Southeast,21058,605,0
2020-11-23,27047,Freeborn,Southeast,30444,1393,5
2020-11-23,27049,Goodhue,Southeast,46403,1776,26
2020-11-23,27051,Grant,West Central,6021,234,6
2020-11-23,27053,Hennepin,Hennepin/Ramsey,1259428,59003,1089
2020-11-23,27055,Houston,Southeast,18578,615,2
2020-11-23,27057,Hubbard,Northwest,21332,970,22
2020-11-23,27059,Isanti,East Central,39966,1650,15
2020-11-23,27061,Itasca,Northeast,45108,1689,24
2020-11-23,27063,Jackson,Southwest,9911,409,1
2020-11-23,27065,Kanabec,East Central,16207,529,11
2020-11-23,27067,Kandiyohi,Southwest,42855,3482,15
2020-11-23,27069,Kittson,Northwest,4248,185,6
2020-11-23,27071,Koochiching,Northeast,12440,332,5
2020-11-23,27073,Lac qui Parle,Southwest,6658,320,3
2020-11-23,27075,Lake,Northeast,10658,358,4
2020-11-23,27077,Lake of the Woods,Northwest,3758,87,1
2020-11-23,27079,Le Sueur,Southeast,28494,1321,9
2020-11-23,27081,Lincoln,Southwest,5673,314,1
2020-11-23,27083,Lyon,Southwest,25629,1937,11
2020-11-23,27087,Mahnomen,Northwest,5519,249,4
2020-11-23,27089,Marshall,Northwest,9390,427,7
2020-11-23,27091,Martin,Southeast,19785,982,20
2020-11-23,27085,McLeod,Southwest,35873,1887,9
2020-11-23,27093,Meeker,Southwest,23141,1079,7
2020-11-23,27095,Mille Lacs,East Central,26139,1328,30
2020-11-23,27097,Morrison,East Central,33169,2116,21
2020-11-23,27099,Mower,Southeast,40011,2367,22
2020-11-23,27101,Murray,Southwest,8276,528,3
2020-11-23,27103,Nicollet,Southeast,34220,1465,23
2020-11-23,27105,Nobles,Southwest,21924,2960,28
2020-11-23,27107,Norman,Northwest,6475,309,6
2020-11-23,27109,Olmsted,Southeast,156277,6101,30
2020-11-23,27111,Otter Tail,West Central,58812,2666,15
2020-11-23,27113,Pennington,Northwest,14178,535,6
2020-11-23,27115,Pine,East Central,29483,1192,6
2020-11-23,27117,Pipestone,Southwest,9047,670,18
2020-11-23,27119,Polk,Northwest,31529,2286,21
2020-11-23,27121,Pope,West Central,11097,482,0
2020-11-23,27123,Ramsey,Hennepin/Ramsey,550210,24988,472
2020-11-23,27125,Red Lake,Northwest,3999,190,3
2020-11-23,27127,Redwood,Southwest,15249,780,18
2020-11-23,27129,Renville,Southwest,14612,708,18
2020-11-23,27131,Rice,Southeast,66523,3614,31
2020-11-23,27133,Rock,Southwest,9414,643,9
2020-11-23,27135,Roseau,Northwest,15150,992,3
2020-11-23,27139,Scott,Metro suburbs,147381,7538,54
2020-11-23,27141,Sherburne,East Central,96036,5125,39
2020-11-23,27143,Sibley,Southeast,15028,709,4
2020-11-23,27137,St. Louis,Northeast,199754,7408,97
2020-11-23,27145,Stearns,East Central,159256,12266,89
2020-11-23,27147,Steele,Southeast,36803,1675,6
2020-11-23,27149,Stevens,West Central,9753,444,2
2020-11-23,27151,Swift,Southwest,9345,497,6
2020-11-23,27153,Todd,East Central,24582,1653,12
2020-11-23,27155,Traverse,West Central,3308,133,0
2020-11-23,27157,Wabasha,Southeast,21645,912,1
2020-11-23,27159,Wadena,East Central,13773,700,6
2020-11-23,27161,Waseca,Southeast,18691,1297,10
2020-11-23,27163,Washington,Metro suburbs,259201,12538,106
2020-11-23,27165,Watonwan,Southeast,10980,775,4
2020-11-23,27167,Wilkin,West Central,6254,327,5
2020-11-23,27169,Winona,Southeast,50825,2461,28
2020-11-23,27171,Wright,East Central,136349,6634,36
2020-11-23,27173,Yellow Medicine,Southwest,9795,566,11
