date,geoid,county,region,pop,cases,deaths
2020-05-24,27001,Aitkin,Northeast,15902,6,0
2020-05-24,27003,Anoka,Metro suburbs,353813,1164,55
2020-05-24,27005,Becker,West Central,34371,32,0
2020-05-24,27007,Beltrami,Northwest,46847,12,0
2020-05-24,27009,Benton,East Central,40545,166,2
2020-05-24,27011,Big Stone,Southwest,4989,3,0
2020-05-24,27013,Blue Earth,Southeast,67427,112,1
2020-05-24,27015,Brown,Southeast,25111,11,2
2020-05-24,27017,Carlton,Northeast,35837,73,0
2020-05-24,27019,Carver,Metro suburbs,103551,161,2
2020-05-24,27021,Cass,East Central,29519,11,3
2020-05-24,27023,Chippewa,Southwest,11924,40,0
2020-05-24,27025,Chisago,East Central,55922,48,1
2020-05-24,27027,Clay,West Central,63955,366,23
2020-05-24,27029,Clearwater,Northwest,8810,2,0
2020-05-24,27031,Cook,Northeast,5393,0,0
2020-05-24,27033,Cottonwood,Southwest,11277,62,0
2020-05-24,27035,Crow Wing,East Central,64889,42,1
2020-05-24,27037,Dakota,Metro suburbs,425423,1059,35
2020-05-24,27039,Dodge,Southeast,20822,43,0
2020-05-24,27041,Douglas,West Central,37964,29,0
2020-05-24,27043,Faribault,Southeast,13758,11,0
2020-05-24,27045,Fillmore,Southeast,21058,17,1
2020-05-24,27047,Freeborn,Southeast,30444,84,0
2020-05-24,27049,Goodhue,Southeast,46403,52,2
2020-05-24,27051,Grant,West Central,6021,2,0
2020-05-24,27053,Hennepin,Hennepin/Ramsey,1259428,6918,534
2020-05-24,27055,Houston,Southeast,18578,2,0
2020-05-24,27057,Hubbard,Northwest,21332,1,0
2020-05-24,27059,Isanti,East Central,39966,25,0
2020-05-24,27061,Itasca,Northeast,45108,52,7
2020-05-24,27063,Jackson,Southwest,9911,39,0
2020-05-24,27065,Kanabec,East Central,16207,11,1
2020-05-24,27067,Kandiyohi,Southwest,42855,454,1
2020-05-24,27069,Kittson,Northwest,4248,1,0
2020-05-24,27071,Koochiching,Northeast,12440,5,0
2020-05-24,27073,Lac qui Parle,Southwest,6658,3,0
2020-05-24,27075,Lake,Northeast,10658,1,0
2020-05-24,27077,Lake of the Woods,Northwest,3758,0,0
2020-05-24,27079,Le Sueur,Southeast,28494,41,1
2020-05-24,27081,Lincoln,Southwest,5673,5,0
2020-05-24,27083,Lyon,Southwest,25629,31,0
2020-05-24,27087,Mahnomen,Northwest,5519,5,1
2020-05-24,27089,Marshall,Northwest,9390,8,0
2020-05-24,27091,Martin,Southeast,19785,124,5
2020-05-24,27085,McLeod,Southwest,35873,26,0
2020-05-24,27093,Meeker,Southwest,23141,42,0
2020-05-24,27095,Mille Lacs,East Central,26139,16,1
2020-05-24,27097,Morrison,East Central,33169,38,0
2020-05-24,27099,Mower,Southeast,40011,150,1
2020-05-24,27101,Murray,Southwest,8276,35,0
2020-05-24,27103,Nicollet,Southeast,34220,68,3
2020-05-24,27105,Nobles,Southwest,21924,1457,2
2020-05-24,27107,Norman,Northwest,6475,11,0
2020-05-24,27109,Olmsted,Southeast,156277,551,10
2020-05-24,27111,Otter Tail,West Central,58812,55,0
2020-05-24,27113,Pennington,Northwest,14178,7,0
2020-05-24,27115,Pine,East Central,29483,85,0
2020-05-24,27117,Pipestone,Southwest,9047,10,0
2020-05-24,27119,Polk,Northwest,31529,58,2
2020-05-24,27121,Pope,West Central,11097,7,0
2020-05-24,27123,Ramsey,Hennepin/Ramsey,550210,2316,97
2020-05-24,27125,Red Lake,Northwest,3999,3,0
2020-05-24,27127,Redwood,Southwest,15249,3,0
2020-05-24,27129,Renville,Southwest,14612,5,0
2020-05-24,27131,Rice,Southeast,66523,365,2
2020-05-24,27133,Rock,Southwest,9414,21,0
2020-05-24,27135,Roseau,Northwest,15150,1,0
2020-05-24,27139,Scott,Metro suburbs,147381,346,2
2020-05-24,27141,Sherburne,East Central,96036,208,1
2020-05-24,27143,Sibley,Southeast,15028,12,0
2020-05-24,27137,St. Louis,Northeast,199754,111,13
2020-05-24,27145,Stearns,East Central,159256,1923,12
2020-05-24,27147,Steele,Southeast,36803,140,0
2020-05-24,27149,Stevens,West Central,9753,0,0
2020-05-24,27151,Swift,Southwest,9345,15,0
2020-05-24,27153,Todd,East Central,24582,197,0
2020-05-24,27155,Traverse,West Central,3308,3,0
2020-05-24,27157,Wabasha,Southeast,21645,16,0
2020-05-24,27159,Wadena,East Central,13773,6,0
2020-05-24,27161,Waseca,Southeast,18691,24,0
2020-05-24,27163,Washington,Metro suburbs,259201,506,26
2020-05-24,27165,Watonwan,Southeast,10980,50,0
2020-05-24,27167,Wilkin,West Central,6254,11,3
2020-05-24,27169,Winona,Southeast,50825,77,15
2020-05-24,27171,Wright,East Central,136349,240,1
2020-05-24,27173,Yellow Medicine,Southwest,9795,5,0
