date,geoid,county,region,pop,cases,deaths
2022-05-19,27001,Aitkin,Northeast,15834,3065,62
2022-05-19,27003,Anoka,Metro suburbs,350253,101379,799
2022-05-19,27005,Becker,West Central,34011,8975,94
2022-05-19,27007,Beltrami,Northwest,46403,12231,128
2022-05-19,27009,Benton,East Central,40129,14377,174
2022-05-19,27011,Big Stone,Southwest,4996,1427,9
2022-05-19,27013,Blue Earth,Southeast,66795,18420,101
2022-05-19,27015,Brown,Southeast,25163,6668,81
2022-05-19,27017,Carlton,Northeast,35633,9331,98
2022-05-19,27019,Carver,Metro suburbs,101949,27676,117
2022-05-19,27021,Cass,East Central,29268,7161,81
2022-05-19,27023,Chippewa,Southwest,11953,3143,48
2022-05-19,27025,Chisago,East Central,55315,14926,120
2022-05-19,27027,Clay,West Central,63446,20240,124
2022-05-19,27029,Clearwater,Northwest,8821,2177,30
2022-05-19,27031,Cook,Northeast,5376,598,4
2022-05-19,27033,Cottonwood,Southwest,11299,3257,41
2022-05-19,27035,Crow Wing,East Central,64217,16375,170
2022-05-19,27037,Dakota,Metro suburbs,421453,114527,777
2022-05-19,27039,Dodge,Southeast,20669,5923,21
2022-05-19,27041,Douglas,West Central,37513,11192,117
2022-05-19,27043,Faribault,Southeast,13801,3868,52
2022-05-19,27045,Fillmore,Southeast,20949,4953,24
2022-05-19,27047,Freeborn,Southeast,30463,9289,75
2022-05-19,27049,Goodhue,Southeast,46246,13685,137
2022-05-19,27051,Grant,West Central,5935,1513,12
2022-05-19,27053,Hennepin,Hennepin/Ramsey,1245837,316263,2598
2022-05-19,27055,Houston,Southeast,18648,4685,19
2022-05-19,27057,Hubbard,Northwest,21019,5032,59
2022-05-19,27059,Isanti,East Central,39430,10325,117
2022-05-19,27061,Itasca,Northeast,45141,11315,146
2022-05-19,27063,Jackson,Southwest,9954,2171,17
2022-05-19,27065,Kanabec,East Central,16089,3591,57
2022-05-19,27067,Kandiyohi,Southwest,42841,13710,139
2022-05-19,27069,Kittson,Northwest,4311,1053,27
2022-05-19,27071,Koochiching,Northeast,12515,2832,37
2022-05-19,27073,Lac Qui Parle,Southwest,6719,1774,29
2022-05-19,27075,Lake,Northeast,10560,2157,28
2022-05-19,27077,Lake Of The Woods,Northwest,3771,788,6
2022-05-19,27079,Le Sueur,Southeast,28242,6616,51
2022-05-19,27081,Lincoln,Southwest,5677,1223,6
2022-05-19,27083,Lyon,Southwest,25758,7161,74
2022-05-19,27087,Mahnomen,Northwest,5501,1812,18
2022-05-19,27089,Marshall,Northwest,9372,2131,24
2022-05-19,27091,Martin,Southeast,19852,5709,65
2022-05-19,27085,Mcleod,Southwest,35832,10827,108
2022-05-19,27093,Meeker,Southwest,23105,6026,75
2022-05-19,27095,Mille Lacs,East Central,25865,7405,114
2022-05-19,27097,Morrison,East Central,33064,9319,105
2022-05-19,27099,Mower,Southeast,39807,12120,74
2022-05-19,27101,Murray,Southwest,8296,2045,16
2022-05-19,27103,Nicollet,Southeast,33954,8355,66
2022-05-19,27105,Nobles,Southwest,21734,6990,60
2022-05-19,27107,Norman,Northwest,6520,1544,14
2022-05-19,27109,Olmsted,Southeast,154809,44056,185
2022-05-19,27111,Otter Tail,West Central,58195,13836,167
2022-05-19,27113,Pennington,Northwest,14183,3710,41
2022-05-19,27115,Pine,East Central,29223,7248,67
2022-05-19,27117,Pipestone,Southwest,9191,2018,34
2022-05-19,27119,Polk,Northwest,31521,8992,107
2022-05-19,27121,Pope,West Central,11048,3148,17
2022-05-19,27123,Ramsey,Hennepin/Ramsey,544442,130219,1352
2022-05-19,27125,Red Lake,Northwest,4015,956,13
2022-05-19,27127,Redwood,Southwest,15261,3999,54
2022-05-19,27129,Renville,Southwest,14652,3799,56
2022-05-19,27131,Rice,Southeast,66185,18459,176
2022-05-19,27133,Rock,Southwest,9402,2349,34
2022-05-19,27135,Roseau,Northwest,15361,4544,44
2022-05-19,27139,Scott,Metro suburbs,145275,41505,261
2022-05-19,27141,Sherburne,East Central,94463,27773,181
2022-05-19,27143,Sibley,Southeast,14892,3618,24
2022-05-19,27137,St. Louis,Northeast,199759,49207,533
2022-05-19,27145,Stearns,East Central,158452,51965,368
2022-05-19,27147,Steele,Southeast,36683,10709,62
2022-05-19,27149,Stevens,West Central,9789,2693,13
2022-05-19,27151,Swift,Southwest,9359,2324,33
2022-05-19,27153,Todd,East Central,24494,6935,58
2022-05-19,27155,Traverse,West Central,3311,877,10
2022-05-19,27157,Wabasha,Southeast,21537,5837,19
2022-05-19,27159,Wadena,East Central,13654,4286,55
2022-05-19,27161,Waseca,Southeast,18740,5616,39
2022-05-19,27163,Washington,Metro suburbs,255938,69717,484
2022-05-19,27165,Watonwan,Southeast,10972,2994,23
2022-05-19,27167,Wilkin,West Central,6291,1666,22
2022-05-19,27169,Winona,Southeast,50725,13248,73
2022-05-19,27171,Wright,East Central,134438,37372,305
2022-05-19,27173,Yellow Medicine,Southwest,9814,2592,29
