date,geoid,county,region,pop,cases,deaths
2022-02-11,27001,Aitkin,Northeast,15697,2829,59
2022-02-11,27003,Anoka,Metro suburbs,363887,95927,754
2022-02-11,27005,Becker,West Central,35183,8339,86
2022-02-11,27007,Beltrami,Northwest,46228,10982,118
2022-02-11,27009,Benton,East Central,41379,13447,164
2022-02-11,27011,Big Stone,Southwest,5166,1331,8
2022-02-11,27013,Blue Earth,Southeast,69112,17057,88
2022-02-11,27015,Brown,Southeast,25912,6368,72
2022-02-11,27017,Carlton,Northeast,36207,8403,88
2022-02-11,27019,Carver,Metro suburbs,106922,25677,104
2022-02-11,27021,Cass,East Central,30066,6585,73
2022-02-11,27023,Chippewa,Southwest,12598,2939,46
2022-02-11,27025,Chisago,East Central,56621,14008,114
2022-02-11,27027,Clay,West Central,65318,18613,117
2022-02-11,27029,Clearwater,Northwest,8524,2055,29
2022-02-11,27031,Cook,Northeast,5600,521,3
2022-02-11,27033,Cottonwood,Southwest,11517,3108,39
2022-02-11,27035,Crow Wing,East Central,66123,15379,158
2022-02-11,27037,Dakota,Metro suburbs,439882,106350,731
2022-02-11,27039,Dodge,Southeast,20867,5460,18
2022-02-11,27041,Douglas,West Central,39006,10505,113
2022-02-11,27043,Faribault,Southeast,13921,3642,49
2022-02-11,27045,Fillmore,Southeast,21228,4474,22
2022-02-11,27047,Freeborn,Southeast,30895,8682,68
2022-02-11,27049,Goodhue,Southeast,47582,12478,119
2022-02-11,27051,Grant,West Central,6074,1413,12
2022-02-11,27053,Hennepin,Hennepin/Ramsey,1281565,288433,2445
2022-02-11,27055,Houston,Southeast,18843,4052,18
2022-02-11,27057,Hubbard,Northwest,21344,4730,56
2022-02-11,27059,Isanti,East Central,41135,9835,110
2022-02-11,27061,Itasca,Northeast,45014,10617,133
2022-02-11,27063,Jackson,Southwest,9989,2102,16
2022-02-11,27065,Kanabec,East Central,16032,3402,54
2022-02-11,27067,Kandiyohi,Southwest,43732,12928,132
2022-02-11,27069,Kittson,Northwest,4207,1009,26
2022-02-11,27071,Koochiching,Northeast,12062,2583,34
2022-02-11,27073,Lac qui Parle,Southwest,6719,1672,28
2022-02-11,27075,Lake,Northeast,10905,1956,27
2022-02-11,27077,Lake of the Woods,Northwest,3763,727,5
2022-02-11,27079,Le Sueur,Southeast,28674,6233,47
2022-02-11,27081,Lincoln,Southwest,5640,1186,6
2022-02-11,27083,Lyon,Southwest,25269,6925,70
2022-02-11,27087,Mahnomen,Northwest,5411,1571,17
2022-02-11,27089,Marshall,Northwest,9040,1964,23
2022-02-11,27091,Martin,Southeast,20025,5354,56
2022-02-11,27085,McLeod,Southwest,36771,10161,100
2022-02-11,27093,Meeker,Southwest,23400,5687,73
2022-02-11,27095,Mille Lacs,East Central,26459,6983,106
2022-02-11,27097,Morrison,East Central,34010,8781,99
2022-02-11,27099,Mower,Southeast,40029,11497,64
2022-02-11,27101,Murray,Southwest,8179,1974,15
2022-02-11,27103,Nicollet,Southeast,34454,7670,66
2022-02-11,27105,Nobles,Southwest,22290,6801,57
2022-02-11,27107,Norman,Northwest,6441,1439,13
2022-02-11,27109,Olmsted,Southeast,162847,38550,160
2022-02-11,27111,Otter Tail,West Central,60081,12992,160
2022-02-11,27113,Pennington,Northwest,13992,3375,38
2022-02-11,27115,Pine,East Central,28876,6778,60
2022-02-11,27117,Pipestone,Southwest,9424,1946,33
2022-02-11,27119,Polk,Northwest,31192,8155,96
2022-02-11,27121,Pope,West Central,11308,2847,17
2022-02-11,27123,Ramsey,Hennepin/Ramsey,552352,119883,1278
2022-02-11,27125,Red Lake,Northwest,3935,905,11
2022-02-11,27127,Redwood,Southwest,15425,3773,52
2022-02-11,27129,Renville,Southwest,14723,3488,54
2022-02-11,27131,Rice,Southeast,67097,17137,165
2022-02-11,27133,Rock,Southwest,9704,2295,32
2022-02-11,27135,Roseau,Northwest,15331,4304,43
2022-02-11,27139,Scott,Metro suburbs,150928,38918,243
2022-02-11,27141,Sherburne,East Central,97183,26666,173
2022-02-11,27143,Sibley,Southeast,14836,3357,23
2022-02-11,27137,St. Louis,Northeast,200231,44321,502
2022-02-11,27145,Stearns,East Central,158292,49154,350
2022-02-11,27147,Steele,Southeast,37406,9988,50
2022-02-11,27149,Stevens,West Central,9671,2539,13
2022-02-11,27151,Swift,Southwest,9838,2215,32
2022-02-11,27153,Todd,East Central,25262,6462,54
2022-02-11,27155,Traverse,West Central,3360,797,10
2022-02-11,27157,Wabasha,Southeast,21387,5300,16
2022-02-11,27159,Wadena,East Central,14065,4006,50
2022-02-11,27161,Waseca,Southeast,18968,5332,38
2022-02-11,27163,Washington,Metro suburbs,267568,64540,461
2022-02-11,27165,Watonwan,Southeast,11253,2818,22
2022-02-11,27167,Wilkin,West Central,6506,1556,22
2022-02-11,27169,Winona,Southeast,49671,11969,69
2022-02-11,27171,Wright,East Central,141337,35545,294
2022-02-11,27173,Yellow Medicine,Southwest,9528,2438,28
