date,geoid,county,region,pop,cases,deaths
2021-03-31,27001,Aitkin,Northeast,15902,1217,36
2021-03-31,27003,Anoka,Metro suburbs,353813,35529,407
2021-03-31,27005,Becker,West Central,34371,3287,48
2021-03-31,27007,Beltrami,Northwest,46847,3554,54
2021-03-31,27009,Benton,East Central,40545,4929,95
2021-03-31,27011,Big Stone,Southwest,4989,543,4
2021-03-31,27013,Blue Earth,Southeast,67427,6530,39
2021-03-31,27015,Brown,Southeast,25111,2761,39
2021-03-31,27017,Carlton,Northeast,35837,3145,51
2021-03-31,27019,Carver,Metro suburbs,103551,8821,41
2021-03-31,27021,Cass,East Central,29519,2312,26
2021-03-31,27023,Chippewa,Southwest,11924,1420,36
2021-03-31,27025,Chisago,East Central,55922,5219,48
2021-03-31,27027,Clay,West Central,63955,7356,89
2021-03-31,27029,Clearwater,Northwest,8810,742,14
2021-03-31,27031,Cook,Northeast,5393,139,0
2021-03-31,27033,Cottonwood,Southwest,11277,1454,20
2021-03-31,27035,Crow Wing,East Central,64889,5540,85
2021-03-31,27037,Dakota,Metro suburbs,425423,39331,409
2021-03-31,27039,Dodge,Southeast,20822,1621,4
2021-03-31,27041,Douglas,West Central,37964,4157,70
2021-03-31,27043,Faribault,Southeast,13758,1379,18
2021-03-31,27045,Fillmore,Southeast,21058,1482,9
2021-03-31,27047,Freeborn,Southeast,30444,3080,27
2021-03-31,27049,Goodhue,Southeast,46403,4174,70
2021-03-31,27051,Grant,West Central,6021,517,8
2021-03-31,27053,Hennepin,Hennepin/Ramsey,1259428,108017,1646
2021-03-31,27055,Houston,Southeast,18578,1613,14
2021-03-31,27057,Hubbard,Northwest,21332,1637,41
2021-03-31,27059,Isanti,East Central,39966,3348,58
2021-03-31,27061,Itasca,Northeast,45108,3420,51
2021-03-31,27063,Jackson,Southwest,9911,1039,10
2021-03-31,27065,Kanabec,East Central,16207,1192,21
2021-03-31,27067,Kandiyohi,Southwest,42855,6050,79
2021-03-31,27069,Kittson,Northwest,4248,425,22
2021-03-31,27071,Koochiching,Northeast,12440,685,11
2021-03-31,27073,Lac qui Parle,Southwest,6658,718,21
2021-03-31,27075,Lake,Northeast,10658,769,19
2021-03-31,27077,Lake of the Woods,Northwest,3758,253,2
2021-03-31,27079,Le Sueur,Southeast,28494,2545,22
2021-03-31,27081,Lincoln,Southwest,5673,535,2
2021-03-31,27083,Lyon,Southwest,25629,3295,47
2021-03-31,27087,Mahnomen,Northwest,5519,468,7
2021-03-31,27089,Marshall,Northwest,9390,825,16
2021-03-31,27091,Martin,Southeast,19785,2031,29
2021-03-31,27085,McLeod,Southwest,35873,3647,54
2021-03-31,27093,Meeker,Southwest,23141,2188,37
2021-03-31,27095,Mille Lacs,East Central,26139,2531,47
2021-03-31,27097,Morrison,East Central,33169,3643,55
2021-03-31,27099,Mower,Southeast,40011,4366,31
2021-03-31,27101,Murray,Southwest,8276,981,8
2021-03-31,27103,Nicollet,Southeast,34220,2840,42
2021-03-31,27105,Nobles,Southwest,21924,3923,47
2021-03-31,27107,Norman,Northwest,6475,495,9
2021-03-31,27109,Olmsted,Southeast,156277,12344,94
2021-03-31,27111,Otter Tail,West Central,58812,5141,71
2021-03-31,27113,Pennington,Northwest,14178,1476,18
2021-03-31,27115,Pine,East Central,29483,2975,20
2021-03-31,27117,Pipestone,Southwest,9047,1051,25
2021-03-31,27119,Polk,Northwest,31529,3531,66
2021-03-31,27121,Pope,West Central,11097,924,6
2021-03-31,27123,Ramsey,Hennepin/Ramsey,550210,45179,840
2021-03-31,27125,Red Lake,Northwest,3999,373,5
2021-03-31,27127,Redwood,Southwest,15249,1556,34
2021-03-31,27129,Renville,Southwest,14612,1615,43
2021-03-31,27131,Rice,Southeast,66523,7131,98
2021-03-31,27133,Rock,Southwest,9414,1193,18
2021-03-31,27135,Roseau,Northwest,15150,1869,18
2021-03-31,27139,Scott,Metro suburbs,147381,14697,112
2021-03-31,27141,Sherburne,East Central,96036,9582,78
2021-03-31,27143,Sibley,Southeast,15028,1272,10
2021-03-31,27137,St. Louis,Northeast,199754,15802,289
2021-03-31,27145,Stearns,East Central,159256,19867,209
2021-03-31,27147,Steele,Southeast,36803,3345,11
2021-03-31,27149,Stevens,West Central,9753,774,10
2021-03-31,27151,Swift,Southwest,9345,944,18
2021-03-31,27153,Todd,East Central,24582,2597,30
2021-03-31,27155,Traverse,West Central,3308,345,5
2021-03-31,27157,Wabasha,Southeast,21645,1947,3
2021-03-31,27159,Wadena,East Central,13773,1369,20
2021-03-31,27161,Waseca,Southeast,18691,2211,20
2021-03-31,27163,Washington,Metro suburbs,259201,23368,272
2021-03-31,27165,Watonwan,Southeast,10980,1219,9
2021-03-31,27167,Wilkin,West Central,6254,730,12
2021-03-31,27169,Winona,Southeast,50825,4301,49
2021-03-31,27171,Wright,East Central,136349,13558,122
2021-03-31,27173,Yellow Medicine,Southwest,9795,1041,18
