date,geoid,county,region,pop,cases,deaths
2021-01-18,27001,Aitkin,Northeast,15902,1080,33
2021-01-18,27003,Anoka,Metro suburbs,353813,30935,364
2021-01-18,27005,Becker,West Central,34371,2846,39
2021-01-18,27007,Beltrami,Northwest,46847,3099,47
2021-01-18,27009,Benton,East Central,40545,4195,86
2021-01-18,27011,Big Stone,Southwest,4989,456,3
2021-01-18,27013,Blue Earth,Southeast,67427,5399,33
2021-01-18,27015,Brown,Southeast,25111,2147,34
2021-01-18,27017,Carlton,Northeast,35837,2794,43
2021-01-18,27019,Carver,Metro suburbs,103551,6934,36
2021-01-18,27021,Cass,East Central,29519,2076,23
2021-01-18,27023,Chippewa,Southwest,11924,1310,32
2021-01-18,27025,Chisago,East Central,55922,4520,32
2021-01-18,27027,Clay,West Central,63955,6516,80
2021-01-18,27029,Clearwater,Northwest,8810,685,14
2021-01-18,27031,Cook,Northeast,5393,114,0
2021-01-18,27033,Cottonwood,Southwest,11277,1270,18
2021-01-18,27035,Crow Wing,East Central,64889,4825,74
2021-01-18,27037,Dakota,Metro suburbs,425423,32945,340
2021-01-18,27039,Dodge,Southeast,20822,1343,4
2021-01-18,27041,Douglas,West Central,37964,3739,66
2021-01-18,27043,Faribault,Southeast,13758,1057,16
2021-01-18,27045,Fillmore,Southeast,21058,1231,5
2021-01-18,27047,Freeborn,Southeast,30444,2446,21
2021-01-18,27049,Goodhue,Southeast,46403,3468,58
2021-01-18,27051,Grant,West Central,6021,429,8
2021-01-18,27053,Hennepin,Hennepin/Ramsey,1259428,92930,1478
2021-01-18,27055,Houston,Southeast,18578,1356,13
2021-01-18,27057,Hubbard,Northwest,21332,1492,38
2021-01-18,27059,Isanti,East Central,39966,2824,41
2021-01-18,27061,Itasca,Northeast,45108,2845,43
2021-01-18,27063,Jackson,Southwest,9911,853,10
2021-01-18,27065,Kanabec,East Central,16207,974,18
2021-01-18,27067,Kandiyohi,Southwest,42855,5536,71
2021-01-18,27069,Kittson,Northwest,4248,372,19
2021-01-18,27071,Koochiching,Northeast,12440,595,10
2021-01-18,27073,Lac qui Parle,Southwest,6658,657,16
2021-01-18,27075,Lake,Northeast,10658,636,15
2021-01-18,27077,Lake of the Woods,Northwest,3758,193,1
2021-01-18,27079,Le Sueur,Southeast,28494,2094,15
2021-01-18,27081,Lincoln,Southwest,5673,483,1
2021-01-18,27083,Lyon,Southwest,25629,3011,36
2021-01-18,27087,Mahnomen,Northwest,5519,410,7
2021-01-18,27089,Marshall,Northwest,9390,703,15
2021-01-18,27091,Martin,Southeast,19785,1699,26
2021-01-18,27085,McLeod,Southwest,35873,3247,45
2021-01-18,27093,Meeker,Southwest,23141,1994,33
2021-01-18,27095,Mille Lacs,East Central,26139,2140,46
2021-01-18,27097,Morrison,East Central,33169,3115,44
2021-01-18,27099,Mower,Southeast,40011,3647,29
2021-01-18,27101,Murray,Southwest,8276,881,5
2021-01-18,27103,Nicollet,Southeast,34220,2240,36
2021-01-18,27105,Nobles,Southwest,21924,3696,46
2021-01-18,27107,Norman,Northwest,6475,423,8
2021-01-18,27109,Olmsted,Southeast,156277,10450,75
2021-01-18,27111,Otter Tail,West Central,58812,4563,67
2021-01-18,27113,Pennington,Northwest,14178,992,15
2021-01-18,27115,Pine,East Central,29483,2666,13
2021-01-18,27117,Pipestone,Southwest,9047,940,23
2021-01-18,27119,Polk,Northwest,31529,3282,56
2021-01-18,27121,Pope,West Central,11097,738,5
2021-01-18,27123,Ramsey,Hennepin/Ramsey,550210,39917,738
2021-01-18,27125,Red Lake,Northwest,3999,316,4
2021-01-18,27127,Redwood,Southwest,15249,1396,27
2021-01-18,27129,Renville,Southwest,14612,1372,39
2021-01-18,27131,Rice,Southeast,66523,6052,68
2021-01-18,27133,Rock,Southwest,9414,1101,12
2021-01-18,27135,Roseau,Northwest,15150,1654,16
2021-01-18,27139,Scott,Metro suburbs,147381,11932,96
2021-01-18,27141,Sherburne,East Central,96036,8206,65
2021-01-18,27143,Sibley,Southeast,15028,1084,7
2021-01-18,27137,St. Louis,Northeast,199754,13658,241
2021-01-18,27145,Stearns,East Central,159256,17847,187
2021-01-18,27147,Steele,Southeast,36803,2727,9
2021-01-18,27149,Stevens,West Central,9753,701,8
2021-01-18,27151,Swift,Southwest,9345,834,18
2021-01-18,27153,Todd,East Central,24582,2317,30
2021-01-18,27155,Traverse,West Central,3308,250,3
2021-01-18,27157,Wabasha,Southeast,21645,1702,3
2021-01-18,27159,Wadena,East Central,13773,1199,16
2021-01-18,27161,Waseca,Southeast,18691,1889,16
2021-01-18,27163,Washington,Metro suburbs,259201,20116,227
2021-01-18,27165,Watonwan,Southeast,10980,1063,8
2021-01-18,27167,Wilkin,West Central,6254,624,9
2021-01-18,27169,Winona,Southeast,50825,3880,46
2021-01-18,27171,Wright,East Central,136349,11598,104
2021-01-18,27173,Yellow Medicine,Southwest,9795,937,14
