date,geoid,county,region,pop,cases,deaths
2020-08-20,27001,Aitkin,Northeast,15902,44,1
2020-08-20,27003,Anoka,Metro suburbs,353813,4177,116
2020-08-20,27005,Becker,West Central,34371,170,1
2020-08-20,27007,Beltrami,Northwest,46847,286,1
2020-08-20,27009,Benton,East Central,40545,342,3
2020-08-20,27011,Big Stone,Southwest,4989,29,0
2020-08-20,27013,Blue Earth,Southeast,67427,1018,5
2020-08-20,27015,Brown,Southeast,25111,101,2
2020-08-20,27017,Carlton,Northeast,35837,162,1
2020-08-20,27019,Carver,Metro suburbs,103551,991,4
2020-08-20,27021,Cass,East Central,29519,86,3
2020-08-20,27023,Chippewa,Southwest,11924,126,1
2020-08-20,27025,Chisago,East Central,55922,238,1
2020-08-20,27027,Clay,West Central,63955,807,40
2020-08-20,27029,Clearwater,Northwest,8810,15,0
2020-08-20,27031,Cook,Northeast,5393,6,0
2020-08-20,27033,Cottonwood,Southwest,11277,193,0
2020-08-20,27035,Crow Wing,East Central,64889,279,15
2020-08-20,27037,Dakota,Metro suburbs,425423,5048,108
2020-08-20,27039,Dodge,Southeast,20822,143,0
2020-08-20,27041,Douglas,West Central,37964,146,1
2020-08-20,27043,Faribault,Southeast,13758,99,0
2020-08-20,27045,Fillmore,Southeast,21058,78,0
2020-08-20,27047,Freeborn,Southeast,30444,377,1
2020-08-20,27049,Goodhue,Southeast,46403,232,9
2020-08-20,27051,Grant,West Central,6021,55,4
2020-08-20,27053,Hennepin,Hennepin/Ramsey,1259428,21050,860
2020-08-20,27055,Houston,Southeast,18578,63,0
2020-08-20,27057,Hubbard,Northwest,21332,39,0
2020-08-20,27059,Isanti,East Central,39966,156,0
2020-08-20,27061,Itasca,Northeast,45108,153,12
2020-08-20,27063,Jackson,Southwest,9911,87,0
2020-08-20,27065,Kanabec,East Central,16207,48,4
2020-08-20,27067,Kandiyohi,Southwest,42855,753,1
2020-08-20,27069,Kittson,Northwest,4248,3,0
2020-08-20,27071,Koochiching,Northeast,12440,84,3
2020-08-20,27073,Lac qui Parle,Southwest,6658,10,0
2020-08-20,27075,Lake,Northeast,10658,25,0
2020-08-20,27077,Lake of the Woods,Northwest,3758,7,0
2020-08-20,27079,Le Sueur,Southeast,28494,285,2
2020-08-20,27081,Lincoln,Southwest,5673,62,0
2020-08-20,27083,Lyon,Southwest,25629,436,3
2020-08-20,27087,Mahnomen,Northwest,5519,31,1
2020-08-20,27089,Marshall,Northwest,9390,30,0
2020-08-20,27091,Martin,Southeast,19785,214,6
2020-08-20,27085,McLeod,Southwest,35873,282,1
2020-08-20,27093,Meeker,Southwest,23141,91,2
2020-08-20,27095,Mille Lacs,East Central,26139,83,3
2020-08-20,27097,Morrison,East Central,33169,104,1
2020-08-20,27099,Mower,Southeast,40011,1139,3
2020-08-20,27101,Murray,Southwest,8276,132,1
2020-08-20,27103,Nicollet,Southeast,34220,396,13
2020-08-20,27105,Nobles,Southwest,21924,1807,11
2020-08-20,27107,Norman,Northwest,6475,43,0
2020-08-20,27109,Olmsted,Southeast,156277,1877,24
2020-08-20,27111,Otter Tail,West Central,58812,229,4
2020-08-20,27113,Pennington,Northwest,14178,74,1
2020-08-20,27115,Pine,East Central,29483,132,0
2020-08-20,27117,Pipestone,Southwest,9047,166,9
2020-08-20,27119,Polk,Northwest,31529,171,4
2020-08-20,27121,Pope,West Central,11097,55,0
2020-08-20,27123,Ramsey,Hennepin/Ramsey,550210,8312,280
2020-08-20,27125,Red Lake,Northwest,3999,27,0
2020-08-20,27127,Redwood,Southwest,15249,40,0
2020-08-20,27129,Renville,Southwest,14612,69,5
2020-08-20,27131,Rice,Southeast,66523,1096,8
2020-08-20,27133,Rock,Southwest,9414,93,0
2020-08-20,27135,Roseau,Northwest,15150,58,0
2020-08-20,27139,Scott,Metro suburbs,147381,1782,25
2020-08-20,27141,Sherburne,East Central,96036,801,11
2020-08-20,27143,Sibley,Southeast,15028,99,2
2020-08-20,27137,St. Louis,Northeast,199754,707,21
2020-08-20,27145,Stearns,East Central,159256,3019,21
2020-08-20,27147,Steele,Southeast,36803,378,2
2020-08-20,27149,Stevens,West Central,9753,22,0
2020-08-20,27151,Swift,Southwest,9345,58,1
2020-08-20,27153,Todd,East Central,24582,436,2
2020-08-20,27155,Traverse,West Central,3308,19,0
2020-08-20,27157,Wabasha,Southeast,21645,107,0
2020-08-20,27159,Wadena,East Central,13773,31,0
2020-08-20,27161,Waseca,Southeast,18691,193,1
2020-08-20,27163,Washington,Metro suburbs,259201,2478,51
2020-08-20,27165,Watonwan,Southeast,10980,395,3
2020-08-20,27167,Wilkin,West Central,6254,41,3
2020-08-20,27169,Winona,Southeast,50825,286,17
2020-08-20,27171,Wright,East Central,136349,1019,6
2020-08-20,27173,Yellow Medicine,Southwest,9795,57,0
