date,geoid,county,region,pop,cases,deaths
2021-01-09,27001,Aitkin,Northeast,15902,1047,33
2021-01-09,27003,Anoka,Metro suburbs,353813,30210,346
2021-01-09,27005,Becker,West Central,34371,2763,38
2021-01-09,27007,Beltrami,Northwest,46847,2994,45
2021-01-09,27009,Benton,East Central,40545,4076,84
2021-01-09,27011,Big Stone,Southwest,4989,449,3
2021-01-09,27013,Blue Earth,Southeast,67427,5263,32
2021-01-09,27015,Brown,Southeast,25111,2084,34
2021-01-09,27017,Carlton,Northeast,35837,2730,40
2021-01-09,27019,Carver,Metro suburbs,103551,6755,34
2021-01-09,27021,Cass,East Central,29519,2002,21
2021-01-09,27023,Chippewa,Southwest,11924,1302,31
2021-01-09,27025,Chisago,East Central,55922,4402,29
2021-01-09,27027,Clay,West Central,63955,6357,78
2021-01-09,27029,Clearwater,Northwest,8810,676,14
2021-01-09,27031,Cook,Northeast,5393,109,0
2021-01-09,27033,Cottonwood,Southwest,11277,1238,16
2021-01-09,27035,Crow Wing,East Central,64889,4666,71
2021-01-09,27037,Dakota,Metro suburbs,425423,31965,298
2021-01-09,27039,Dodge,Southeast,20822,1273,4
2021-01-09,27041,Douglas,West Central,37964,3653,64
2021-01-09,27043,Faribault,Southeast,13758,1006,13
2021-01-09,27045,Fillmore,Southeast,21058,1169,2
2021-01-09,27047,Freeborn,Southeast,30444,2214,18
2021-01-09,27049,Goodhue,Southeast,46403,3312,52
2021-01-09,27051,Grant,West Central,6021,417,7
2021-01-09,27053,Hennepin,Hennepin/Ramsey,1259428,90265,1443
2021-01-09,27055,Houston,Southeast,18578,1280,13
2021-01-09,27057,Hubbard,Northwest,21332,1442,37
2021-01-09,27059,Isanti,East Central,39966,2764,37
2021-01-09,27061,Itasca,Northeast,45108,2767,41
2021-01-09,27063,Jackson,Southwest,9911,822,10
2021-01-09,27065,Kanabec,East Central,16207,956,18
2021-01-09,27067,Kandiyohi,Southwest,42855,5472,68
2021-01-09,27069,Kittson,Northwest,4248,356,19
2021-01-09,27071,Koochiching,Northeast,12440,569,10
2021-01-09,27073,Lac qui Parle,Southwest,6658,645,16
2021-01-09,27075,Lake,Northeast,10658,589,15
2021-01-09,27077,Lake of the Woods,Northwest,3758,163,1
2021-01-09,27079,Le Sueur,Southeast,28494,2039,15
2021-01-09,27081,Lincoln,Southwest,5673,475,1
2021-01-09,27083,Lyon,Southwest,25629,2954,32
2021-01-09,27087,Mahnomen,Northwest,5519,402,7
2021-01-09,27089,Marshall,Northwest,9390,695,15
2021-01-09,27091,Martin,Southeast,19785,1643,26
2021-01-09,27085,McLeod,Southwest,35873,3189,41
2021-01-09,27093,Meeker,Southwest,23141,1942,33
2021-01-09,27095,Mille Lacs,East Central,26139,2100,45
2021-01-09,27097,Morrison,East Central,33169,3049,43
2021-01-09,27099,Mower,Southeast,40011,3479,26
2021-01-09,27101,Murray,Southwest,8276,831,5
2021-01-09,27103,Nicollet,Southeast,34220,2186,36
2021-01-09,27105,Nobles,Southwest,21924,3599,46
2021-01-09,27107,Norman,Northwest,6475,418,8
2021-01-09,27109,Olmsted,Southeast,156277,9978,66
2021-01-09,27111,Otter Tail,West Central,58812,4408,57
2021-01-09,27113,Pennington,Northwest,14178,923,15
2021-01-09,27115,Pine,East Central,29483,2602,12
2021-01-09,27117,Pipestone,Southwest,9047,905,22
2021-01-09,27119,Polk,Northwest,31529,3247,53
2021-01-09,27121,Pope,West Central,11097,724,5
2021-01-09,27123,Ramsey,Hennepin/Ramsey,550210,38748,718
2021-01-09,27125,Red Lake,Northwest,3999,313,4
2021-01-09,27127,Redwood,Southwest,15249,1356,27
2021-01-09,27129,Renville,Southwest,14612,1347,39
2021-01-09,27131,Rice,Southeast,66523,5830,62
2021-01-09,27133,Rock,Southwest,9414,1061,11
2021-01-09,27135,Roseau,Northwest,15150,1639,16
2021-01-09,27139,Scott,Metro suburbs,147381,11591,91
2021-01-09,27141,Sherburne,East Central,96036,8023,62
2021-01-09,27143,Sibley,Southeast,15028,1056,6
2021-01-09,27137,St. Louis,Northeast,199754,13202,226
2021-01-09,27145,Stearns,East Central,159256,17499,179
2021-01-09,27147,Steele,Southeast,36803,2605,9
2021-01-09,27149,Stevens,West Central,9753,689,8
2021-01-09,27151,Swift,Southwest,9345,818,17
2021-01-09,27153,Todd,East Central,24582,2281,29
2021-01-09,27155,Traverse,West Central,3308,234,2
2021-01-09,27157,Wabasha,Southeast,21645,1625,2
2021-01-09,27159,Wadena,East Central,13773,1168,12
2021-01-09,27161,Waseca,Southeast,18691,1856,16
2021-01-09,27163,Washington,Metro suburbs,259201,19449,211
2021-01-09,27165,Watonwan,Southeast,10980,1045,7
2021-01-09,27167,Wilkin,West Central,6254,607,9
2021-01-09,27169,Winona,Southeast,50825,3736,45
2021-01-09,27171,Wright,East Central,136349,11277,97
2021-01-09,27173,Yellow Medicine,Southwest,9795,916,14
