date,geoid,county,region,pop,cases,deaths
2021-09-09,27001,Aitkin,Northeast,15902,1520,38
2021-09-09,27003,Anoka,Metro suburbs,353813,46934,474
2021-09-09,27005,Becker,West Central,34371,4170,59
2021-09-09,27007,Beltrami,Northwest,46847,4780,69
2021-09-09,27009,Benton,East Central,40545,6250,98
2021-09-09,27011,Big Stone,Southwest,4989,658,4
2021-09-09,27013,Blue Earth,Southeast,67427,8389,47
2021-09-09,27015,Brown,Southeast,25111,3365,43
2021-09-09,27017,Carlton,Northeast,35837,3808,59
2021-09-09,27019,Carver,Metro suburbs,103551,11780,51
2021-09-09,27021,Cass,East Central,29519,3291,34
2021-09-09,27023,Chippewa,Southwest,11924,1664,39
2021-09-09,27025,Chisago,East Central,55922,6902,56
2021-09-09,27027,Clay,West Central,63955,8863,93
2021-09-09,27029,Clearwater,Northwest,8810,976,18
2021-09-09,27031,Cook,Northeast,5393,203,0
2021-09-09,27033,Cottonwood,Southwest,11277,1750,24
2021-09-09,27035,Crow Wing,East Central,64889,7562,101
2021-09-09,27037,Dakota,Metro suburbs,425423,50958,490
2021-09-09,27039,Dodge,Southeast,20822,2316,3
2021-09-09,27041,Douglas,West Central,37964,5199,83
2021-09-09,27043,Faribault,Southeast,13758,1729,22
2021-09-09,27045,Fillmore,Southeast,21058,1833,10
2021-09-09,27047,Freeborn,Southeast,30444,4146,37
2021-09-09,27049,Goodhue,Southeast,46403,5380,77
2021-09-09,27051,Grant,West Central,6021,642,8
2021-09-09,27053,Hennepin,Hennepin/Ramsey,1259428,137690,1844
2021-09-09,27055,Houston,Southeast,18578,1963,16
2021-09-09,27057,Hubbard,Northwest,21332,2187,41
2021-09-09,27059,Isanti,East Central,39966,4799,70
2021-09-09,27061,Itasca,Northeast,45108,5012,70
2021-09-09,27063,Jackson,Southwest,9911,1330,12
2021-09-09,27065,Kanabec,East Central,16207,1601,29
2021-09-09,27067,Kandiyohi,Southwest,42855,7301,88
2021-09-09,27069,Kittson,Northwest,4248,518,22
2021-09-09,27071,Koochiching,Northeast,12440,1061,19
2021-09-09,27073,Lac qui Parle,Southwest,6658,823,22
2021-09-09,27075,Lake,Northeast,10658,891,21
2021-09-09,27077,Lake of the Woods,Northwest,3758,374,4
2021-09-09,27079,Le Sueur,Southeast,28494,3311,29
2021-09-09,27081,Lincoln,Southwest,5673,621,4
2021-09-09,27083,Lyon,Southwest,25629,3841,54
2021-09-09,27087,Mahnomen,Northwest,5519,642,9
2021-09-09,27089,Marshall,Northwest,9390,988,18
2021-09-09,27091,Martin,Southeast,19785,2538,33
2021-09-09,27085,McLeod,Southwest,35873,4820,62
2021-09-09,27093,Meeker,Southwest,23141,2956,46
2021-09-09,27095,Mille Lacs,East Central,26139,3467,59
2021-09-09,27097,Morrison,East Central,33169,4569,62
2021-09-09,27099,Mower,Southeast,40011,5391,35
2021-09-09,27101,Murray,Southwest,8276,1129,10
2021-09-09,27103,Nicollet,Southeast,34220,3623,47
2021-09-09,27105,Nobles,Southwest,21924,4384,50
2021-09-09,27107,Norman,Northwest,6475,615,9
2021-09-09,27109,Olmsted,Southeast,156277,15342,108
2021-09-09,27111,Otter Tail,West Central,58812,6457,90
2021-09-09,27113,Pennington,Northwest,14178,1827,20
2021-09-09,27115,Pine,East Central,29483,3660,23
2021-09-09,27117,Pipestone,Southwest,9047,1220,26
2021-09-09,27119,Polk,Northwest,31529,4194,75
2021-09-09,27121,Pope,West Central,11097,1265,8
2021-09-09,27123,Ramsey,Hennepin/Ramsey,550210,57420,934
2021-09-09,27125,Red Lake,Northwest,3999,458,7
2021-09-09,27127,Redwood,Southwest,15249,1916,41
2021-09-09,27129,Renville,Southwest,14612,1959,46
2021-09-09,27131,Rice,Southeast,66523,8908,116
2021-09-09,27133,Rock,Southwest,9414,1362,19
2021-09-09,27135,Roseau,Northwest,15150,2260,21
2021-09-09,27139,Scott,Metro suburbs,147381,19109,141
2021-09-09,27141,Sherburne,East Central,96036,13126,99
2021-09-09,27143,Sibley,Southeast,15028,1698,10
2021-09-09,27137,St. Louis,Northeast,199754,19673,329
2021-09-09,27145,Stearns,East Central,159256,24269,235
2021-09-09,27147,Steele,Southeast,36803,4813,21
2021-09-09,27149,Stevens,West Central,9753,1008,11
2021-09-09,27151,Swift,Southwest,9345,1155,19
2021-09-09,27153,Todd,East Central,24582,3120,34
2021-09-09,27155,Traverse,West Central,3308,414,5
2021-09-09,27157,Wabasha,Southeast,21645,2334,4
2021-09-09,27159,Wadena,East Central,13773,1761,23
2021-09-09,27161,Waseca,Southeast,18691,2783,23
2021-09-09,27163,Washington,Metro suburbs,259201,29966,307
2021-09-09,27165,Watonwan,Southeast,10980,1498,10
2021-09-09,27167,Wilkin,West Central,6254,881,14
2021-09-09,27169,Winona,Southeast,50825,5367,52
2021-09-09,27171,Wright,East Central,136349,18008,161
2021-09-09,27173,Yellow Medicine,Southwest,9795,1215,20
