date,geoid,county,region,pop,cases,deaths
2021-07-14,27001,Aitkin,Northeast,15902,1389,37
2021-07-14,27003,Anoka,Metro suburbs,353813,43010,463
2021-07-14,27005,Becker,West Central,34371,3882,56
2021-07-14,27007,Beltrami,Northwest,46847,4087,63
2021-07-14,27009,Benton,East Central,40545,5837,98
2021-07-14,27011,Big Stone,Southwest,4989,607,4
2021-07-14,27013,Blue Earth,Southeast,67427,7661,44
2021-07-14,27015,Brown,Southeast,25111,3086,40
2021-07-14,27017,Carlton,Northeast,35837,3555,57
2021-07-14,27019,Carver,Metro suburbs,103551,10704,49
2021-07-14,27021,Cass,East Central,29519,2875,33
2021-07-14,27023,Chippewa,Southwest,11924,1540,38
2021-07-14,27025,Chisago,East Central,55922,6235,53
2021-07-14,27027,Clay,West Central,63955,8280,92
2021-07-14,27029,Clearwater,Northwest,8810,891,17
2021-07-14,27031,Cook,Northeast,5393,173,0
2021-07-14,27033,Cottonwood,Southwest,11277,1675,24
2021-07-14,27035,Crow Wing,East Central,64889,6848,98
2021-07-14,27037,Dakota,Metro suburbs,425423,47046,475
2021-07-14,27039,Dodge,Southeast,20822,1882,3
2021-07-14,27041,Douglas,West Central,37964,4768,81
2021-07-14,27043,Faribault,Southeast,13758,1565,19
2021-07-14,27045,Fillmore,Southeast,21058,1585,10
2021-07-14,27047,Freeborn,Southeast,30444,3491,34
2021-07-14,27049,Goodhue,Southeast,46403,4844,74
2021-07-14,27051,Grant,West Central,6021,594,8
2021-07-14,27053,Hennepin,Hennepin/Ramsey,1259428,125657,1793
2021-07-14,27055,Houston,Southeast,18578,1751,16
2021-07-14,27057,Hubbard,Northwest,21332,1974,41
2021-07-14,27059,Isanti,East Central,39966,4428,65
2021-07-14,27061,Itasca,Northeast,45108,4619,66
2021-07-14,27063,Jackson,Southwest,9911,1229,12
2021-07-14,27065,Kanabec,East Central,16207,1470,28
2021-07-14,27067,Kandiyohi,Southwest,42855,6693,85
2021-07-14,27069,Kittson,Northwest,4248,490,22
2021-07-14,27071,Koochiching,Northeast,12440,958,19
2021-07-14,27073,Lac qui Parle,Southwest,6658,760,22
2021-07-14,27075,Lake,Northeast,10658,834,20
2021-07-14,27077,Lake of the Woods,Northwest,3758,346,4
2021-07-14,27079,Le Sueur,Southeast,28494,2987,27
2021-07-14,27081,Lincoln,Southwest,5673,584,3
2021-07-14,27083,Lyon,Southwest,25629,3647,54
2021-07-14,27087,Mahnomen,Northwest,5519,565,9
2021-07-14,27089,Marshall,Northwest,9390,888,17
2021-07-14,27091,Martin,Southeast,19785,2356,33
2021-07-14,27085,McLeod,Southwest,35873,4331,61
2021-07-14,27093,Meeker,Southwest,23141,2645,44
2021-07-14,27095,Mille Lacs,East Central,26139,3131,55
2021-07-14,27097,Morrison,East Central,33169,4260,62
2021-07-14,27099,Mower,Southeast,40011,4751,33
2021-07-14,27101,Murray,Southwest,8276,1072,10
2021-07-14,27103,Nicollet,Southeast,34220,3324,45
2021-07-14,27105,Nobles,Southwest,21924,4087,50
2021-07-14,27107,Norman,Northwest,6475,548,9
2021-07-14,27109,Olmsted,Southeast,156277,13467,102
2021-07-14,27111,Otter Tail,West Central,58812,5883,87
2021-07-14,27113,Pennington,Northwest,14178,1538,20
2021-07-14,27115,Pine,East Central,29483,3362,23
2021-07-14,27117,Pipestone,Southwest,9047,1169,26
2021-07-14,27119,Polk,Northwest,31529,3898,72
2021-07-14,27121,Pope,West Central,11097,1130,6
2021-07-14,27123,Ramsey,Hennepin/Ramsey,550210,52755,909
2021-07-14,27125,Red Lake,Northwest,3999,403,7
2021-07-14,27127,Redwood,Southwest,15249,1768,41
2021-07-14,27129,Renville,Southwest,14612,1827,46
2021-07-14,27131,Rice,Southeast,66523,8233,111
2021-07-14,27133,Rock,Southwest,9414,1286,19
2021-07-14,27135,Roseau,Northwest,15150,2113,21
2021-07-14,27139,Scott,Metro suburbs,147381,17600,139
2021-07-14,27141,Sherburne,East Central,96036,12069,95
2021-07-14,27143,Sibley,Southeast,15028,1471,10
2021-07-14,27137,St. Louis,Northeast,199754,18188,318
2021-07-14,27145,Stearns,East Central,159256,22612,227
2021-07-14,27147,Steele,Southeast,36803,3998,19
2021-07-14,27149,Stevens,West Central,9753,926,11
2021-07-14,27151,Swift,Southwest,9345,1072,18
2021-07-14,27153,Todd,East Central,24582,2870,33
2021-07-14,27155,Traverse,West Central,3308,378,5
2021-07-14,27157,Wabasha,Southeast,21645,2081,3
2021-07-14,27159,Wadena,East Central,13773,1643,23
2021-07-14,27161,Waseca,Southeast,18691,2396,23
2021-07-14,27163,Washington,Metro suburbs,259201,27545,296
2021-07-14,27165,Watonwan,Southeast,10980,1355,9
2021-07-14,27167,Wilkin,West Central,6254,835,13
2021-07-14,27169,Winona,Southeast,50825,4629,52
2021-07-14,27171,Wright,East Central,136349,16445,151
2021-07-14,27173,Yellow Medicine,Southwest,9795,1151,20
