date,geoid,county,region,pop,cases,deaths
2021-11-18,27001,Aitkin,Northeast,15697,2094,47
2021-11-18,27003,Anoka,Metro suburbs,363887,60302,556
2021-11-18,27005,Becker,West Central,35183,6035,70
2021-11-18,27007,Beltrami,Northwest,46228,7779,91
2021-11-18,27009,Benton,East Central,41379,8491,122
2021-11-18,27011,Big Stone,Southwest,5166,916,5
2021-11-18,27013,Blue Earth,Southeast,69112,10877,64
2021-11-18,27015,Brown,Southeast,25912,4532,57
2021-11-18,27017,Carlton,Northeast,36207,5075,71
2021-11-18,27019,Carver,Metro suburbs,106922,15658,64
2021-11-18,27021,Cass,East Central,30066,4782,50
2021-11-18,27023,Chippewa,Southwest,12598,2106,41
2021-11-18,27025,Chisago,East Central,56621,9450,69
2021-11-18,27027,Clay,West Central,65318,11573,101
2021-11-18,27029,Clearwater,Northwest,8524,1501,20
2021-11-18,27031,Cook,Northeast,5600,292,0
2021-11-18,27033,Cottonwood,Southwest,11517,2181,32
2021-11-18,27035,Crow Wing,East Central,66123,10692,121
2021-11-18,27037,Dakota,Metro suburbs,439882,63624,560
2021-11-18,27039,Dodge,Southeast,20867,3319,11
2021-11-18,27041,Douglas,West Central,39006,7365,99
2021-11-18,27043,Faribault,Southeast,13921,2452,31
2021-11-18,27045,Fillmore,Southeast,21228,2879,15
2021-11-18,27047,Freeborn,Southeast,30895,5367,43
2021-11-18,27049,Goodhue,Southeast,47582,7448,93
2021-11-18,27051,Grant,West Central,6074,936,9
2021-11-18,27053,Hennepin,Hennepin/Ramsey,1281565,170048,1995
2021-11-18,27055,Houston,Southeast,18843,2584,17
2021-11-18,27057,Hubbard,Northwest,21344,3375,47
2021-11-18,27059,Isanti,East Central,41135,6562,81
2021-11-18,27061,Itasca,Northeast,45014,7268,93
2021-11-18,27063,Jackson,Southwest,9989,1570,16
2021-11-18,27065,Kanabec,East Central,16032,2297,33
2021-11-18,27067,Kandiyohi,Southwest,43732,9423,104
2021-11-18,27069,Kittson,Northwest,4207,687,22
2021-11-18,27071,Koochiching,Northeast,12062,1590,22
2021-11-18,27073,Lac qui Parle,Southwest,6719,1164,25
2021-11-18,27075,Lake,Northeast,10905,1249,24
2021-11-18,27077,Lake of the Woods,Northwest,3763,515,5
2021-11-18,27079,Le Sueur,Southeast,28674,4311,33
2021-11-18,27081,Lincoln,Southwest,5640,853,5
2021-11-18,27083,Lyon,Southwest,25269,5052,61
2021-11-18,27087,Mahnomen,Northwest,5411,1032,13
2021-11-18,27089,Marshall,Northwest,9040,1475,21
2021-11-18,27091,Martin,Southeast,20025,3681,42
2021-11-18,27085,McLeod,Southwest,36771,6752,82
2021-11-18,27093,Meeker,Southwest,23400,4107,57
2021-11-18,27095,Mille Lacs,East Central,26459,4924,69
2021-11-18,27097,Morrison,East Central,34010,6442,77
2021-11-18,27099,Mower,Southeast,40029,7073,46
2021-11-18,27101,Murray,Southwest,8179,1485,11
2021-11-18,27103,Nicollet,Southeast,34454,4913,57
2021-11-18,27105,Nobles,Southwest,22290,5173,54
2021-11-18,27107,Norman,Northwest,6441,1011,9
2021-11-18,27109,Olmsted,Southeast,162847,20834,126
2021-11-18,27111,Otter Tail,West Central,60081,9356,119
2021-11-18,27113,Pennington,Northwest,13992,2376,29
2021-11-18,27115,Pine,East Central,28876,4842,40
2021-11-18,27117,Pipestone,Southwest,9424,1463,29
2021-11-18,27119,Polk,Northwest,31192,5755,84
2021-11-18,27121,Pope,West Central,11308,1945,10
2021-11-18,27123,Ramsey,Hennepin/Ramsey,552352,70175,1025
2021-11-18,27125,Red Lake,Northwest,3935,688,10
2021-11-18,27127,Redwood,Southwest,15425,2696,45
2021-11-18,27129,Renville,Southwest,14723,2584,51
2021-11-18,27131,Rice,Southeast,67097,10869,137
2021-11-18,27133,Rock,Southwest,9704,1720,27
2021-11-18,27135,Roseau,Northwest,15331,3008,31
2021-11-18,27139,Scott,Metro suburbs,150928,24377,175
2021-11-18,27141,Sherburne,East Central,97183,17744,120
2021-11-18,27143,Sibley,Southeast,14836,2383,16
2021-11-18,27137,St. Louis,Northeast,200231,27489,380
2021-11-18,27145,Stearns,East Central,158292,31791,270
2021-11-18,27147,Steele,Southeast,37406,6492,30
2021-11-18,27149,Stevens,West Central,9671,1589,11
2021-11-18,27151,Swift,Southwest,9838,1620,21
2021-11-18,27153,Todd,East Central,25262,4690,40
2021-11-18,27155,Traverse,West Central,3360,593,6
2021-11-18,27157,Wabasha,Southeast,21387,3529,9
2021-11-18,27159,Wadena,East Central,14065,2903,36
2021-11-18,27161,Waseca,Southeast,18968,3551,31
2021-11-18,27163,Washington,Metro suburbs,267568,37966,348
2021-11-18,27165,Watonwan,Southeast,11253,1904,19
2021-11-18,27167,Wilkin,West Central,6506,1164,15
2021-11-18,27169,Winona,Southeast,49671,6828,56
2021-11-18,27171,Wright,East Central,141337,24458,195
2021-11-18,27173,Yellow Medicine,Southwest,9528,1792,21
2021-11-18,NA,NA,NA,NA,663,124
