date,geoid,county,region,pop,cases,deaths
2021-12-15,27001,Aitkin,Northeast,15697,2372,53
2021-12-15,27003,Anoka,Metro suburbs,363887,68216,628
2021-12-15,27005,Becker,West Central,35183,6490,78
2021-12-15,27007,Beltrami,Northwest,46228,8526,105
2021-12-15,27009,Benton,East Central,41379,9685,133
2021-12-15,27011,Big Stone,Southwest,5166,986,7
2021-12-15,27013,Blue Earth,Southeast,69112,12228,74
2021-12-15,27015,Brown,Southeast,25912,4899,63
2021-12-15,27017,Carlton,Northeast,36207,5850,79
2021-12-15,27019,Carver,Metro suburbs,106922,17813,79
2021-12-15,27021,Cass,East Central,30066,5218,59
2021-12-15,27023,Chippewa,Southwest,12598,2301,43
2021-12-15,27025,Chisago,East Central,56621,10555,91
2021-12-15,27027,Clay,West Central,65318,12680,111
2021-12-15,27029,Clearwater,Northwest,8524,1649,23
2021-12-15,27031,Cook,Northeast,5600,329,1
2021-12-15,27033,Cottonwood,Southwest,11517,2408,33
2021-12-15,27035,Crow Wing,East Central,66123,11799,131
2021-12-15,27037,Dakota,Metro suburbs,439882,72095,619
2021-12-15,27039,Dodge,Southeast,20867,3840,13
2021-12-15,27041,Douglas,West Central,39006,8295,102
2021-12-15,27043,Faribault,Southeast,13921,2723,36
2021-12-15,27045,Fillmore,Southeast,21228,3261,15
2021-12-15,27047,Freeborn,Southeast,30895,6053,50
2021-12-15,27049,Goodhue,Southeast,47582,8745,105
2021-12-15,27051,Grant,West Central,6074,1074,11
2021-12-15,27053,Hennepin,Hennepin/Ramsey,1281565,189549,2105
2021-12-15,27055,Houston,Southeast,18843,2908,17
2021-12-15,27057,Hubbard,Northwest,21344,3694,50
2021-12-15,27059,Isanti,East Central,41135,7546,90
2021-12-15,27061,Itasca,Northeast,45014,8182,107
2021-12-15,27063,Jackson,Southwest,9989,1679,16
2021-12-15,27065,Kanabec,East Central,16032,2702,41
2021-12-15,27067,Kandiyohi,Southwest,43732,10295,114
2021-12-15,27069,Kittson,Northwest,4207,831,23
2021-12-15,27071,Koochiching,Northeast,12062,1913,27
2021-12-15,27073,Lac qui Parle,Southwest,6719,1285,26
2021-12-15,27075,Lake,Northeast,10905,1439,26
2021-12-15,27077,Lake of the Woods,Northwest,3763,547,5
2021-12-15,27079,Le Sueur,Southeast,28674,4880,37
2021-12-15,27081,Lincoln,Southwest,5640,925,5
2021-12-15,27083,Lyon,Southwest,25269,5474,63
2021-12-15,27087,Mahnomen,Northwest,5411,1129,15
2021-12-15,27089,Marshall,Northwest,9040,1608,23
2021-12-15,27091,Martin,Southeast,20025,4058,46
2021-12-15,27085,McLeod,Southwest,36771,7594,86
2021-12-15,27093,Meeker,Southwest,23400,4577,61
2021-12-15,27095,Mille Lacs,East Central,26459,5642,85
2021-12-15,27097,Morrison,East Central,34010,6987,83
2021-12-15,27099,Mower,Southeast,40029,7668,50
2021-12-15,27101,Murray,Southwest,8179,1578,12
2021-12-15,27103,Nicollet,Southeast,34454,5542,61
2021-12-15,27105,Nobles,Southwest,22290,5363,55
2021-12-15,27107,Norman,Northwest,6441,1072,10
2021-12-15,27109,Olmsted,Southeast,162847,23793,135
2021-12-15,27111,Otter Tail,West Central,60081,10280,135
2021-12-15,27113,Pennington,Northwest,13992,2618,30
2021-12-15,27115,Pine,East Central,28876,5473,46
2021-12-15,27117,Pipestone,Southwest,9424,1567,30
2021-12-15,27119,Polk,Northwest,31192,6236,89
2021-12-15,27121,Pope,West Central,11308,2213,10
2021-12-15,27123,Ramsey,Hennepin/Ramsey,552352,78942,1086
2021-12-15,27125,Red Lake,Northwest,3935,723,11
2021-12-15,27127,Redwood,Southwest,15425,2940,47
2021-12-15,27129,Renville,Southwest,14723,2792,51
2021-12-15,27131,Rice,Southeast,67097,12088,147
2021-12-15,27133,Rock,Southwest,9704,1812,32
2021-12-15,27135,Roseau,Northwest,15331,3331,33
2021-12-15,27139,Scott,Metro suburbs,150928,27689,197
2021-12-15,27141,Sherburne,East Central,97183,20147,140
2021-12-15,27143,Sibley,Southeast,14836,2708,20
2021-12-15,27137,St. Louis,Northeast,200231,31484,438
2021-12-15,27145,Stearns,East Central,158292,35708,298
2021-12-15,27147,Steele,Southeast,37406,7258,38
2021-12-15,27149,Stevens,West Central,9671,1789,11
2021-12-15,27151,Swift,Southwest,9838,1802,27
2021-12-15,27153,Todd,East Central,25262,5144,48
2021-12-15,27155,Traverse,West Central,3360,617,6
2021-12-15,27157,Wabasha,Southeast,21387,3981,11
2021-12-15,27159,Wadena,East Central,14065,3146,43
2021-12-15,27161,Waseca,Southeast,18968,4138,34
2021-12-15,27163,Washington,Metro suburbs,267568,43534,382
2021-12-15,27165,Watonwan,Southeast,11253,2099,21
2021-12-15,27167,Wilkin,West Central,6506,1264,16
2021-12-15,27169,Winona,Southeast,49671,7575,59
2021-12-15,27171,Wright,East Central,141337,27488,241
2021-12-15,27173,Yellow Medicine,Southwest,9528,1960,25
2021-12-15,NA,NA,NA,NA,695,124
