date,geoid,county,region,pop,cases,deaths
2021-03-14,27001,Aitkin,Northeast,15902,1196,33
2021-03-14,27003,Anoka,Metro suburbs,353813,34028,402
2021-03-14,27005,Becker,West Central,34371,3188,47
2021-03-14,27007,Beltrami,Northwest,46847,3422,54
2021-03-14,27009,Benton,East Central,40545,4659,94
2021-03-14,27011,Big Stone,Southwest,4989,527,4
2021-03-14,27013,Blue Earth,Southeast,67427,6223,37
2021-03-14,27015,Brown,Southeast,25111,2542,39
2021-03-14,27017,Carlton,Northeast,35837,3030,50
2021-03-14,27019,Carver,Metro suburbs,103551,8183,41
2021-03-14,27021,Cass,East Central,29519,2250,26
2021-03-14,27023,Chippewa,Southwest,11924,1389,35
2021-03-14,27025,Chisago,East Central,55922,5086,47
2021-03-14,27027,Clay,West Central,63955,7039,89
2021-03-14,27029,Clearwater,Northwest,8810,727,14
2021-03-14,27031,Cook,Northeast,5393,125,0
2021-03-14,27033,Cottonwood,Southwest,11277,1391,20
2021-03-14,27035,Crow Wing,East Central,64889,5287,85
2021-03-14,27037,Dakota,Metro suburbs,425423,37335,400
2021-03-14,27039,Dodge,Southeast,20822,1572,4
2021-03-14,27041,Douglas,West Central,37964,3988,70
2021-03-14,27043,Faribault,Southeast,13758,1287,18
2021-03-14,27045,Fillmore,Southeast,21058,1431,9
2021-03-14,27047,Freeborn,Southeast,30444,2934,25
2021-03-14,27049,Goodhue,Southeast,46403,3964,69
2021-03-14,27051,Grant,West Central,6021,495,8
2021-03-14,27053,Hennepin,Hennepin/Ramsey,1259428,103159,1627
2021-03-14,27055,Houston,Southeast,18578,1588,14
2021-03-14,27057,Hubbard,Northwest,21332,1618,41
2021-03-14,27059,Isanti,East Central,39966,3143,56
2021-03-14,27061,Itasca,Northeast,45108,3212,51
2021-03-14,27063,Jackson,Southwest,9911,952,10
2021-03-14,27065,Kanabec,East Central,16207,1115,21
2021-03-14,27067,Kandiyohi,Southwest,42855,5888,78
2021-03-14,27069,Kittson,Northwest,4248,420,22
2021-03-14,27071,Koochiching,Northeast,12440,624,11
2021-03-14,27073,Lac qui Parle,Southwest,6658,701,17
2021-03-14,27075,Lake,Northeast,10658,748,18
2021-03-14,27077,Lake of the Woods,Northwest,3758,227,1
2021-03-14,27079,Le Sueur,Southeast,28494,2426,22
2021-03-14,27081,Lincoln,Southwest,5673,515,2
2021-03-14,27083,Lyon,Southwest,25629,3162,46
2021-03-14,27087,Mahnomen,Northwest,5519,448,7
2021-03-14,27089,Marshall,Northwest,9390,797,16
2021-03-14,27091,Martin,Southeast,19785,1935,29
2021-03-14,27085,McLeod,Southwest,35873,3494,54
2021-03-14,27093,Meeker,Southwest,23141,2102,34
2021-03-14,27095,Mille Lacs,East Central,26139,2359,47
2021-03-14,27097,Morrison,East Central,33169,3394,52
2021-03-14,27099,Mower,Southeast,40011,4207,31
2021-03-14,27101,Murray,Southwest,8276,962,8
2021-03-14,27103,Nicollet,Southeast,34220,2703,42
2021-03-14,27105,Nobles,Southwest,21924,3889,47
2021-03-14,27107,Norman,Northwest,6475,490,9
2021-03-14,27109,Olmsted,Southeast,156277,12036,93
2021-03-14,27111,Otter Tail,West Central,58812,4930,71
2021-03-14,27113,Pennington,Northwest,14178,1440,18
2021-03-14,27115,Pine,East Central,29483,2862,20
2021-03-14,27117,Pipestone,Southwest,9047,1020,24
2021-03-14,27119,Polk,Northwest,31529,3467,65
2021-03-14,27121,Pope,West Central,11097,845,6
2021-03-14,27123,Ramsey,Hennepin/Ramsey,550210,43846,828
2021-03-14,27125,Red Lake,Northwest,3999,369,5
2021-03-14,27127,Redwood,Southwest,15249,1493,34
2021-03-14,27129,Renville,Southwest,14612,1547,41
2021-03-14,27131,Rice,Southeast,66523,6882,95
2021-03-14,27133,Rock,Southwest,9414,1174,16
2021-03-14,27135,Roseau,Northwest,15150,1823,17
2021-03-14,27139,Scott,Metro suburbs,147381,13767,108
2021-03-14,27141,Sherburne,East Central,96036,8985,77
2021-03-14,27143,Sibley,Southeast,15028,1203,10
2021-03-14,27137,St. Louis,Northeast,199754,15182,289
2021-03-14,27145,Stearns,East Central,159256,19068,209
2021-03-14,27147,Steele,Southeast,36803,3136,11
2021-03-14,27149,Stevens,West Central,9753,757,9
2021-03-14,27151,Swift,Southwest,9345,895,18
2021-03-14,27153,Todd,East Central,24582,2521,30
2021-03-14,27155,Traverse,West Central,3308,316,5
2021-03-14,27157,Wabasha,Southeast,21645,1897,3
2021-03-14,27159,Wadena,East Central,13773,1333,20
2021-03-14,27161,Waseca,Southeast,18691,2135,19
2021-03-14,27163,Washington,Metro suburbs,259201,22482,268
2021-03-14,27165,Watonwan,Southeast,10980,1190,8
2021-03-14,27167,Wilkin,West Central,6254,686,11
2021-03-14,27169,Winona,Southeast,50825,4244,49
2021-03-14,27171,Wright,East Central,136349,12822,119
2021-03-14,27173,Yellow Medicine,Southwest,9795,987,17
