date,geoid,county,region,pop,cases,deaths
2022-06-28,27001,Aitkin,Northeast,15834,3180,63
2022-06-28,27003,Anoka,Metro suburbs,350253,105019,808
2022-06-28,27005,Becker,West Central,34011,9233,95
2022-06-28,27007,Beltrami,Northwest,46403,12544,128
2022-06-28,27009,Benton,East Central,40129,14900,177
2022-06-28,27011,Big Stone,Southwest,4996,1463,9
2022-06-28,27013,Blue Earth,Southeast,66795,18994,105
2022-06-28,27015,Brown,Southeast,25163,6826,81
2022-06-28,27017,Carlton,Northeast,35633,9757,100
2022-06-28,27019,Carver,Metro suburbs,101949,28664,119
2022-06-28,27021,Cass,East Central,29268,7416,84
2022-06-28,27023,Chippewa,Southwest,11953,3254,48
2022-06-28,27025,Chisago,East Central,55315,15399,120
2022-06-28,27027,Clay,West Central,63446,20793,126
2022-06-28,27029,Clearwater,Northwest,8821,2206,30
2022-06-28,27031,Cook,Northeast,5376,644,4
2022-06-28,27033,Cottonwood,Southwest,11299,3327,41
2022-06-28,27035,Crow Wing,East Central,64217,16888,172
2022-06-28,27037,Dakota,Metro suburbs,421453,119748,794
2022-06-28,27039,Dodge,Southeast,20669,6092,22
2022-06-28,27041,Douglas,West Central,37513,11571,119
2022-06-28,27043,Faribault,Southeast,13801,3999,54
2022-06-28,27045,Fillmore,Southeast,20949,5089,24
2022-06-28,27047,Freeborn,Southeast,30463,9474,78
2022-06-28,27049,Goodhue,Southeast,46246,14132,139
2022-06-28,27051,Grant,West Central,5935,1549,12
2022-06-28,27053,Hennepin,Hennepin/Ramsey,1245837,333351,2633
2022-06-28,27055,Houston,Southeast,18648,4845,20
2022-06-28,27057,Hubbard,Northwest,21019,5169,60
2022-06-28,27059,Isanti,East Central,39430,10605,119
2022-06-28,27061,Itasca,Northeast,45141,11861,149
2022-06-28,27063,Jackson,Southwest,9954,2218,17
2022-06-28,27065,Kanabec,East Central,16089,3741,57
2022-06-28,27067,Kandiyohi,Southwest,42841,14036,142
2022-06-28,27069,Kittson,Northwest,4311,1076,28
2022-06-28,27071,Koochiching,Northeast,12515,3029,38
2022-06-28,27073,Lac Qui Parle,Southwest,6719,1843,29
2022-06-28,27075,Lake,Northeast,10560,2274,30
2022-06-28,27077,Lake Of The Woods,Northwest,3771,811,6
2022-06-28,27079,Le Sueur,Southeast,28242,6735,51
2022-06-28,27081,Lincoln,Southwest,5677,1247,6
2022-06-28,27083,Lyon,Southwest,25758,7305,74
2022-06-28,27087,Mahnomen,Northwest,5501,1875,18
2022-06-28,27089,Marshall,Northwest,9372,2165,24
2022-06-28,27091,Martin,Southeast,19852,5862,65
2022-06-28,27085,Mcleod,Southwest,35832,11267,108
2022-06-28,27093,Meeker,Southwest,23105,6214,75
2022-06-28,27095,Mille Lacs,East Central,25865,7583,117
2022-06-28,27097,Morrison,East Central,33064,9590,106
2022-06-28,27099,Mower,Southeast,39807,12456,74
2022-06-28,27101,Murray,Southwest,8296,2115,19
2022-06-28,27103,Nicollet,Southeast,33954,8684,68
2022-06-28,27105,Nobles,Southwest,21734,7102,60
2022-06-28,27107,Norman,Northwest,6520,1579,14
2022-06-28,27109,Olmsted,Southeast,154809,46221,194
2022-06-28,27111,Otter Tail,West Central,58195,14169,171
2022-06-28,27113,Pennington,Northwest,14183,3782,41
2022-06-28,27115,Pine,East Central,29223,7507,68
2022-06-28,27117,Pipestone,Southwest,9191,2051,34
2022-06-28,27119,Polk,Northwest,31521,9241,110
2022-06-28,27121,Pope,West Central,11048,3353,19
2022-06-28,27123,Ramsey,Hennepin/Ramsey,544442,137015,1371
2022-06-28,27125,Red Lake,Northwest,4015,962,13
2022-06-28,27127,Redwood,Southwest,15261,4105,54
2022-06-28,27129,Renville,Southwest,14652,3916,58
2022-06-28,27131,Rice,Southeast,66185,18926,184
2022-06-28,27133,Rock,Southwest,9402,2401,35
2022-06-28,27135,Roseau,Northwest,15361,4621,45
2022-06-28,27139,Scott,Metro suburbs,145275,43019,266
2022-06-28,27141,Sherburne,East Central,94463,28491,182
2022-06-28,27143,Sibley,Southeast,14892,3728,25
2022-06-28,27137,St. Louis,Northeast,199759,51829,545
2022-06-28,27145,Stearns,East Central,158452,53715,373
2022-06-28,27147,Steele,Southeast,36683,10932,63
2022-06-28,27149,Stevens,West Central,9789,2828,14
2022-06-28,27151,Swift,Southwest,9359,2381,33
2022-06-28,27153,Todd,East Central,24494,7132,61
2022-06-28,27155,Traverse,West Central,3311,893,10
2022-06-28,27157,Wabasha,Southeast,21537,6007,19
2022-06-28,27159,Wadena,East Central,13654,4424,57
2022-06-28,27161,Waseca,Southeast,18740,5765,39
2022-06-28,27163,Washington,Metro suburbs,255938,72773,494
2022-06-28,27165,Watonwan,Southeast,10972,3059,24
2022-06-28,27167,Wilkin,West Central,6291,1713,22
2022-06-28,27169,Winona,Southeast,50725,13882,74
2022-06-28,27171,Wright,East Central,134438,38337,306
2022-06-28,27173,Yellow Medicine,Southwest,9814,2680,29
