date,geoid,county,region,pop,cases,deaths
2022-03-04,27001,Aitkin,Northeast,15697,2919,60
2022-03-04,27003,Anoka,Metro suburbs,363887,97536,778
2022-03-04,27005,Becker,West Central,35183,8646,89
2022-03-04,27007,Beltrami,Northwest,46228,11362,122
2022-03-04,27009,Benton,East Central,41379,13793,168
2022-03-04,27011,Big Stone,Southwest,5166,1368,8
2022-03-04,27013,Blue Earth,Southeast,69112,17500,96
2022-03-04,27015,Brown,Southeast,25912,6478,77
2022-03-04,27017,Carlton,Northeast,36207,8788,95
2022-03-04,27019,Carver,Metro suburbs,106922,26268,113
2022-03-04,27021,Cass,East Central,30066,6796,79
2022-03-04,27023,Chippewa,Southwest,12598,3044,47
2022-03-04,27025,Chisago,East Central,56621,14403,117
2022-03-04,27027,Clay,West Central,65318,19521,120
2022-03-04,27029,Clearwater,Northwest,8524,2117,30
2022-03-04,27031,Cook,Northeast,5600,542,4
2022-03-04,27033,Cottonwood,Southwest,11517,3183,41
2022-03-04,27035,Crow Wing,East Central,66123,15769,164
2022-03-04,27037,Dakota,Metro suburbs,439882,108421,756
2022-03-04,27039,Dodge,Southeast,20867,5593,21
2022-03-04,27041,Douglas,West Central,39006,10779,115
2022-03-04,27043,Faribault,Southeast,13921,3724,50
2022-03-04,27045,Fillmore,Southeast,21228,4671,24
2022-03-04,27047,Freeborn,Southeast,30895,8929,72
2022-03-04,27049,Goodhue,Southeast,47582,12841,126
2022-03-04,27051,Grant,West Central,6074,1442,12
2022-03-04,27053,Hennepin,Hennepin/Ramsey,1281565,294395,2513
2022-03-04,27055,Houston,Southeast,18843,4463,18
2022-03-04,27057,Hubbard,Northwest,21344,4872,56
2022-03-04,27059,Isanti,East Central,41135,10017,116
2022-03-04,27061,Itasca,Northeast,45014,10894,141
2022-03-04,27063,Jackson,Southwest,9989,2131,17
2022-03-04,27065,Kanabec,East Central,16032,3458,54
2022-03-04,27067,Kandiyohi,Southwest,43732,13232,135
2022-03-04,27069,Kittson,Northwest,4207,1022,26
2022-03-04,27071,Koochiching,Northeast,12062,2671,35
2022-03-04,27073,Lac Qui Parle,Southwest,6719,1724,28
2022-03-04,27075,Lake,Northeast,10905,2025,28
2022-03-04,27077,Lake Of The Woods,Northwest,3763,754,6
2022-03-04,27079,Le Sueur,Southeast,28674,6400,49
2022-03-04,27081,Lincoln,Southwest,5640,1203,6
2022-03-04,27083,Lyon,Southwest,25269,7016,72
2022-03-04,27087,Mahnomen,Northwest,5411,1699,17
2022-03-04,27089,Marshall,Northwest,9040,2044,23
2022-03-04,27091,Martin,Southeast,20025,5520,61
2022-03-04,27085,Mcleod,Southwest,36771,10412,106
2022-03-04,27093,Meeker,Southwest,23400,5800,74
2022-03-04,27095,Mille Lacs,East Central,26459,7143,110
2022-03-04,27097,Morrison,East Central,34010,8987,101
2022-03-04,27099,Mower,Southeast,40029,11737,69
2022-03-04,27101,Murray,Southwest,8179,2012,15
2022-03-04,27103,Nicollet,Southeast,34454,7861,66
2022-03-04,27105,Nobles,Southwest,22290,6896,59
2022-03-04,27107,Norman,Northwest,6441,1470,13
2022-03-04,27109,Olmsted,Southeast,162847,39897,170
2022-03-04,27111,Otter Tail,West Central,60081,13334,162
2022-03-04,27113,Pennington,Northwest,13992,3498,40
2022-03-04,27115,Pine,East Central,28876,6937,66
2022-03-04,27117,Pipestone,Southwest,9424,1977,34
2022-03-04,27119,Polk,Northwest,31192,8521,101
2022-03-04,27121,Pope,West Central,11308,2928,17
2022-03-04,27123,Ramsey,Hennepin/Ramsey,552352,122308,1308
2022-03-04,27125,Red Lake,Northwest,3935,927,13
2022-03-04,27127,Redwood,Southwest,15425,3857,53
2022-03-04,27129,Renville,Southwest,14723,3631,56
2022-03-04,27131,Rice,Southeast,67097,17514,171
2022-03-04,27133,Rock,Southwest,9704,2312,33
2022-03-04,27135,Roseau,Northwest,15331,4384,44
2022-03-04,27139,Scott,Metro suburbs,150928,39685,250
2022-03-04,27141,Sherburne,East Central,97183,27057,176
2022-03-04,27143,Sibley,Southeast,14836,3453,23
2022-03-04,27137,St. Louis,Northeast,200231,46034,519
2022-03-04,27145,Stearns,East Central,158292,50086,360
2022-03-04,27147,Steele,Southeast,37406,10234,58
2022-03-04,27149,Stevens,West Central,9671,2600,13
2022-03-04,27151,Swift,Southwest,9838,2267,33
2022-03-04,27153,Todd,East Central,25262,6647,55
2022-03-04,27155,Traverse,West Central,3360,827,10
2022-03-04,27157,Wabasha,Southeast,21387,5494,16
2022-03-04,27159,Wadena,East Central,14065,4118,52
2022-03-04,27161,Waseca,Southeast,18968,5413,39
2022-03-04,27163,Washington,Metro suburbs,267568,65913,469
2022-03-04,27165,Watonwan,Southeast,11253,2925,23
2022-03-04,27167,Wilkin,West Central,6506,1623,22
2022-03-04,27169,Winona,Southeast,49671,12423,71
2022-03-04,27171,Wright,East Central,141337,36178,300
2022-03-04,27173,Yellow Medicine,Southwest,9528,2499,28
