date,geoid,county,region,pop,cases,deaths
2021-02-09,27001,Aitkin,Northeast,15902,1144,33
2021-02-09,27003,Anoka,Metro suburbs,353813,32287,375
2021-02-09,27005,Becker,West Central,34371,2975,41
2021-02-09,27007,Beltrami,Northwest,46847,3253,48
2021-02-09,27009,Benton,East Central,40545,4351,89
2021-02-09,27011,Big Stone,Southwest,4989,486,3
2021-02-09,27013,Blue Earth,Southeast,67427,5643,34
2021-02-09,27015,Brown,Southeast,25111,2305,35
2021-02-09,27017,Carlton,Northeast,35837,2945,43
2021-02-09,27019,Carver,Metro suburbs,103551,7302,40
2021-02-09,27021,Cass,East Central,29519,2136,24
2021-02-09,27023,Chippewa,Southwest,11924,1345,34
2021-02-09,27025,Chisago,East Central,55922,4759,43
2021-02-09,27027,Clay,West Central,63955,6712,83
2021-02-09,27029,Clearwater,Northwest,8810,698,14
2021-02-09,27031,Cook,Northeast,5393,117,0
2021-02-09,27033,Cottonwood,Southwest,11277,1317,19
2021-02-09,27035,Crow Wing,East Central,64889,5038,80
2021-02-09,27037,Dakota,Metro suburbs,425423,34777,371
2021-02-09,27039,Dodge,Southeast,20822,1469,4
2021-02-09,27041,Douglas,West Central,37964,3851,68
2021-02-09,27043,Faribault,Southeast,13758,1150,16
2021-02-09,27045,Fillmore,Southeast,21058,1338,8
2021-02-09,27047,Freeborn,Southeast,30444,2688,24
2021-02-09,27049,Goodhue,Southeast,46403,3742,64
2021-02-09,27051,Grant,West Central,6021,464,8
2021-02-09,27053,Hennepin,Hennepin/Ramsey,1259428,97413,1552
2021-02-09,27055,Houston,Southeast,18578,1525,14
2021-02-09,27057,Hubbard,Northwest,21332,1561,39
2021-02-09,27059,Isanti,East Central,39966,2966,45
2021-02-09,27061,Itasca,Northeast,45108,2974,45
2021-02-09,27063,Jackson,Southwest,9911,897,10
2021-02-09,27065,Kanabec,East Central,16207,1044,18
2021-02-09,27067,Kandiyohi,Southwest,42855,5686,73
2021-02-09,27069,Kittson,Northwest,4248,388,21
2021-02-09,27071,Koochiching,Northeast,12440,612,11
2021-02-09,27073,Lac qui Parle,Southwest,6658,670,16
2021-02-09,27075,Lake,Northeast,10658,686,16
2021-02-09,27077,Lake of the Woods,Northwest,3758,209,1
2021-02-09,27079,Le Sueur,Southeast,28494,2242,18
2021-02-09,27081,Lincoln,Southwest,5673,498,2
2021-02-09,27083,Lyon,Southwest,25629,3094,42
2021-02-09,27087,Mahnomen,Northwest,5519,426,7
2021-02-09,27089,Marshall,Northwest,9390,723,15
2021-02-09,27091,Martin,Southeast,19785,1781,27
2021-02-09,27085,McLeod,Southwest,35873,3327,49
2021-02-09,27093,Meeker,Southwest,23141,2038,33
2021-02-09,27095,Mille Lacs,East Central,26139,2216,46
2021-02-09,27097,Morrison,East Central,33169,3180,46
2021-02-09,27099,Mower,Southeast,40011,3912,29
2021-02-09,27101,Murray,Southwest,8276,930,8
2021-02-09,27103,Nicollet,Southeast,34220,2408,40
2021-02-09,27105,Nobles,Southwest,21924,3789,47
2021-02-09,27107,Norman,Northwest,6475,431,8
2021-02-09,27109,Olmsted,Southeast,156277,11363,83
2021-02-09,27111,Otter Tail,West Central,58812,4708,70
2021-02-09,27113,Pennington,Northwest,14178,1063,16
2021-02-09,27115,Pine,East Central,29483,2744,16
2021-02-09,27117,Pipestone,Southwest,9047,995,24
2021-02-09,27119,Polk,Northwest,31529,3365,62
2021-02-09,27121,Pope,West Central,11097,762,5
2021-02-09,27123,Ramsey,Hennepin/Ramsey,550210,41829,780
2021-02-09,27125,Red Lake,Northwest,3999,328,4
2021-02-09,27127,Redwood,Southwest,15249,1439,27
2021-02-09,27129,Renville,Southwest,14612,1426,40
2021-02-09,27131,Rice,Southeast,66523,6522,83
2021-02-09,27133,Rock,Southwest,9414,1144,12
2021-02-09,27135,Roseau,Northwest,15150,1683,17
2021-02-09,27139,Scott,Metro suburbs,147381,12681,103
2021-02-09,27141,Sherburne,East Central,96036,8500,71
2021-02-09,27143,Sibley,Southeast,15028,1127,9
2021-02-09,27137,St. Louis,Northeast,199754,14403,259
2021-02-09,27145,Stearns,East Central,159256,18436,198
2021-02-09,27147,Steele,Southeast,36803,2916,10
2021-02-09,27149,Stevens,West Central,9753,719,8
2021-02-09,27151,Swift,Southwest,9345,867,18
2021-02-09,27153,Todd,East Central,24582,2365,30
2021-02-09,27155,Traverse,West Central,3308,294,4
2021-02-09,27157,Wabasha,Southeast,21645,1822,3
2021-02-09,27159,Wadena,East Central,13773,1234,19
2021-02-09,27161,Waseca,Southeast,18691,2001,17
2021-02-09,27163,Washington,Metro suburbs,259201,21281,247
2021-02-09,27165,Watonwan,Southeast,10980,1094,8
2021-02-09,27167,Wilkin,West Central,6254,653,10
2021-02-09,27169,Winona,Southeast,50825,4077,48
2021-02-09,27171,Wright,East Central,136349,12129,111
2021-02-09,27173,Yellow Medicine,Southwest,9795,962,17
