date,geoid,county,region,pop,cases,deaths
2020-05-26,27001,Aitkin,Northeast,15902,7,0
2020-05-26,27003,Anoka,Metro suburbs,353813,1241,56
2020-05-26,27005,Becker,West Central,34371,37,0
2020-05-26,27007,Beltrami,Northwest,46847,12,0
2020-05-26,27009,Benton,East Central,40545,167,2
2020-05-26,27011,Big Stone,Southwest,4989,3,0
2020-05-26,27013,Blue Earth,Southeast,67427,119,1
2020-05-26,27015,Brown,Southeast,25111,13,2
2020-05-26,27017,Carlton,Northeast,35837,73,0
2020-05-26,27019,Carver,Metro suburbs,103551,182,2
2020-05-26,27021,Cass,East Central,29519,11,2
2020-05-26,27023,Chippewa,Southwest,11924,42,1
2020-05-26,27025,Chisago,East Central,55922,49,1
2020-05-26,27027,Clay,West Central,63955,386,25
2020-05-26,27029,Clearwater,Northwest,8810,3,0
2020-05-26,27031,Cook,Northeast,5393,0,0
2020-05-26,27033,Cottonwood,Southwest,11277,65,0
2020-05-26,27035,Crow Wing,East Central,64889,56,1
2020-05-26,27037,Dakota,Metro suburbs,425423,1164,38
2020-05-26,27039,Dodge,Southeast,20822,46,0
2020-05-26,27041,Douglas,West Central,37964,30,0
2020-05-26,27043,Faribault,Southeast,13758,13,0
2020-05-26,27045,Fillmore,Southeast,21058,17,1
2020-05-26,27047,Freeborn,Southeast,30444,97,0
2020-05-26,27049,Goodhue,Southeast,46403,58,3
2020-05-26,27051,Grant,West Central,6021,3,0
2020-05-26,27053,Hennepin,Hennepin/Ramsey,1259428,7421,549
2020-05-26,27055,Houston,Southeast,18578,2,0
2020-05-26,27057,Hubbard,Northwest,21332,1,0
2020-05-26,27059,Isanti,East Central,39966,30,0
2020-05-26,27061,Itasca,Northeast,45108,53,7
2020-05-26,27063,Jackson,Southwest,9911,39,0
2020-05-26,27065,Kanabec,East Central,16207,11,1
2020-05-26,27067,Kandiyohi,Southwest,42855,471,1
2020-05-26,27069,Kittson,Northwest,4248,1,0
2020-05-26,27071,Koochiching,Northeast,12440,6,0
2020-05-26,27073,Lac qui Parle,Southwest,6658,3,0
2020-05-26,27075,Lake,Northeast,10658,1,0
2020-05-26,27077,Lake of the Woods,Northwest,3758,0,0
2020-05-26,27079,Le Sueur,Southeast,28494,41,1
2020-05-26,27081,Lincoln,Southwest,5673,5,0
2020-05-26,27083,Lyon,Southwest,25629,36,0
2020-05-26,27087,Mahnomen,Northwest,5519,5,1
2020-05-26,27089,Marshall,Northwest,9390,9,0
2020-05-26,27091,Martin,Southeast,19785,126,5
2020-05-26,27085,McLeod,Southwest,35873,28,0
2020-05-26,27093,Meeker,Southwest,23141,42,0
2020-05-26,27095,Mille Lacs,East Central,26139,17,1
2020-05-26,27097,Morrison,East Central,33169,39,0
2020-05-26,27099,Mower,Southeast,40011,206,1
2020-05-26,27101,Murray,Southwest,8276,35,0
2020-05-26,27103,Nicollet,Southeast,34220,71,6
2020-05-26,27105,Nobles,Southwest,21924,1478,2
2020-05-26,27107,Norman,Northwest,6475,11,0
2020-05-26,27109,Olmsted,Southeast,156277,570,10
2020-05-26,27111,Otter Tail,West Central,58812,59,0
2020-05-26,27113,Pennington,Northwest,14178,14,0
2020-05-26,27115,Pine,East Central,29483,85,0
2020-05-26,27117,Pipestone,Southwest,9047,10,0
2020-05-26,27119,Polk,Northwest,31529,59,2
2020-05-26,27121,Pope,West Central,11097,8,0
2020-05-26,27123,Ramsey,Hennepin/Ramsey,550210,2551,98
2020-05-26,27125,Red Lake,Northwest,3999,3,0
2020-05-26,27127,Redwood,Southwest,15249,3,0
2020-05-26,27129,Renville,Southwest,14612,5,0
2020-05-26,27131,Rice,Southeast,66523,396,2
2020-05-26,27133,Rock,Southwest,9414,21,0
2020-05-26,27135,Roseau,Northwest,15150,1,0
2020-05-26,27139,Scott,Metro suburbs,147381,374,2
2020-05-26,27141,Sherburne,East Central,96036,217,2
2020-05-26,27143,Sibley,Southeast,15028,13,0
2020-05-26,27137,St. Louis,Northeast,199754,114,13
2020-05-26,27145,Stearns,East Central,159256,1959,12
2020-05-26,27147,Steele,Southeast,36803,144,0
2020-05-26,27149,Stevens,West Central,9753,0,0
2020-05-26,27151,Swift,Southwest,9345,16,0
2020-05-26,27153,Todd,East Central,24582,220,0
2020-05-26,27155,Traverse,West Central,3308,3,0
2020-05-26,27157,Wabasha,Southeast,21645,17,0
2020-05-26,27159,Wadena,East Central,13773,8,0
2020-05-26,27161,Waseca,Southeast,18691,24,0
2020-05-26,27163,Washington,Metro suburbs,259201,553,29
2020-05-26,27165,Watonwan,Southeast,10980,58,0
2020-05-26,27167,Wilkin,West Central,6254,11,3
2020-05-26,27169,Winona,Southeast,50825,78,15
2020-05-26,27171,Wright,East Central,136349,263,1
2020-05-26,27173,Yellow Medicine,Southwest,9795,6,0
