date,geoid,county,region,pop,cases,deaths
2022-06-17,27001,Aitkin,Northeast,15834,3162,63
2022-06-17,27003,Anoka,Metro suburbs,350253,104082,808
2022-06-17,27005,Becker,West Central,34011,9169,95
2022-06-17,27007,Beltrami,Northwest,46403,12473,128
2022-06-17,27009,Benton,East Central,40129,14778,177
2022-06-17,27011,Big Stone,Southwest,4996,1455,9
2022-06-17,27013,Blue Earth,Southeast,66795,18836,104
2022-06-17,27015,Brown,Southeast,25163,6790,81
2022-06-17,27017,Carlton,Northeast,35633,9654,100
2022-06-17,27019,Carver,Metro suburbs,101949,28417,119
2022-06-17,27021,Cass,East Central,29268,7355,83
2022-06-17,27023,Chippewa,Southwest,11953,3235,48
2022-06-17,27025,Chisago,East Central,55315,15300,120
2022-06-17,27027,Clay,West Central,63446,20644,125
2022-06-17,27029,Clearwater,Northwest,8821,2200,30
2022-06-17,27031,Cook,Northeast,5376,632,4
2022-06-17,27033,Cottonwood,Southwest,11299,3302,41
2022-06-17,27035,Crow Wing,East Central,64217,16771,172
2022-06-17,27037,Dakota,Metro suburbs,421453,118529,792
2022-06-17,27039,Dodge,Southeast,20669,6060,22
2022-06-17,27041,Douglas,West Central,37513,11496,118
2022-06-17,27043,Faribault,Southeast,13801,3972,54
2022-06-17,27045,Fillmore,Southeast,20949,5070,24
2022-06-17,27047,Freeborn,Southeast,30463,9432,77
2022-06-17,27049,Goodhue,Southeast,46246,14009,138
2022-06-17,27051,Grant,West Central,5935,1544,12
2022-06-17,27053,Hennepin,Hennepin/Ramsey,1245837,329416,2626
2022-06-17,27055,Houston,Southeast,18648,4818,20
2022-06-17,27057,Hubbard,Northwest,21019,5135,60
2022-06-17,27059,Isanti,East Central,39430,10537,119
2022-06-17,27061,Itasca,Northeast,45141,11724,149
2022-06-17,27063,Jackson,Southwest,9954,2211,17
2022-06-17,27065,Kanabec,East Central,16089,3707,57
2022-06-17,27067,Kandiyohi,Southwest,42841,13968,141
2022-06-17,27069,Kittson,Northwest,4311,1074,28
2022-06-17,27071,Koochiching,Northeast,12515,2990,37
2022-06-17,27073,Lac Qui Parle,Southwest,6719,1819,29
2022-06-17,27075,Lake,Northeast,10560,2254,29
2022-06-17,27077,Lake Of The Woods,Northwest,3771,805,6
2022-06-17,27079,Le Sueur,Southeast,28242,6743,51
2022-06-17,27081,Lincoln,Southwest,5677,1241,6
2022-06-17,27083,Lyon,Southwest,25758,7262,74
2022-06-17,27087,Mahnomen,Northwest,5501,1864,18
2022-06-17,27089,Marshall,Northwest,9372,2160,24
2022-06-17,27091,Martin,Southeast,19852,5822,65
2022-06-17,27085,Mcleod,Southwest,35832,11171,108
2022-06-17,27093,Meeker,Southwest,23105,6164,75
2022-06-17,27095,Mille Lacs,East Central,25865,7540,116
2022-06-17,27097,Morrison,East Central,33064,9508,105
2022-06-17,27099,Mower,Southeast,39807,12384,74
2022-06-17,27101,Murray,Southwest,8296,2100,17
2022-06-17,27103,Nicollet,Southeast,33954,8629,66
2022-06-17,27105,Nobles,Southwest,21734,7069,60
2022-06-17,27107,Norman,Northwest,6520,1578,14
2022-06-17,27109,Olmsted,Southeast,154809,45766,191
2022-06-17,27111,Otter Tail,West Central,58195,14084,171
2022-06-17,27113,Pennington,Northwest,14183,3770,41
2022-06-17,27115,Pine,East Central,29223,7460,68
2022-06-17,27117,Pipestone,Southwest,9191,2038,34
2022-06-17,27119,Polk,Northwest,31521,9171,109
2022-06-17,27121,Pope,West Central,11048,3316,18
2022-06-17,27123,Ramsey,Hennepin/Ramsey,544442,135434,1370
2022-06-17,27125,Red Lake,Northwest,4015,961,13
2022-06-17,27127,Redwood,Southwest,15261,4078,54
2022-06-17,27129,Renville,Southwest,14652,3866,56
2022-06-17,27131,Rice,Southeast,66185,18824,179
2022-06-17,27133,Rock,Southwest,9402,2377,35
2022-06-17,27135,Roseau,Northwest,15361,4608,45
2022-06-17,27139,Scott,Metro suburbs,145275,42640,265
2022-06-17,27141,Sherburne,East Central,94463,28318,182
2022-06-17,27143,Sibley,Southeast,14892,3706,25
2022-06-17,27137,St. Louis,Northeast,199759,51256,541
2022-06-17,27145,Stearns,East Central,158452,53294,372
2022-06-17,27147,Steele,Southeast,36683,10873,63
2022-06-17,27149,Stevens,West Central,9789,2808,14
2022-06-17,27151,Swift,Southwest,9359,2369,33
2022-06-17,27153,Todd,East Central,24494,7091,61
2022-06-17,27155,Traverse,West Central,3311,890,10
2022-06-17,27157,Wabasha,Southeast,21537,5967,19
2022-06-17,27159,Wadena,East Central,13654,4390,56
2022-06-17,27161,Waseca,Southeast,18740,5738,39
2022-06-17,27163,Washington,Metro suburbs,255938,72103,490
2022-06-17,27165,Watonwan,Southeast,10972,3039,24
2022-06-17,27167,Wilkin,West Central,6291,1705,22
2022-06-17,27169,Winona,Southeast,50725,13759,74
2022-06-17,27171,Wright,East Central,134438,38086,306
2022-06-17,27173,Yellow Medicine,Southwest,9814,2649,29
