date,geoid,county,region,pop,cases,deaths
2021-05-12,27001,Aitkin,Northeast,15902,1343,36
2021-05-12,27003,Anoka,Metro suburbs,353813,41496,438
2021-05-12,27005,Becker,West Central,34371,3793,50
2021-05-12,27007,Beltrami,Northwest,46847,3929,58
2021-05-12,27009,Benton,East Central,40545,5670,97
2021-05-12,27011,Big Stone,Southwest,4989,600,4
2021-05-12,27013,Blue Earth,Southeast,67427,7482,41
2021-05-12,27015,Brown,Southeast,25111,3048,40
2021-05-12,27017,Carlton,Northeast,35837,3444,53
2021-05-12,27019,Carver,Metro suburbs,103551,10460,45
2021-05-12,27021,Cass,East Central,29519,2707,28
2021-05-12,27023,Chippewa,Southwest,11924,1518,38
2021-05-12,27025,Chisago,East Central,55922,5943,51
2021-05-12,27027,Clay,West Central,63955,8141,92
2021-05-12,27029,Clearwater,Northwest,8810,866,16
2021-05-12,27031,Cook,Northeast,5393,162,0
2021-05-12,27033,Cottonwood,Southwest,11277,1646,21
2021-05-12,27035,Crow Wing,East Central,64889,6615,89
2021-05-12,27037,Dakota,Metro suburbs,425423,45731,452
2021-05-12,27039,Dodge,Southeast,20822,1843,3
2021-05-12,27041,Douglas,West Central,37964,4658,74
2021-05-12,27043,Faribault,Southeast,13758,1519,19
2021-05-12,27045,Fillmore,Southeast,21058,1557,10
2021-05-12,27047,Freeborn,Southeast,30444,3412,29
2021-05-12,27049,Goodhue,Southeast,46403,4763,72
2021-05-12,27051,Grant,West Central,6021,570,8
2021-05-12,27053,Hennepin,Hennepin/Ramsey,1259428,122274,1727
2021-05-12,27055,Houston,Southeast,18578,1716,16
2021-05-12,27057,Hubbard,Northwest,21332,1880,41
2021-05-12,27059,Isanti,East Central,39966,4188,64
2021-05-12,27061,Itasca,Northeast,45108,4331,54
2021-05-12,27063,Jackson,Southwest,9911,1217,12
2021-05-12,27065,Kanabec,East Central,16207,1436,24
2021-05-12,27067,Kandiyohi,Southwest,42855,6528,83
2021-05-12,27069,Kittson,Northwest,4248,485,22
2021-05-12,27071,Koochiching,Northeast,12440,824,15
2021-05-12,27073,Lac qui Parle,Southwest,6658,751,22
2021-05-12,27075,Lake,Northeast,10658,809,19
2021-05-12,27077,Lake of the Woods,Northwest,3758,322,3
2021-05-12,27079,Le Sueur,Southeast,28494,2896,22
2021-05-12,27081,Lincoln,Southwest,5673,580,3
2021-05-12,27083,Lyon,Southwest,25629,3601,50
2021-05-12,27087,Mahnomen,Northwest,5519,545,9
2021-05-12,27089,Marshall,Northwest,9390,880,17
2021-05-12,27091,Martin,Southeast,19785,2304,31
2021-05-12,27085,McLeod,Southwest,35873,4222,59
2021-05-12,27093,Meeker,Southwest,23141,2547,40
2021-05-12,27095,Mille Lacs,East Central,26139,3029,53
2021-05-12,27097,Morrison,East Central,33169,4176,60
2021-05-12,27099,Mower,Southeast,40011,4644,32
2021-05-12,27101,Murray,Southwest,8276,1061,9
2021-05-12,27103,Nicollet,Southeast,34220,3253,43
2021-05-12,27105,Nobles,Southwest,21924,4074,48
2021-05-12,27107,Norman,Northwest,6475,539,9
2021-05-12,27109,Olmsted,Southeast,156277,13216,98
2021-05-12,27111,Otter Tail,West Central,58812,5736,78
2021-05-12,27113,Pennington,Northwest,14178,1536,19
2021-05-12,27115,Pine,East Central,29483,3270,22
2021-05-12,27117,Pipestone,Southwest,9047,1154,26
2021-05-12,27119,Polk,Northwest,31529,3831,68
2021-05-12,27121,Pope,West Central,11097,1097,6
2021-05-12,27123,Ramsey,Hennepin/Ramsey,550210,51127,873
2021-05-12,27125,Red Lake,Northwest,3999,395,7
2021-05-12,27127,Redwood,Southwest,15249,1734,37
2021-05-12,27129,Renville,Southwest,14612,1791,43
2021-05-12,27131,Rice,Southeast,66523,8026,107
2021-05-12,27133,Rock,Southwest,9414,1280,19
2021-05-12,27135,Roseau,Northwest,15150,2081,19
2021-05-12,27139,Scott,Metro suburbs,147381,17222,124
2021-05-12,27141,Sherburne,East Central,96036,11628,86
2021-05-12,27143,Sibley,Southeast,15028,1426,10
2021-05-12,27137,St. Louis,Northeast,199754,17707,302
2021-05-12,27145,Stearns,East Central,159256,22155,221
2021-05-12,27147,Steele,Southeast,36803,3861,15
2021-05-12,27149,Stevens,West Central,9753,902,11
2021-05-12,27151,Swift,Southwest,9345,1050,18
2021-05-12,27153,Todd,East Central,24582,2813,32
2021-05-12,27155,Traverse,West Central,3308,369,5
2021-05-12,27157,Wabasha,Southeast,21645,2050,3
2021-05-12,27159,Wadena,East Central,13773,1556,22
2021-05-12,27161,Waseca,Southeast,18691,2366,22
2021-05-12,27163,Washington,Metro suburbs,259201,26773,281
2021-05-12,27165,Watonwan,Southeast,10980,1321,9
2021-05-12,27167,Wilkin,West Central,6254,810,12
2021-05-12,27169,Winona,Southeast,50825,4531,50
2021-05-12,27171,Wright,East Central,136349,15968,139
2021-05-12,27173,Yellow Medicine,Southwest,9795,1139,20
