date,geoid,county,region,pop,cases,deaths
2022-06-08,27001,Aitkin,Northeast,15834,3138,62
2022-06-08,27003,Anoka,Metro suburbs,350253,103240,804
2022-06-08,27005,Becker,West Central,34011,9123,95
2022-06-08,27007,Beltrami,Northwest,46403,12387,128
2022-06-08,27009,Benton,East Central,40129,14652,175
2022-06-08,27011,Big Stone,Southwest,4996,1451,9
2022-06-08,27013,Blue Earth,Southeast,66795,18686,103
2022-06-08,27015,Brown,Southeast,25163,6755,81
2022-06-08,27017,Carlton,Northeast,35633,9559,98
2022-06-08,27019,Carver,Metro suburbs,101949,28211,119
2022-06-08,27021,Cass,East Central,29268,7300,81
2022-06-08,27023,Chippewa,Southwest,11953,3217,48
2022-06-08,27025,Chisago,East Central,55315,15174,120
2022-06-08,27027,Clay,West Central,63446,20518,125
2022-06-08,27029,Clearwater,Northwest,8821,2194,30
2022-06-08,27031,Cook,Northeast,5376,624,4
2022-06-08,27033,Cottonwood,Southwest,11299,3279,41
2022-06-08,27035,Crow Wing,East Central,64217,16657,172
2022-06-08,27037,Dakota,Metro suburbs,421453,117333,787
2022-06-08,27039,Dodge,Southeast,20669,6016,21
2022-06-08,27041,Douglas,West Central,37513,11421,117
2022-06-08,27043,Faribault,Southeast,13801,3936,54
2022-06-08,27045,Fillmore,Southeast,20949,5033,24
2022-06-08,27047,Freeborn,Southeast,30463,9381,75
2022-06-08,27049,Goodhue,Southeast,46246,13908,138
2022-06-08,27051,Grant,West Central,5935,1532,12
2022-06-08,27053,Hennepin,Hennepin/Ramsey,1245837,325469,2618
2022-06-08,27055,Houston,Southeast,18648,4782,20
2022-06-08,27057,Hubbard,Northwest,21019,5090,60
2022-06-08,27059,Isanti,East Central,39430,10479,118
2022-06-08,27061,Itasca,Northeast,45141,11576,148
2022-06-08,27063,Jackson,Southwest,9954,2200,17
2022-06-08,27065,Kanabec,East Central,16089,3674,57
2022-06-08,27067,Kandiyohi,Southwest,42841,13916,141
2022-06-08,27069,Kittson,Northwest,4311,1073,28
2022-06-08,27071,Koochiching,Northeast,12515,2952,37
2022-06-08,27073,Lac Qui Parle,Southwest,6719,1808,29
2022-06-08,27075,Lake,Northeast,10560,2225,29
2022-06-08,27077,Lake Of The Woods,Northwest,3771,798,6
2022-06-08,27079,Le Sueur,Southeast,28242,6705,51
2022-06-08,27081,Lincoln,Southwest,5677,1237,6
2022-06-08,27083,Lyon,Southwest,25758,7234,74
2022-06-08,27087,Mahnomen,Northwest,5501,1846,18
2022-06-08,27089,Marshall,Northwest,9372,2147,24
2022-06-08,27091,Martin,Southeast,19852,5778,65
2022-06-08,27085,Mcleod,Southwest,35832,11066,108
2022-06-08,27093,Meeker,Southwest,23105,6128,75
2022-06-08,27095,Mille Lacs,East Central,25865,7501,115
2022-06-08,27097,Morrison,East Central,33064,9453,105
2022-06-08,27099,Mower,Southeast,39807,12296,74
2022-06-08,27101,Murray,Southwest,8296,2068,16
2022-06-08,27103,Nicollet,Southeast,33954,8561,66
2022-06-08,27105,Nobles,Southwest,21734,7035,60
2022-06-08,27107,Norman,Northwest,6520,1571,14
2022-06-08,27109,Olmsted,Southeast,154809,45291,189
2022-06-08,27111,Otter Tail,West Central,58195,14017,169
2022-06-08,27113,Pennington,Northwest,14183,3760,41
2022-06-08,27115,Pine,East Central,29223,7416,68
2022-06-08,27117,Pipestone,Southwest,9191,2033,34
2022-06-08,27119,Polk,Northwest,31521,9093,109
2022-06-08,27121,Pope,West Central,11048,3261,18
2022-06-08,27123,Ramsey,Hennepin/Ramsey,544442,133897,1363
2022-06-08,27125,Red Lake,Northwest,4015,959,13
2022-06-08,27127,Redwood,Southwest,15261,4051,54
2022-06-08,27129,Renville,Southwest,14652,3842,56
2022-06-08,27131,Rice,Southeast,66185,18720,179
2022-06-08,27133,Rock,Southwest,9402,2364,35
2022-06-08,27135,Roseau,Northwest,15361,4587,45
2022-06-08,27139,Scott,Metro suburbs,145275,42332,262
2022-06-08,27141,Sherburne,East Central,94463,28141,182
2022-06-08,27143,Sibley,Southeast,14892,3683,25
2022-06-08,27137,St. Louis,Northeast,199759,50703,540
2022-06-08,27145,Stearns,East Central,158452,52864,371
2022-06-08,27147,Steele,Southeast,36683,10823,62
2022-06-08,27149,Stevens,West Central,9789,2780,14
2022-06-08,27151,Swift,Southwest,9359,2362,33
2022-06-08,27153,Todd,East Central,24494,7054,61
2022-06-08,27155,Traverse,West Central,3311,884,10
2022-06-08,27157,Wabasha,Southeast,21537,5927,19
2022-06-08,27159,Wadena,East Central,13654,4361,55
2022-06-08,27161,Waseca,Southeast,18740,5706,39
2022-06-08,27163,Washington,Metro suburbs,255938,71365,489
2022-06-08,27165,Watonwan,Southeast,10972,3025,24
2022-06-08,27167,Wilkin,West Central,6291,1692,22
2022-06-08,27169,Winona,Southeast,50725,13607,74
2022-06-08,27171,Wright,East Central,134438,37858,306
2022-06-08,27173,Yellow Medicine,Southwest,9814,2621,29
