date,geoid,county,region,pop,cases,deaths
2021-02-16,27001,Aitkin,Northeast,15902,1152,33
2021-02-16,27003,Anoka,Metro suburbs,353813,32638,380
2021-02-16,27005,Becker,West Central,34371,3011,41
2021-02-16,27007,Beltrami,Northwest,46847,3295,48
2021-02-16,27009,Benton,East Central,40545,4384,90
2021-02-16,27011,Big Stone,Southwest,4989,497,3
2021-02-16,27013,Blue Earth,Southeast,67427,5745,34
2021-02-16,27015,Brown,Southeast,25111,2357,37
2021-02-16,27017,Carlton,Northeast,35837,2961,43
2021-02-16,27019,Carver,Metro suburbs,103551,7412,40
2021-02-16,27021,Cass,East Central,29519,2148,24
2021-02-16,27023,Chippewa,Southwest,11924,1350,35
2021-02-16,27025,Chisago,East Central,55922,4852,44
2021-02-16,27027,Clay,West Central,63955,6746,84
2021-02-16,27029,Clearwater,Northwest,8810,706,14
2021-02-16,27031,Cook,Northeast,5393,118,0
2021-02-16,27033,Cottonwood,Southwest,11277,1328,20
2021-02-16,27035,Crow Wing,East Central,64889,5105,80
2021-02-16,27037,Dakota,Metro suburbs,425423,35227,378
2021-02-16,27039,Dodge,Southeast,20822,1492,4
2021-02-16,27041,Douglas,West Central,37964,3871,68
2021-02-16,27043,Faribault,Southeast,13758,1185,16
2021-02-16,27045,Fillmore,Southeast,21058,1352,8
2021-02-16,27047,Freeborn,Southeast,30444,2722,23
2021-02-16,27049,Goodhue,Southeast,46403,3786,65
2021-02-16,27051,Grant,West Central,6021,468,8
2021-02-16,27053,Hennepin,Hennepin/Ramsey,1259428,98486,1569
2021-02-16,27055,Houston,Southeast,18578,1549,14
2021-02-16,27057,Hubbard,Northwest,21332,1587,39
2021-02-16,27059,Isanti,East Central,39966,3000,49
2021-02-16,27061,Itasca,Northeast,45108,3022,45
2021-02-16,27063,Jackson,Southwest,9911,910,10
2021-02-16,27065,Kanabec,East Central,16207,1051,19
2021-02-16,27067,Kandiyohi,Southwest,42855,5725,74
2021-02-16,27069,Kittson,Northwest,4248,395,21
2021-02-16,27071,Koochiching,Northeast,12440,615,11
2021-02-16,27073,Lac qui Parle,Southwest,6658,674,16
2021-02-16,27075,Lake,Northeast,10658,706,17
2021-02-16,27077,Lake of the Woods,Northwest,3758,212,1
2021-02-16,27079,Le Sueur,Southeast,28494,2278,20
2021-02-16,27081,Lincoln,Southwest,5673,500,2
2021-02-16,27083,Lyon,Southwest,25629,3107,43
2021-02-16,27087,Mahnomen,Northwest,5519,430,7
2021-02-16,27089,Marshall,Northwest,9390,748,15
2021-02-16,27091,Martin,Southeast,19785,1828,27
2021-02-16,27085,McLeod,Southwest,35873,3346,49
2021-02-16,27093,Meeker,Southwest,23141,2043,33
2021-02-16,27095,Mille Lacs,East Central,26139,2228,46
2021-02-16,27097,Morrison,East Central,33169,3188,46
2021-02-16,27099,Mower,Southeast,40011,3950,30
2021-02-16,27101,Murray,Southwest,8276,935,8
2021-02-16,27103,Nicollet,Southeast,34220,2459,40
2021-02-16,27105,Nobles,Southwest,21924,3821,47
2021-02-16,27107,Norman,Northwest,6475,432,8
2021-02-16,27109,Olmsted,Southeast,156277,11526,84
2021-02-16,27111,Otter Tail,West Central,58812,4742,70
2021-02-16,27113,Pennington,Northwest,14178,1164,16
2021-02-16,27115,Pine,East Central,29483,2770,16
2021-02-16,27117,Pipestone,Southwest,9047,999,24
2021-02-16,27119,Polk,Northwest,31529,3379,62
2021-02-16,27121,Pope,West Central,11097,780,5
2021-02-16,27123,Ramsey,Hennepin/Ramsey,550210,42257,788
2021-02-16,27125,Red Lake,Northwest,3999,339,4
2021-02-16,27127,Redwood,Southwest,15249,1449,27
2021-02-16,27129,Renville,Southwest,14612,1452,40
2021-02-16,27131,Rice,Southeast,66523,6598,87
2021-02-16,27133,Rock,Southwest,9414,1148,12
2021-02-16,27135,Roseau,Northwest,15150,1724,17
2021-02-16,27139,Scott,Metro suburbs,147381,12898,104
2021-02-16,27141,Sherburne,East Central,96036,8587,73
2021-02-16,27143,Sibley,Southeast,15028,1140,9
2021-02-16,27137,St. Louis,Northeast,199754,14541,261
2021-02-16,27145,Stearns,East Central,159256,18540,199
2021-02-16,27147,Steele,Southeast,36803,2949,11
2021-02-16,27149,Stevens,West Central,9753,724,8
2021-02-16,27151,Swift,Southwest,9345,869,18
2021-02-16,27153,Todd,East Central,24582,2390,30
2021-02-16,27155,Traverse,West Central,3308,298,5
2021-02-16,27157,Wabasha,Southeast,21645,1839,3
2021-02-16,27159,Wadena,East Central,13773,1265,19
2021-02-16,27161,Waseca,Southeast,18691,2039,17
2021-02-16,27163,Washington,Metro suburbs,259201,21554,249
2021-02-16,27165,Watonwan,Southeast,10980,1126,8
2021-02-16,27167,Wilkin,West Central,6254,657,10
2021-02-16,27169,Winona,Southeast,50825,4104,48
2021-02-16,27171,Wright,East Central,136349,12247,113
2021-02-16,27173,Yellow Medicine,Southwest,9795,966,17
