date,geoid,county,region,pop,cases,deaths
2021-02-03,27001,Aitkin,Northeast,15902,1130,33
2021-02-03,27003,Anoka,Metro suburbs,353813,31905,374
2021-02-03,27005,Becker,West Central,34371,2927,40
2021-02-03,27007,Beltrami,Northwest,46847,3225,48
2021-02-03,27009,Benton,East Central,40545,4311,88
2021-02-03,27011,Big Stone,Southwest,4989,474,3
2021-02-03,27013,Blue Earth,Southeast,67427,5578,34
2021-02-03,27015,Brown,Southeast,25111,2241,35
2021-02-03,27017,Carlton,Northeast,35837,2909,43
2021-02-03,27019,Carver,Metro suburbs,103551,7184,39
2021-02-03,27021,Cass,East Central,29519,2122,24
2021-02-03,27023,Chippewa,Southwest,11924,1339,33
2021-02-03,27025,Chisago,East Central,55922,4693,40
2021-02-03,27027,Clay,West Central,63955,6675,84
2021-02-03,27029,Clearwater,Northwest,8810,692,14
2021-02-03,27031,Cook,Northeast,5393,116,0
2021-02-03,27033,Cottonwood,Southwest,11277,1307,19
2021-02-03,27035,Crow Wing,East Central,64889,4967,79
2021-02-03,27037,Dakota,Metro suburbs,425423,34335,367
2021-02-03,27039,Dodge,Southeast,20822,1443,4
2021-02-03,27041,Douglas,West Central,37964,3827,66
2021-02-03,27043,Faribault,Southeast,13758,1129,16
2021-02-03,27045,Fillmore,Southeast,21058,1313,8
2021-02-03,27047,Freeborn,Southeast,30444,2638,24
2021-02-03,27049,Goodhue,Southeast,46403,3681,64
2021-02-03,27051,Grant,West Central,6021,452,8
2021-02-03,27053,Hennepin,Hennepin/Ramsey,1259428,96262,1539
2021-02-03,27055,Houston,Southeast,18578,1467,14
2021-02-03,27057,Hubbard,Northwest,21332,1544,38
2021-02-03,27059,Isanti,East Central,39966,2921,44
2021-02-03,27061,Itasca,Northeast,45108,2923,44
2021-02-03,27063,Jackson,Southwest,9911,890,10
2021-02-03,27065,Kanabec,East Central,16207,1023,18
2021-02-03,27067,Kandiyohi,Southwest,42855,5649,73
2021-02-03,27069,Kittson,Northwest,4248,386,21
2021-02-03,27071,Koochiching,Northeast,12440,611,11
2021-02-03,27073,Lac qui Parle,Southwest,6658,666,16
2021-02-03,27075,Lake,Northeast,10658,678,16
2021-02-03,27077,Lake of the Woods,Northwest,3758,205,1
2021-02-03,27079,Le Sueur,Southeast,28494,2200,16
2021-02-03,27081,Lincoln,Southwest,5673,496,2
2021-02-03,27083,Lyon,Southwest,25629,3083,41
2021-02-03,27087,Mahnomen,Northwest,5519,423,7
2021-02-03,27089,Marshall,Northwest,9390,708,15
2021-02-03,27091,Martin,Southeast,19785,1754,26
2021-02-03,27085,McLeod,Southwest,35873,3318,48
2021-02-03,27093,Meeker,Southwest,23141,2030,33
2021-02-03,27095,Mille Lacs,East Central,26139,2185,45
2021-02-03,27097,Morrison,East Central,33169,3164,45
2021-02-03,27099,Mower,Southeast,40011,3858,29
2021-02-03,27101,Murray,Southwest,8276,928,8
2021-02-03,27103,Nicollet,Southeast,34220,2349,40
2021-02-03,27105,Nobles,Southwest,21924,3772,47
2021-02-03,27107,Norman,Northwest,6475,429,8
2021-02-03,27109,Olmsted,Southeast,156277,11171,79
2021-02-03,27111,Otter Tail,West Central,58812,4678,69
2021-02-03,27113,Pennington,Northwest,14178,1019,16
2021-02-03,27115,Pine,East Central,29483,2733,15
2021-02-03,27117,Pipestone,Southwest,9047,985,24
2021-02-03,27119,Polk,Northwest,31529,3336,61
2021-02-03,27121,Pope,West Central,11097,756,5
2021-02-03,27123,Ramsey,Hennepin/Ramsey,550210,41383,770
2021-02-03,27125,Red Lake,Northwest,3999,323,4
2021-02-03,27127,Redwood,Southwest,15249,1430,27
2021-02-03,27129,Renville,Southwest,14612,1409,40
2021-02-03,27131,Rice,Southeast,66523,6419,82
2021-02-03,27133,Rock,Southwest,9414,1131,12
2021-02-03,27135,Roseau,Northwest,15150,1668,17
2021-02-03,27139,Scott,Metro suburbs,147381,12517,103
2021-02-03,27141,Sherburne,East Central,96036,8418,70
2021-02-03,27143,Sibley,Southeast,15028,1116,7
2021-02-03,27137,St. Louis,Northeast,199754,14251,255
2021-02-03,27145,Stearns,East Central,159256,18291,195
2021-02-03,27147,Steele,Southeast,36803,2868,10
2021-02-03,27149,Stevens,West Central,9753,711,8
2021-02-03,27151,Swift,Southwest,9345,863,18
2021-02-03,27153,Todd,East Central,24582,2353,30
2021-02-03,27155,Traverse,West Central,3308,285,4
2021-02-03,27157,Wabasha,Southeast,21645,1799,3
2021-02-03,27159,Wadena,East Central,13773,1225,19
2021-02-03,27161,Waseca,Southeast,18691,1971,16
2021-02-03,27163,Washington,Metro suburbs,259201,21005,242
2021-02-03,27165,Watonwan,Southeast,10980,1084,8
2021-02-03,27167,Wilkin,West Central,6254,645,10
2021-02-03,27169,Winona,Southeast,50825,4025,48
2021-02-03,27171,Wright,East Central,136349,12004,108
2021-02-03,27173,Yellow Medicine,Southwest,9795,957,17
