date,geoid,county,region,pop,cases,deaths
2020-06-29,27001,Aitkin,Northeast,15902,13,0
2020-06-29,27003,Anoka,Metro suburbs,353813,2076,107
2020-06-29,27005,Becker,West Central,34371,54,0
2020-06-29,27007,Beltrami,Northwest,46847,27,0
2020-06-29,27009,Benton,East Central,40545,208,3
2020-06-29,27011,Big Stone,Southwest,4989,14,0
2020-06-29,27013,Blue Earth,Southeast,67427,377,2
2020-06-29,27015,Brown,Southeast,25111,27,2
2020-06-29,27017,Carlton,Northeast,35837,81,0
2020-06-29,27019,Carver,Metro suburbs,103551,338,1
2020-06-29,27021,Cass,East Central,29519,12,2
2020-06-29,27023,Chippewa,Southwest,11924,74,1
2020-06-29,27025,Chisago,East Central,55922,93,1
2020-06-29,27027,Clay,West Central,63955,560,37
2020-06-29,27029,Clearwater,Northwest,8810,7,0
2020-06-29,27031,Cook,Northeast,5393,1,0
2020-06-29,27033,Cottonwood,Southwest,11277,132,0
2020-06-29,27035,Crow Wing,East Central,64889,102,12
2020-06-29,27037,Dakota,Metro suburbs,425423,2157,87
2020-06-29,27039,Dodge,Southeast,20822,79,0
2020-06-29,27041,Douglas,West Central,37964,58,0
2020-06-29,27043,Faribault,Southeast,13758,53,0
2020-06-29,27045,Fillmore,Southeast,21058,25,0
2020-06-29,27047,Freeborn,Southeast,30444,282,0
2020-06-29,27049,Goodhue,Southeast,46403,117,8
2020-06-29,27051,Grant,West Central,6021,6,0
2020-06-29,27053,Hennepin,Hennepin/Ramsey,1259428,11656,773
2020-06-29,27055,Houston,Southeast,18578,23,0
2020-06-29,27057,Hubbard,Northwest,21332,5,0
2020-06-29,27059,Isanti,East Central,39966,61,0
2020-06-29,27061,Itasca,Northeast,45108,64,12
2020-06-29,27063,Jackson,Southwest,9911,54,0
2020-06-29,27065,Kanabec,East Central,16207,14,1
2020-06-29,27067,Kandiyohi,Southwest,42855,565,1
2020-06-29,27069,Kittson,Northwest,4248,2,0
2020-06-29,27071,Koochiching,Northeast,12440,12,1
2020-06-29,27073,Lac qui Parle,Southwest,6658,4,0
2020-06-29,27075,Lake,Northeast,10658,6,0
2020-06-29,27077,Lake of the Woods,Northwest,3758,0,0
2020-06-29,27079,Le Sueur,Southeast,28494,79,1
2020-06-29,27081,Lincoln,Southwest,5673,9,0
2020-06-29,27083,Lyon,Southwest,25629,295,2
2020-06-29,27087,Mahnomen,Northwest,5519,7,1
2020-06-29,27089,Marshall,Northwest,9390,12,0
2020-06-29,27091,Martin,Southeast,19785,155,5
2020-06-29,27085,McLeod,Southwest,35873,81,0
2020-06-29,27093,Meeker,Southwest,23141,57,1
2020-06-29,27095,Mille Lacs,East Central,26139,32,1
2020-06-29,27097,Morrison,East Central,33169,58,1
2020-06-29,27099,Mower,Southeast,40011,911,2
2020-06-29,27101,Murray,Southwest,8276,50,0
2020-06-29,27103,Nicollet,Southeast,34220,136,12
2020-06-29,27105,Nobles,Southwest,21924,1651,6
2020-06-29,27107,Norman,Northwest,6475,19,0
2020-06-29,27109,Olmsted,Southeast,156277,1027,15
2020-06-29,27111,Otter Tail,West Central,58812,91,1
2020-06-29,27113,Pennington,Northwest,14178,50,0
2020-06-29,27115,Pine,East Central,29483,100,0
2020-06-29,27117,Pipestone,Southwest,9047,20,1
2020-06-29,27119,Polk,Northwest,31529,79,2
2020-06-29,27121,Pope,West Central,11097,10,0
2020-06-29,27123,Ramsey,Hennepin/Ramsey,550210,4629,217
2020-06-29,27125,Red Lake,Northwest,3999,3,0
2020-06-29,27127,Redwood,Southwest,15249,16,0
2020-06-29,27129,Renville,Southwest,14612,24,2
2020-06-29,27131,Rice,Southeast,66523,804,6
2020-06-29,27133,Rock,Southwest,9414,30,0
2020-06-29,27135,Roseau,Northwest,15150,6,0
2020-06-29,27139,Scott,Metro suburbs,147381,641,4
2020-06-29,27141,Sherburne,East Central,96036,291,4
2020-06-29,27143,Sibley,Southeast,15028,46,2
2020-06-29,27137,St. Louis,Northeast,199754,158,14
2020-06-29,27145,Stearns,East Central,159256,2228,19
2020-06-29,27147,Steele,Southeast,36803,215,0
2020-06-29,27149,Stevens,West Central,9753,3,0
2020-06-29,27151,Swift,Southwest,9345,20,1
2020-06-29,27153,Todd,East Central,24582,397,2
2020-06-29,27155,Traverse,West Central,3308,5,0
2020-06-29,27157,Wabasha,Southeast,21645,30,0
2020-06-29,27159,Wadena,East Central,13773,15,0
2020-06-29,27161,Waseca,Southeast,18691,57,0
2020-06-29,27163,Washington,Metro suburbs,259201,995,40
2020-06-29,27165,Watonwan,Southeast,10980,200,0
2020-06-29,27167,Wilkin,West Central,6254,20,3
2020-06-29,27169,Winona,Southeast,50825,113,15
2020-06-29,27171,Wright,East Central,136349,438,4
2020-06-29,27173,Yellow Medicine,Southwest,9795,27,0
