date,geoid,county,region,pop,cases,deaths
2021-12-18,27001,Aitkin,Northeast,15697,2388,53
2021-12-18,27003,Anoka,Metro suburbs,363887,68767,632
2021-12-18,27005,Becker,West Central,35183,6514,78
2021-12-18,27007,Beltrami,Northwest,46228,8577,105
2021-12-18,27009,Benton,East Central,41379,9754,135
2021-12-18,27011,Big Stone,Southwest,5166,988,7
2021-12-18,27013,Blue Earth,Southeast,69112,12314,76
2021-12-18,27015,Brown,Southeast,25912,4934,65
2021-12-18,27017,Carlton,Northeast,36207,5889,80
2021-12-18,27019,Carver,Metro suburbs,106922,17963,81
2021-12-18,27021,Cass,East Central,30066,5256,59
2021-12-18,27023,Chippewa,Southwest,12598,2313,43
2021-12-18,27025,Chisago,East Central,56621,10636,92
2021-12-18,27027,Clay,West Central,65318,12773,111
2021-12-18,27029,Clearwater,Northwest,8524,1660,24
2021-12-18,27031,Cook,Northeast,5600,333,1
2021-12-18,27033,Cottonwood,Southwest,11517,2422,33
2021-12-18,27035,Crow Wing,East Central,66123,11886,133
2021-12-18,27037,Dakota,Metro suburbs,439882,72728,626
2021-12-18,27039,Dodge,Southeast,20867,3873,13
2021-12-18,27041,Douglas,West Central,39006,8353,102
2021-12-18,27043,Faribault,Southeast,13921,2750,37
2021-12-18,27045,Fillmore,Southeast,21228,3319,15
2021-12-18,27047,Freeborn,Southeast,30895,6108,51
2021-12-18,27049,Goodhue,Southeast,47582,8843,106
2021-12-18,27051,Grant,West Central,6074,1086,12
2021-12-18,27053,Hennepin,Hennepin/Ramsey,1281565,191052,2117
2021-12-18,27055,Houston,Southeast,18843,2955,17
2021-12-18,27057,Hubbard,Northwest,21344,3715,51
2021-12-18,27059,Isanti,East Central,41135,7606,91
2021-12-18,27061,Itasca,Northeast,45014,8234,109
2021-12-18,27063,Jackson,Southwest,9989,1690,16
2021-12-18,27065,Kanabec,East Central,16032,2723,41
2021-12-18,27067,Kandiyohi,Southwest,43732,10340,114
2021-12-18,27069,Kittson,Northwest,4207,835,23
2021-12-18,27071,Koochiching,Northeast,12062,1934,28
2021-12-18,27073,Lac qui Parle,Southwest,6719,1293,26
2021-12-18,27075,Lake,Northeast,10905,1445,26
2021-12-18,27077,Lake of the Woods,Northwest,3763,553,5
2021-12-18,27079,Le Sueur,Southeast,28674,4916,39
2021-12-18,27081,Lincoln,Southwest,5640,928,5
2021-12-18,27083,Lyon,Southwest,25269,5503,64
2021-12-18,27087,Mahnomen,Northwest,5411,1139,15
2021-12-18,27089,Marshall,Northwest,9040,1619,23
2021-12-18,27091,Martin,Southeast,20025,4098,48
2021-12-18,27085,McLeod,Southwest,36771,7651,87
2021-12-18,27093,Meeker,Southwest,23400,4608,65
2021-12-18,27095,Mille Lacs,East Central,26459,5672,86
2021-12-18,27097,Morrison,East Central,34010,7028,84
2021-12-18,27099,Mower,Southeast,40029,7700,50
2021-12-18,27101,Murray,Southwest,8179,1586,13
2021-12-18,27103,Nicollet,Southeast,34454,5569,61
2021-12-18,27105,Nobles,Southwest,22290,5375,55
2021-12-18,27107,Norman,Northwest,6441,1079,10
2021-12-18,27109,Olmsted,Southeast,162847,23986,135
2021-12-18,27111,Otter Tail,West Central,60081,10328,137
2021-12-18,27113,Pennington,Northwest,13992,2631,31
2021-12-18,27115,Pine,East Central,28876,5505,47
2021-12-18,27117,Pipestone,Southwest,9424,1583,30
2021-12-18,27119,Polk,Northwest,31192,6257,90
2021-12-18,27121,Pope,West Central,11308,2233,12
2021-12-18,27123,Ramsey,Hennepin/Ramsey,552352,79628,1096
2021-12-18,27125,Red Lake,Northwest,3935,728,11
2021-12-18,27127,Redwood,Southwest,15425,2955,47
2021-12-18,27129,Renville,Southwest,14723,2805,51
2021-12-18,27131,Rice,Southeast,67097,12178,147
2021-12-18,27133,Rock,Southwest,9704,1817,32
2021-12-18,27135,Roseau,Northwest,15331,3349,34
2021-12-18,27139,Scott,Metro suburbs,150928,27880,200
2021-12-18,27141,Sherburne,East Central,97183,20292,145
2021-12-18,27143,Sibley,Southeast,14836,2725,20
2021-12-18,27137,St. Louis,Northeast,200231,31770,438
2021-12-18,27145,Stearns,East Central,158292,35975,298
2021-12-18,27147,Steele,Southeast,37406,7312,38
2021-12-18,27149,Stevens,West Central,9671,1810,11
2021-12-18,27151,Swift,Southwest,9838,1806,28
2021-12-18,27153,Todd,East Central,25262,5179,48
2021-12-18,27155,Traverse,West Central,3360,626,6
2021-12-18,27157,Wabasha,Southeast,21387,4004,11
2021-12-18,27159,Wadena,East Central,14065,3166,43
2021-12-18,27161,Waseca,Southeast,18968,4161,34
2021-12-18,27163,Washington,Metro suburbs,267568,43838,386
2021-12-18,27165,Watonwan,Southeast,11253,2115,21
2021-12-18,27167,Wilkin,West Central,6506,1271,16
2021-12-18,27169,Winona,Southeast,49671,7886,59
2021-12-18,27171,Wright,East Central,141337,27671,245
2021-12-18,27173,Yellow Medicine,Southwest,9528,1971,25
2021-12-18,NA,NA,NA,NA,693,124
