date,geoid,county,region,pop,cases,deaths
2020-12-06,27001,Aitkin,Northeast,15902,845,30
2020-12-06,27003,Anoka,Metro suburbs,353813,24617,245
2020-12-06,27005,Becker,West Central,34371,2316,23
2020-12-06,27007,Beltrami,Northwest,46847,2389,19
2020-12-06,27009,Benton,East Central,40545,3370,57
2020-12-06,27011,Big Stone,Southwest,4989,355,2
2020-12-06,27013,Blue Earth,Southeast,67427,4452,17
2020-12-06,27015,Brown,Southeast,25111,1659,16
2020-12-06,27017,Carlton,Northeast,35837,2146,21
2020-12-06,27019,Carver,Metro suburbs,103551,5395,16
2020-12-06,27021,Cass,East Central,29519,1611,13
2020-12-06,27023,Chippewa,Southwest,11924,1038,14
2020-12-06,27025,Chisago,East Central,55922,3463,18
2020-12-06,27027,Clay,West Central,63955,5453,64
2020-12-06,27029,Clearwater,Northwest,8810,583,10
2020-12-06,27031,Cook,Northeast,5393,86,0
2020-12-06,27033,Cottonwood,Southwest,11277,1019,5
2020-12-06,27035,Crow Wing,East Central,64889,4003,40
2020-12-06,27037,Dakota,Metro suburbs,425423,24846,213
2020-12-06,27039,Dodge,Southeast,20822,980,1
2020-12-06,27041,Douglas,West Central,37964,2966,44
2020-12-06,27043,Faribault,Southeast,13758,668,4
2020-12-06,27045,Fillmore,Southeast,21058,816,0
2020-12-06,27047,Freeborn,Southeast,30444,1692,9
2020-12-06,27049,Goodhue,Southeast,46403,2378,34
2020-12-06,27051,Grant,West Central,6021,315,6
2020-12-06,27053,Hennepin,Hennepin/Ramsey,1259428,73512,1167
2020-12-06,27055,Houston,Southeast,18578,854,4
2020-12-06,27057,Hubbard,Northwest,21332,1238,31
2020-12-06,27059,Isanti,East Central,39966,2136,21
2020-12-06,27061,Itasca,Northeast,45108,2211,25
2020-12-06,27063,Jackson,Southwest,9911,582,1
2020-12-06,27065,Kanabec,East Central,16207,742,16
2020-12-06,27067,Kandiyohi,Southwest,42855,4691,33
2020-12-06,27069,Kittson,Northwest,4248,280,9
2020-12-06,27071,Koochiching,Northeast,12440,448,6
2020-12-06,27073,Lac qui Parle,Southwest,6658,443,4
2020-12-06,27075,Lake,Northeast,10658,470,8
2020-12-06,27077,Lake of the Woods,Northwest,3758,115,1
2020-12-06,27079,Le Sueur,Southeast,28494,1664,12
2020-12-06,27081,Lincoln,Southwest,5673,403,1
2020-12-06,27083,Lyon,Southwest,25629,2433,17
2020-12-06,27087,Mahnomen,Northwest,5519,334,6
2020-12-06,27089,Marshall,Northwest,9390,568,10
2020-12-06,27091,Martin,Southeast,19785,1318,23
2020-12-06,27085,McLeod,Southwest,35873,2532,23
2020-12-06,27093,Meeker,Southwest,23141,1581,13
2020-12-06,27095,Mille Lacs,East Central,26139,1727,35
2020-12-06,27097,Morrison,East Central,33169,2579,33
2020-12-06,27099,Mower,Southeast,40011,2886,23
2020-12-06,27101,Murray,Southwest,8276,639,5
2020-12-06,27103,Nicollet,Southeast,34220,1803,27
2020-12-06,27105,Nobles,Southwest,21924,3234,35
2020-12-06,27107,Norman,Northwest,6475,383,8
2020-12-06,27109,Olmsted,Southeast,156277,7469,38
2020-12-06,27111,Otter Tail,West Central,58812,3578,31
2020-12-06,27113,Pennington,Northwest,14178,782,9
2020-12-06,27115,Pine,East Central,29483,1658,9
2020-12-06,27117,Pipestone,Southwest,9047,788,18
2020-12-06,27119,Polk,Northwest,31529,2856,30
2020-12-06,27121,Pope,West Central,11097,599,2
2020-12-06,27123,Ramsey,Hennepin/Ramsey,550210,31002,540
2020-12-06,27125,Red Lake,Northwest,3999,255,3
2020-12-06,27127,Redwood,Southwest,15249,1119,21
2020-12-06,27129,Renville,Southwest,14612,1071,32
2020-12-06,27131,Rice,Southeast,66523,4559,39
2020-12-06,27133,Rock,Southwest,9414,874,10
2020-12-06,27135,Roseau,Northwest,15150,1388,7
2020-12-06,27139,Scott,Metro suburbs,147381,9417,63
2020-12-06,27141,Sherburne,East Central,96036,6500,48
2020-12-06,27143,Sibley,Southeast,15028,875,4
2020-12-06,27137,St. Louis,Northeast,199754,10190,134
2020-12-06,27145,Stearns,East Central,159256,15064,132
2020-12-06,27147,Steele,Southeast,36803,2218,8
2020-12-06,27149,Stevens,West Central,9753,566,5
2020-12-06,27151,Swift,Southwest,9345,687,11
2020-12-06,27153,Todd,East Central,24582,1983,15
2020-12-06,27155,Traverse,West Central,3308,166,2
2020-12-06,27157,Wabasha,Southeast,21645,1185,1
2020-12-06,27159,Wadena,East Central,13773,914,8
2020-12-06,27161,Waseca,Southeast,18691,1473,11
2020-12-06,27163,Washington,Metro suburbs,259201,15590,130
2020-12-06,27165,Watonwan,Southeast,10980,936,4
2020-12-06,27167,Wilkin,West Central,6254,476,5
2020-12-06,27169,Winona,Southeast,50825,3094,33
2020-12-06,27171,Wright,East Central,136349,9006,50
2020-12-06,27173,Yellow Medicine,Southwest,9795,740,13
