date,geoid,county,region,pop,cases,deaths
2022-06-06,27001,Aitkin,Northeast,15834,3123,62
2022-06-06,27003,Anoka,Metro suburbs,350253,102929,803
2022-06-06,27005,Becker,West Central,34011,9094,95
2022-06-06,27007,Beltrami,Northwest,46403,12362,128
2022-06-06,27009,Benton,East Central,40129,14613,174
2022-06-06,27011,Big Stone,Southwest,4996,1445,9
2022-06-06,27013,Blue Earth,Southeast,66795,18634,103
2022-06-06,27015,Brown,Southeast,25163,6738,81
2022-06-06,27017,Carlton,Northeast,35633,9526,98
2022-06-06,27019,Carver,Metro suburbs,101949,28121,118
2022-06-06,27021,Cass,East Central,29268,7270,81
2022-06-06,27023,Chippewa,Southwest,11953,3208,48
2022-06-06,27025,Chisago,East Central,55315,15136,120
2022-06-06,27027,Clay,West Central,63446,20476,125
2022-06-06,27029,Clearwater,Northwest,8821,2190,30
2022-06-06,27031,Cook,Northeast,5376,619,4
2022-06-06,27033,Cottonwood,Southwest,11299,3272,41
2022-06-06,27035,Crow Wing,East Central,64217,16622,172
2022-06-06,27037,Dakota,Metro suburbs,421453,116827,786
2022-06-06,27039,Dodge,Southeast,20669,6001,21
2022-06-06,27041,Douglas,West Central,37513,11382,117
2022-06-06,27043,Faribault,Southeast,13801,3930,54
2022-06-06,27045,Fillmore,Southeast,20949,5021,24
2022-06-06,27047,Freeborn,Southeast,30463,9359,75
2022-06-06,27049,Goodhue,Southeast,46246,13876,138
2022-06-06,27051,Grant,West Central,5935,1528,12
2022-06-06,27053,Hennepin,Hennepin/Ramsey,1245837,323934,2613
2022-06-06,27055,Houston,Southeast,18648,4770,20
2022-06-06,27057,Hubbard,Northwest,21019,5083,60
2022-06-06,27059,Isanti,East Central,39430,10456,118
2022-06-06,27061,Itasca,Northeast,45141,11530,148
2022-06-06,27063,Jackson,Southwest,9954,2191,17
2022-06-06,27065,Kanabec,East Central,16089,3663,57
2022-06-06,27067,Kandiyohi,Southwest,42841,13885,141
2022-06-06,27069,Kittson,Northwest,4311,1068,28
2022-06-06,27071,Koochiching,Northeast,12515,2925,37
2022-06-06,27073,Lac Qui Parle,Southwest,6719,1800,29
2022-06-06,27075,Lake,Northeast,10560,2215,29
2022-06-06,27077,Lake Of The Woods,Northwest,3771,796,6
2022-06-06,27079,Le Sueur,Southeast,28242,6694,51
2022-06-06,27081,Lincoln,Southwest,5677,1237,6
2022-06-06,27083,Lyon,Southwest,25758,7227,74
2022-06-06,27087,Mahnomen,Northwest,5501,1843,18
2022-06-06,27089,Marshall,Northwest,9372,2144,24
2022-06-06,27091,Martin,Southeast,19852,5772,65
2022-06-06,27085,Mcleod,Southwest,35832,11026,108
2022-06-06,27093,Meeker,Southwest,23105,6105,75
2022-06-06,27095,Mille Lacs,East Central,25865,7488,115
2022-06-06,27097,Morrison,East Central,33064,9435,105
2022-06-06,27099,Mower,Southeast,39807,12263,74
2022-06-06,27101,Murray,Southwest,8296,2059,16
2022-06-06,27103,Nicollet,Southeast,33954,8523,66
2022-06-06,27105,Nobles,Southwest,21734,7019,60
2022-06-06,27107,Norman,Northwest,6520,1567,14
2022-06-06,27109,Olmsted,Southeast,154809,45115,189
2022-06-06,27111,Otter Tail,West Central,58195,13986,169
2022-06-06,27113,Pennington,Northwest,14183,3752,41
2022-06-06,27115,Pine,East Central,29223,7397,67
2022-06-06,27117,Pipestone,Southwest,9191,2031,34
2022-06-06,27119,Polk,Northwest,31521,9079,108
2022-06-06,27121,Pope,West Central,11048,3235,18
2022-06-06,27123,Ramsey,Hennepin/Ramsey,544442,133255,1363
2022-06-06,27125,Red Lake,Northwest,4015,958,13
2022-06-06,27127,Redwood,Southwest,15261,4039,54
2022-06-06,27129,Renville,Southwest,14652,3840,56
2022-06-06,27131,Rice,Southeast,66185,18679,179
2022-06-06,27133,Rock,Southwest,9402,2359,35
2022-06-06,27135,Roseau,Northwest,15361,4583,45
2022-06-06,27139,Scott,Metro suburbs,145275,42171,262
2022-06-06,27141,Sherburne,East Central,94463,28106,182
2022-06-06,27143,Sibley,Southeast,14892,3673,25
2022-06-06,27137,St. Louis,Northeast,199759,50502,540
2022-06-06,27145,Stearns,East Central,158452,52735,370
2022-06-06,27147,Steele,Southeast,36683,10803,62
2022-06-06,27149,Stevens,West Central,9789,2770,13
2022-06-06,27151,Swift,Southwest,9359,2358,33
2022-06-06,27153,Todd,East Central,24494,7037,59
2022-06-06,27155,Traverse,West Central,3311,884,10
2022-06-06,27157,Wabasha,Southeast,21537,5919,19
2022-06-06,27159,Wadena,East Central,13654,4350,55
2022-06-06,27161,Waseca,Southeast,18740,5694,39
2022-06-06,27163,Washington,Metro suburbs,255938,71072,486
2022-06-06,27165,Watonwan,Southeast,10972,3022,24
2022-06-06,27167,Wilkin,West Central,6291,1686,22
2022-06-06,27169,Winona,Southeast,50725,13552,74
2022-06-06,27171,Wright,East Central,134438,37767,306
2022-06-06,27173,Yellow Medicine,Southwest,9814,2619,29
