date,geoid,county,region,pop,cases,deaths
2022-06-15,27001,Aitkin,Northeast,15834,3156,62
2022-06-15,27003,Anoka,Metro suburbs,350253,103904,807
2022-06-15,27005,Becker,West Central,34011,9150,95
2022-06-15,27007,Beltrami,Northwest,46403,12453,128
2022-06-15,27009,Benton,East Central,40129,14749,177
2022-06-15,27011,Big Stone,Southwest,4996,1455,9
2022-06-15,27013,Blue Earth,Southeast,66795,18800,104
2022-06-15,27015,Brown,Southeast,25163,6778,81
2022-06-15,27017,Carlton,Northeast,35633,9629,100
2022-06-15,27019,Carver,Metro suburbs,101949,28368,119
2022-06-15,27021,Cass,East Central,29268,7337,82
2022-06-15,27023,Chippewa,Southwest,11953,3228,48
2022-06-15,27025,Chisago,East Central,55315,15271,120
2022-06-15,27027,Clay,West Central,63446,20610,125
2022-06-15,27029,Clearwater,Northwest,8821,2198,30
2022-06-15,27031,Cook,Northeast,5376,631,4
2022-06-15,27033,Cottonwood,Southwest,11299,3297,41
2022-06-15,27035,Crow Wing,East Central,64217,16752,172
2022-06-15,27037,Dakota,Metro suburbs,421453,118232,792
2022-06-15,27039,Dodge,Southeast,20669,6048,22
2022-06-15,27041,Douglas,West Central,37513,11478,118
2022-06-15,27043,Faribault,Southeast,13801,3964,54
2022-06-15,27045,Fillmore,Southeast,20949,5066,24
2022-06-15,27047,Freeborn,Southeast,30463,9418,77
2022-06-15,27049,Goodhue,Southeast,46246,13976,138
2022-06-15,27051,Grant,West Central,5935,1536,12
2022-06-15,27053,Hennepin,Hennepin/Ramsey,1245837,328524,2624
2022-06-15,27055,Houston,Southeast,18648,4809,20
2022-06-15,27057,Hubbard,Northwest,21019,5123,60
2022-06-15,27059,Isanti,East Central,39430,10525,119
2022-06-15,27061,Itasca,Northeast,45141,11689,148
2022-06-15,27063,Jackson,Southwest,9954,2210,17
2022-06-15,27065,Kanabec,East Central,16089,3702,57
2022-06-15,27067,Kandiyohi,Southwest,42841,13953,141
2022-06-15,27069,Kittson,Northwest,4311,1073,28
2022-06-15,27071,Koochiching,Northeast,12515,2978,37
2022-06-15,27073,Lac Qui Parle,Southwest,6719,1816,29
2022-06-15,27075,Lake,Northeast,10560,2246,29
2022-06-15,27077,Lake Of The Woods,Northwest,3771,804,6
2022-06-15,27079,Le Sueur,Southeast,28242,6728,51
2022-06-15,27081,Lincoln,Southwest,5677,1239,6
2022-06-15,27083,Lyon,Southwest,25758,7248,74
2022-06-15,27087,Mahnomen,Northwest,5501,1859,18
2022-06-15,27089,Marshall,Northwest,9372,2157,24
2022-06-15,27091,Martin,Southeast,19852,5813,65
2022-06-15,27085,Mcleod,Southwest,35832,11149,108
2022-06-15,27093,Meeker,Southwest,23105,6158,75
2022-06-15,27095,Mille Lacs,East Central,25865,7533,116
2022-06-15,27097,Morrison,East Central,33064,9480,105
2022-06-15,27099,Mower,Southeast,39807,12356,74
2022-06-15,27101,Murray,Southwest,8296,2088,17
2022-06-15,27103,Nicollet,Southeast,33954,8616,66
2022-06-15,27105,Nobles,Southwest,21734,7064,60
2022-06-15,27107,Norman,Northwest,6520,1576,14
2022-06-15,27109,Olmsted,Southeast,154809,45663,191
2022-06-15,27111,Otter Tail,West Central,58195,14067,170
2022-06-15,27113,Pennington,Northwest,14183,3768,41
2022-06-15,27115,Pine,East Central,29223,7448,68
2022-06-15,27117,Pipestone,Southwest,9191,2038,34
2022-06-15,27119,Polk,Northwest,31521,9139,109
2022-06-15,27121,Pope,West Central,11048,3308,18
2022-06-15,27123,Ramsey,Hennepin/Ramsey,544442,135026,1367
2022-06-15,27125,Red Lake,Northwest,4015,960,13
2022-06-15,27127,Redwood,Southwest,15261,4073,54
2022-06-15,27129,Renville,Southwest,14652,3862,56
2022-06-15,27131,Rice,Southeast,66185,18806,179
2022-06-15,27133,Rock,Southwest,9402,2374,35
2022-06-15,27135,Roseau,Northwest,15361,4605,45
2022-06-15,27139,Scott,Metro suburbs,145275,42554,263
2022-06-15,27141,Sherburne,East Central,94463,28268,182
2022-06-15,27143,Sibley,Southeast,14892,3702,25
2022-06-15,27137,St. Louis,Northeast,199759,51110,541
2022-06-15,27145,Stearns,East Central,158452,53188,371
2022-06-15,27147,Steele,Southeast,36683,10861,63
2022-06-15,27149,Stevens,West Central,9789,2797,14
2022-06-15,27151,Swift,Southwest,9359,2366,33
2022-06-15,27153,Todd,East Central,24494,7087,61
2022-06-15,27155,Traverse,West Central,3311,890,10
2022-06-15,27157,Wabasha,Southeast,21537,5957,19
2022-06-15,27159,Wadena,East Central,13654,4382,56
2022-06-15,27161,Waseca,Southeast,18740,5730,39
2022-06-15,27163,Washington,Metro suburbs,255938,71929,490
2022-06-15,27165,Watonwan,Southeast,10972,3035,24
2022-06-15,27167,Wilkin,West Central,6291,1703,22
2022-06-15,27169,Winona,Southeast,50725,13724,74
2022-06-15,27171,Wright,East Central,134438,38014,306
2022-06-15,27173,Yellow Medicine,Southwest,9814,2637,29
