date,geoid,county,region,pop,cases,deaths
2021-01-11,27001,Aitkin,Northeast,15902,1056,33
2021-01-11,27003,Anoka,Metro suburbs,353813,30430,347
2021-01-11,27005,Becker,West Central,34371,2776,38
2021-01-11,27007,Beltrami,Northwest,46847,3017,46
2021-01-11,27009,Benton,East Central,40545,4097,84
2021-01-11,27011,Big Stone,Southwest,4989,450,3
2021-01-11,27013,Blue Earth,Southeast,67427,5274,32
2021-01-11,27015,Brown,Southeast,25111,2102,34
2021-01-11,27017,Carlton,Northeast,35837,2746,41
2021-01-11,27019,Carver,Metro suburbs,103551,6811,34
2021-01-11,27021,Cass,East Central,29519,2014,22
2021-01-11,27023,Chippewa,Southwest,11924,1304,31
2021-01-11,27025,Chisago,East Central,55922,4427,29
2021-01-11,27027,Clay,West Central,63955,6372,78
2021-01-11,27029,Clearwater,Northwest,8810,678,14
2021-01-11,27031,Cook,Northeast,5393,111,0
2021-01-11,27033,Cottonwood,Southwest,11277,1239,17
2021-01-11,27035,Crow Wing,East Central,64889,4709,71
2021-01-11,27037,Dakota,Metro suburbs,425423,32250,309
2021-01-11,27039,Dodge,Southeast,20822,1274,4
2021-01-11,27041,Douglas,West Central,37964,3669,64
2021-01-11,27043,Faribault,Southeast,13758,1013,14
2021-01-11,27045,Fillmore,Southeast,21058,1175,3
2021-01-11,27047,Freeborn,Southeast,30444,2253,18
2021-01-11,27049,Goodhue,Southeast,46403,3338,53
2021-01-11,27051,Grant,West Central,6021,423,7
2021-01-11,27053,Hennepin,Hennepin/Ramsey,1259428,91060,1447
2021-01-11,27055,Houston,Southeast,18578,1300,13
2021-01-11,27057,Hubbard,Northwest,21332,1451,37
2021-01-11,27059,Isanti,East Central,39966,2776,39
2021-01-11,27061,Itasca,Northeast,45108,2783,41
2021-01-11,27063,Jackson,Southwest,9911,829,10
2021-01-11,27065,Kanabec,East Central,16207,961,18
2021-01-11,27067,Kandiyohi,Southwest,42855,5481,69
2021-01-11,27069,Kittson,Northwest,4248,357,19
2021-01-11,27071,Koochiching,Northeast,12440,572,10
2021-01-11,27073,Lac qui Parle,Southwest,6658,646,16
2021-01-11,27075,Lake,Northeast,10658,603,15
2021-01-11,27077,Lake of the Woods,Northwest,3758,170,1
2021-01-11,27079,Le Sueur,Southeast,28494,2047,15
2021-01-11,27081,Lincoln,Southwest,5673,477,1
2021-01-11,27083,Lyon,Southwest,25629,2971,34
2021-01-11,27087,Mahnomen,Northwest,5519,405,7
2021-01-11,27089,Marshall,Northwest,9390,696,15
2021-01-11,27091,Martin,Southeast,19785,1657,26
2021-01-11,27085,McLeod,Southwest,35873,3204,41
2021-01-11,27093,Meeker,Southwest,23141,1959,33
2021-01-11,27095,Mille Lacs,East Central,26139,2108,45
2021-01-11,27097,Morrison,East Central,33169,3063,43
2021-01-11,27099,Mower,Southeast,40011,3494,26
2021-01-11,27101,Murray,Southwest,8276,844,5
2021-01-11,27103,Nicollet,Southeast,34220,2196,36
2021-01-11,27105,Nobles,Southwest,21924,3624,46
2021-01-11,27107,Norman,Northwest,6475,421,8
2021-01-11,27109,Olmsted,Southeast,156277,10015,68
2021-01-11,27111,Otter Tail,West Central,58812,4444,57
2021-01-11,27113,Pennington,Northwest,14178,932,15
2021-01-11,27115,Pine,East Central,29483,2614,13
2021-01-11,27117,Pipestone,Southwest,9047,911,22
2021-01-11,27119,Polk,Northwest,31529,3252,53
2021-01-11,27121,Pope,West Central,11097,732,5
2021-01-11,27123,Ramsey,Hennepin/Ramsey,550210,39054,722
2021-01-11,27125,Red Lake,Northwest,3999,314,4
2021-01-11,27127,Redwood,Southwest,15249,1362,27
2021-01-11,27129,Renville,Southwest,14612,1351,39
2021-01-11,27131,Rice,Southeast,66523,5872,64
2021-01-11,27133,Rock,Southwest,9414,1074,11
2021-01-11,27135,Roseau,Northwest,15150,1641,16
2021-01-11,27139,Scott,Metro suburbs,147381,11665,93
2021-01-11,27141,Sherburne,East Central,96036,8071,62
2021-01-11,27143,Sibley,Southeast,15028,1066,7
2021-01-11,27137,St. Louis,Northeast,199754,13315,229
2021-01-11,27145,Stearns,East Central,159256,17568,179
2021-01-11,27147,Steele,Southeast,36803,2628,9
2021-01-11,27149,Stevens,West Central,9753,690,8
2021-01-11,27151,Swift,Southwest,9345,820,17
2021-01-11,27153,Todd,East Central,24582,2292,29
2021-01-11,27155,Traverse,West Central,3308,237,3
2021-01-11,27157,Wabasha,Southeast,21645,1631,2
2021-01-11,27159,Wadena,East Central,13773,1176,13
2021-01-11,27161,Waseca,Southeast,18691,1864,16
2021-01-11,27163,Washington,Metro suburbs,259201,19630,213
2021-01-11,27165,Watonwan,Southeast,10980,1049,7
2021-01-11,27167,Wilkin,West Central,6254,608,9
2021-01-11,27169,Winona,Southeast,50825,3763,45
2021-01-11,27171,Wright,East Central,136349,11364,98
2021-01-11,27173,Yellow Medicine,Southwest,9795,920,14
