date,geoid,county,region,pop,cases,deaths
2022-04-22,27001,Aitkin,Northeast,15834,2982,62
2022-04-22,27003,Anoka,Metro suburbs,350253,98882,794
2022-04-22,27005,Becker,West Central,34011,8836,93
2022-04-22,27007,Beltrami,Northwest,46403,12055,127
2022-04-22,27009,Benton,East Central,40129,14068,174
2022-04-22,27011,Big Stone,Southwest,4996,1393,8
2022-04-22,27013,Blue Earth,Southeast,66795,18061,98
2022-04-22,27015,Brown,Southeast,25163,6542,81
2022-04-22,27017,Carlton,Northeast,35633,8920,96
2022-04-22,27019,Carver,Metro suburbs,101949,26809,116
2022-04-22,27021,Cass,East Central,29268,7032,80
2022-04-22,27023,Chippewa,Southwest,11953,3083,48
2022-04-22,27025,Chisago,East Central,55315,14570,120
2022-04-22,27027,Clay,West Central,63446,19843,124
2022-04-22,27029,Clearwater,Northwest,8821,2158,30
2022-04-22,27031,Cook,Northeast,5376,562,4
2022-04-22,27033,Cottonwood,Southwest,11299,3224,41
2022-04-22,27035,Crow Wing,East Central,64217,16006,169
2022-04-22,27037,Dakota,Metro suburbs,421453,110798,771
2022-04-22,27039,Dodge,Southeast,20669,5720,21
2022-04-22,27041,Douglas,West Central,37513,10941,116
2022-04-22,27043,Faribault,Southeast,13801,3787,51
2022-04-22,27045,Fillmore,Southeast,20949,4809,24
2022-04-22,27047,Freeborn,Southeast,30463,9124,74
2022-04-22,27049,Goodhue,Southeast,46246,13224,133
2022-04-22,27051,Grant,West Central,5935,1474,12
2022-04-22,27053,Hennepin,Hennepin/Ramsey,1245837,302128,2581
2022-04-22,27055,Houston,Southeast,18648,4563,18
2022-04-22,27057,Hubbard,Northwest,21019,4954,59
2022-04-22,27059,Isanti,East Central,39430,10114,117
2022-04-22,27061,Itasca,Northeast,45141,11053,146
2022-04-22,27063,Jackson,Southwest,9954,2153,17
2022-04-22,27065,Kanabec,East Central,16089,3516,56
2022-04-22,27067,Kandiyohi,Southwest,42841,13436,139
2022-04-22,27069,Kittson,Northwest,4311,1039,27
2022-04-22,27071,Koochiching,Northeast,12515,2723,37
2022-04-22,27073,Lac Qui Parle,Southwest,6719,1744,29
2022-04-22,27075,Lake,Northeast,10560,2082,28
2022-04-22,27077,Lake Of The Woods,Northwest,3771,765,6
2022-04-22,27079,Le Sueur,Southeast,28242,6492,51
2022-04-22,27081,Lincoln,Southwest,5677,1215,6
2022-04-22,27083,Lyon,Southwest,25758,7066,72
2022-04-22,27087,Mahnomen,Northwest,5501,1779,17
2022-04-22,27089,Marshall,Northwest,9372,2090,23
2022-04-22,27091,Martin,Southeast,19852,5607,64
2022-04-22,27085,Mcleod,Southwest,35832,10603,108
2022-04-22,27093,Meeker,Southwest,23105,5945,75
2022-04-22,27095,Mille Lacs,East Central,25865,7244,114
2022-04-22,27097,Morrison,East Central,33064,9117,104
2022-04-22,27099,Mower,Southeast,39807,11892,73
2022-04-22,27101,Murray,Southwest,8296,2030,16
2022-04-22,27103,Nicollet,Southeast,33954,8056,66
2022-04-22,27105,Nobles,Southwest,21734,6959,60
2022-04-22,27107,Norman,Northwest,6520,1496,13
2022-04-22,27109,Olmsted,Southeast,154809,41717,180
2022-04-22,27111,Otter Tail,West Central,58195,13598,167
2022-04-22,27113,Pennington,Northwest,14183,3587,41
2022-04-22,27115,Pine,East Central,29223,7030,67
2022-04-22,27117,Pipestone,Southwest,9191,1990,34
2022-04-22,27119,Polk,Northwest,31521,8868,107
2022-04-22,27121,Pope,West Central,11048,3045,17
2022-04-22,27123,Ramsey,Hennepin/Ramsey,544442,125201,1336
2022-04-22,27125,Red Lake,Northwest,4015,938,13
2022-04-22,27127,Redwood,Southwest,15261,3928,53
2022-04-22,27129,Renville,Southwest,14652,3746,56
2022-04-22,27131,Rice,Southeast,66185,17985,175
2022-04-22,27133,Rock,Southwest,9402,2332,34
2022-04-22,27135,Roseau,Northwest,15361,4471,44
2022-04-22,27139,Scott,Metro suburbs,145275,40353,260
2022-04-22,27141,Sherburne,East Central,94463,27315,181
2022-04-22,27143,Sibley,Southeast,14892,3534,24
2022-04-22,27137,St. Louis,Northeast,199759,47334,531
2022-04-22,27145,Stearns,East Central,158452,50937,367
2022-04-22,27147,Steele,Southeast,36683,10438,62
2022-04-22,27149,Stevens,West Central,9789,2634,13
2022-04-22,27151,Swift,Southwest,9359,2295,33
2022-04-22,27153,Todd,East Central,24494,6798,58
2022-04-22,27155,Traverse,West Central,3311,857,10
2022-04-22,27157,Wabasha,Southeast,21537,5636,16
2022-04-22,27159,Wadena,East Central,13654,4225,55
2022-04-22,27161,Waseca,Southeast,18740,5557,39
2022-04-22,27163,Washington,Metro suburbs,255938,67311,479
2022-04-22,27165,Watonwan,Southeast,10972,2983,23
2022-04-22,27167,Wilkin,West Central,6291,1656,22
2022-04-22,27169,Winona,Southeast,50725,12801,72
2022-04-22,27171,Wright,East Central,134438,36668,305
2022-04-22,27173,Yellow Medicine,Southwest,9814,2536,29
