date,geoid,county,region,pop,cases,deaths
2022-03-11,27001,Aitkin,Northeast,15697,2930,60
2022-03-11,27003,Anoka,Metro suburbs,363887,97839,784
2022-03-11,27005,Becker,West Central,35183,8727,90
2022-03-11,27007,Beltrami,Northwest,46228,11879,124
2022-03-11,27009,Benton,East Central,41379,13924,173
2022-03-11,27011,Big Stone,Southwest,5166,1375,8
2022-03-11,27013,Blue Earth,Southeast,69112,17758,97
2022-03-11,27015,Brown,Southeast,25912,6505,79
2022-03-11,27017,Carlton,Northeast,36207,8825,95
2022-03-11,27019,Carver,Metro suburbs,106922,26433,113
2022-03-11,27021,Cass,East Central,30066,6952,79
2022-03-11,27023,Chippewa,Southwest,12598,3064,47
2022-03-11,27025,Chisago,East Central,56621,14432,118
2022-03-11,27027,Clay,West Central,65318,19659,121
2022-03-11,27029,Clearwater,Northwest,8524,2142,30
2022-03-11,27031,Cook,Northeast,5600,549,4
2022-03-11,27033,Cottonwood,Southwest,11517,3199,41
2022-03-11,27035,Crow Wing,East Central,66123,15819,165
2022-03-11,27037,Dakota,Metro suburbs,439882,109023,760
2022-03-11,27039,Dodge,Southeast,20867,5629,21
2022-03-11,27041,Douglas,West Central,39006,10809,116
2022-03-11,27043,Faribault,Southeast,13921,3733,50
2022-03-11,27045,Fillmore,Southeast,21228,4713,24
2022-03-11,27047,Freeborn,Southeast,30895,9016,72
2022-03-11,27049,Goodhue,Southeast,47582,12931,127
2022-03-11,27051,Grant,West Central,6074,1464,12
2022-03-11,27053,Hennepin,Hennepin/Ramsey,1281565,295599,2532
2022-03-11,27055,Houston,Southeast,18843,4482,18
2022-03-11,27057,Hubbard,Northwest,21344,4902,58
2022-03-11,27059,Isanti,East Central,41135,10052,116
2022-03-11,27061,Itasca,Northeast,45014,10972,143
2022-03-11,27063,Jackson,Southwest,9989,2132,17
2022-03-11,27065,Kanabec,East Central,16032,3470,55
2022-03-11,27067,Kandiyohi,Southwest,43732,13367,135
2022-03-11,27069,Kittson,Northwest,4207,1033,27
2022-03-11,27071,Koochiching,Northeast,12062,2686,35
2022-03-11,27073,Lac Qui Parle,Southwest,6719,1733,28
2022-03-11,27075,Lake,Northeast,10905,2050,28
2022-03-11,27077,Lake Of The Woods,Northwest,3763,759,6
2022-03-11,27079,Le Sueur,Southeast,28674,6437,49
2022-03-11,27081,Lincoln,Southwest,5640,1210,6
2022-03-11,27083,Lyon,Southwest,25269,7026,72
2022-03-11,27087,Mahnomen,Northwest,5411,1745,17
2022-03-11,27089,Marshall,Northwest,9040,2071,23
2022-03-11,27091,Martin,Southeast,20025,5547,61
2022-03-11,27085,Mcleod,Southwest,36771,10487,107
2022-03-11,27093,Meeker,Southwest,23400,5907,74
2022-03-11,27095,Mille Lacs,East Central,26459,7191,110
2022-03-11,27097,Morrison,East Central,34010,9032,103
2022-03-11,27099,Mower,Southeast,40029,11768,70
2022-03-11,27101,Murray,Southwest,8179,2020,15
2022-03-11,27103,Nicollet,Southeast,34454,7924,66
2022-03-11,27105,Nobles,Southwest,22290,6918,59
2022-03-11,27107,Norman,Northwest,6441,1484,13
2022-03-11,27109,Olmsted,Southeast,162847,40215,172
2022-03-11,27111,Otter Tail,West Central,60081,13440,164
2022-03-11,27113,Pennington,Northwest,13992,3523,41
2022-03-11,27115,Pine,East Central,28876,6974,66
2022-03-11,27117,Pipestone,Southwest,9424,1981,34
2022-03-11,27119,Polk,Northwest,31192,8792,103
2022-03-11,27121,Pope,West Central,11308,3010,17
2022-03-11,27123,Ramsey,Hennepin/Ramsey,552352,122914,1317
2022-03-11,27125,Red Lake,Northwest,3935,928,13
2022-03-11,27127,Redwood,Southwest,15425,3870,53
2022-03-11,27129,Renville,Southwest,14723,3713,56
2022-03-11,27131,Rice,Southeast,67097,17704,171
2022-03-11,27133,Rock,Southwest,9704,2323,33
2022-03-11,27135,Roseau,Northwest,15331,4442,44
2022-03-11,27139,Scott,Metro suburbs,150928,39904,250
2022-03-11,27141,Sherburne,East Central,97183,27127,177
2022-03-11,27143,Sibley,Southeast,14836,3473,23
2022-03-11,27137,St. Louis,Northeast,200231,46352,522
2022-03-11,27145,Stearns,East Central,158292,50500,361
2022-03-11,27147,Steele,Southeast,37406,10253,58
2022-03-11,27149,Stevens,West Central,9671,2614,13
2022-03-11,27151,Swift,Southwest,9838,2278,33
2022-03-11,27153,Todd,East Central,25262,6714,56
2022-03-11,27155,Traverse,West Central,3360,850,10
2022-03-11,27157,Wabasha,Southeast,21387,5521,16
2022-03-11,27159,Wadena,East Central,14065,4186,52
2022-03-11,27161,Waseca,Southeast,18968,5460,39
2022-03-11,27163,Washington,Metro suburbs,267568,66232,470
2022-03-11,27165,Watonwan,Southeast,11253,2962,23
2022-03-11,27167,Wilkin,West Central,6506,1635,22
2022-03-11,27169,Winona,Southeast,49671,12592,71
2022-03-11,27171,Wright,East Central,141337,36343,303
2022-03-11,27173,Yellow Medicine,Southwest,9528,2514,28
