date,geoid,county,region,pop,cases,deaths
2021-02-17,27001,Aitkin,Northeast,15902,1154,33
2021-02-17,27003,Anoka,Metro suburbs,353813,32669,380
2021-02-17,27005,Becker,West Central,34371,3022,41
2021-02-17,27007,Beltrami,Northwest,46847,3313,48
2021-02-17,27009,Benton,East Central,40545,4390,90
2021-02-17,27011,Big Stone,Southwest,4989,498,3
2021-02-17,27013,Blue Earth,Southeast,67427,5766,34
2021-02-17,27015,Brown,Southeast,25111,2366,37
2021-02-17,27017,Carlton,Northeast,35837,2965,43
2021-02-17,27019,Carver,Metro suburbs,103551,7432,40
2021-02-17,27021,Cass,East Central,29519,2154,24
2021-02-17,27023,Chippewa,Southwest,11924,1353,35
2021-02-17,27025,Chisago,East Central,55922,4858,44
2021-02-17,27027,Clay,West Central,63955,6752,84
2021-02-17,27029,Clearwater,Northwest,8810,703,14
2021-02-17,27031,Cook,Northeast,5393,119,0
2021-02-17,27033,Cottonwood,Southwest,11277,1328,20
2021-02-17,27035,Crow Wing,East Central,64889,5108,80
2021-02-17,27037,Dakota,Metro suburbs,425423,35280,380
2021-02-17,27039,Dodge,Southeast,20822,1495,4
2021-02-17,27041,Douglas,West Central,37964,3875,68
2021-02-17,27043,Faribault,Southeast,13758,1193,16
2021-02-17,27045,Fillmore,Southeast,21058,1353,8
2021-02-17,27047,Freeborn,Southeast,30444,2726,23
2021-02-17,27049,Goodhue,Southeast,46403,3789,66
2021-02-17,27051,Grant,West Central,6021,479,8
2021-02-17,27053,Hennepin,Hennepin/Ramsey,1259428,98644,1569
2021-02-17,27055,Houston,Southeast,18578,1549,14
2021-02-17,27057,Hubbard,Northwest,21332,1589,39
2021-02-17,27059,Isanti,East Central,39966,3005,49
2021-02-17,27061,Itasca,Northeast,45108,3023,45
2021-02-17,27063,Jackson,Southwest,9911,910,10
2021-02-17,27065,Kanabec,East Central,16207,1053,19
2021-02-17,27067,Kandiyohi,Southwest,42855,5729,74
2021-02-17,27069,Kittson,Northwest,4248,396,21
2021-02-17,27071,Koochiching,Northeast,12440,615,11
2021-02-17,27073,Lac qui Parle,Southwest,6658,675,16
2021-02-17,27075,Lake,Northeast,10658,710,17
2021-02-17,27077,Lake of the Woods,Northwest,3758,212,1
2021-02-17,27079,Le Sueur,Southeast,28494,2284,20
2021-02-17,27081,Lincoln,Southwest,5673,500,2
2021-02-17,27083,Lyon,Southwest,25629,3107,43
2021-02-17,27087,Mahnomen,Northwest,5519,431,7
2021-02-17,27089,Marshall,Northwest,9390,754,15
2021-02-17,27091,Martin,Southeast,19785,1839,27
2021-02-17,27085,McLeod,Southwest,35873,3348,49
2021-02-17,27093,Meeker,Southwest,23141,2043,34
2021-02-17,27095,Mille Lacs,East Central,26139,2230,46
2021-02-17,27097,Morrison,East Central,33169,3195,46
2021-02-17,27099,Mower,Southeast,40011,3956,30
2021-02-17,27101,Murray,Southwest,8276,935,8
2021-02-17,27103,Nicollet,Southeast,34220,2464,40
2021-02-17,27105,Nobles,Southwest,21924,3827,47
2021-02-17,27107,Norman,Northwest,6475,435,8
2021-02-17,27109,Olmsted,Southeast,156277,11556,87
2021-02-17,27111,Otter Tail,West Central,58812,4746,70
2021-02-17,27113,Pennington,Northwest,14178,1190,16
2021-02-17,27115,Pine,East Central,29483,2771,16
2021-02-17,27117,Pipestone,Southwest,9047,999,24
2021-02-17,27119,Polk,Northwest,31529,3381,62
2021-02-17,27121,Pope,West Central,11097,784,5
2021-02-17,27123,Ramsey,Hennepin/Ramsey,550210,42308,790
2021-02-17,27125,Red Lake,Northwest,3999,340,4
2021-02-17,27127,Redwood,Southwest,15249,1451,27
2021-02-17,27129,Renville,Southwest,14612,1452,40
2021-02-17,27131,Rice,Southeast,66523,6601,87
2021-02-17,27133,Rock,Southwest,9414,1150,12
2021-02-17,27135,Roseau,Northwest,15150,1731,17
2021-02-17,27139,Scott,Metro suburbs,147381,12920,104
2021-02-17,27141,Sherburne,East Central,96036,8604,73
2021-02-17,27143,Sibley,Southeast,15028,1141,9
2021-02-17,27137,St. Louis,Northeast,199754,14555,261
2021-02-17,27145,Stearns,East Central,159256,18562,199
2021-02-17,27147,Steele,Southeast,36803,2948,11
2021-02-17,27149,Stevens,West Central,9753,734,8
2021-02-17,27151,Swift,Southwest,9345,869,18
2021-02-17,27153,Todd,East Central,24582,2394,30
2021-02-17,27155,Traverse,West Central,3308,299,5
2021-02-17,27157,Wabasha,Southeast,21645,1843,3
2021-02-17,27159,Wadena,East Central,13773,1264,19
2021-02-17,27161,Waseca,Southeast,18691,2040,17
2021-02-17,27163,Washington,Metro suburbs,259201,21587,250
2021-02-17,27165,Watonwan,Southeast,10980,1127,8
2021-02-17,27167,Wilkin,West Central,6254,658,10
2021-02-17,27169,Winona,Southeast,50825,4111,48
2021-02-17,27171,Wright,East Central,136349,12270,113
2021-02-17,27173,Yellow Medicine,Southwest,9795,968,17
