date,geoid,county,region,pop,cases,deaths
2020-12-10,27001,Aitkin,Northeast,15902,871,30
2020-12-10,27003,Anoka,Metro suburbs,353813,25815,250
2020-12-10,27005,Becker,West Central,34371,2416,24
2020-12-10,27007,Beltrami,Northwest,46847,2523,23
2020-12-10,27009,Benton,East Central,40545,3496,61
2020-12-10,27011,Big Stone,Southwest,4989,380,2
2020-12-10,27013,Blue Earth,Southeast,67427,4590,19
2020-12-10,27015,Brown,Southeast,25111,1760,21
2020-12-10,27017,Carlton,Northeast,35837,2247,26
2020-12-10,27019,Carver,Metro suburbs,103551,5665,16
2020-12-10,27021,Cass,East Central,29519,1687,13
2020-12-10,27023,Chippewa,Southwest,11924,1083,16
2020-12-10,27025,Chisago,East Central,55922,3629,20
2020-12-10,27027,Clay,West Central,63955,5655,67
2020-12-10,27029,Clearwater,Northwest,8810,600,10
2020-12-10,27031,Cook,Northeast,5393,93,0
2020-12-10,27033,Cottonwood,Southwest,11277,1090,5
2020-12-10,27035,Crow Wing,East Central,64889,4118,44
2020-12-10,27037,Dakota,Metro suburbs,425423,26208,224
2020-12-10,27039,Dodge,Southeast,20822,1017,1
2020-12-10,27041,Douglas,West Central,37964,3081,46
2020-12-10,27043,Faribault,Southeast,13758,715,4
2020-12-10,27045,Fillmore,Southeast,21058,869,0
2020-12-10,27047,Freeborn,Southeast,30444,1749,12
2020-12-10,27049,Goodhue,Southeast,46403,2540,35
2020-12-10,27051,Grant,West Central,6021,332,6
2020-12-10,27053,Hennepin,Hennepin/Ramsey,1259428,76902,1200
2020-12-10,27055,Houston,Southeast,18578,927,4
2020-12-10,27057,Hubbard,Northwest,21332,1260,33
2020-12-10,27059,Isanti,East Central,39966,2288,22
2020-12-10,27061,Itasca,Northeast,45108,2333,27
2020-12-10,27063,Jackson,Southwest,9911,649,2
2020-12-10,27065,Kanabec,East Central,16207,796,17
2020-12-10,27067,Kandiyohi,Southwest,42855,4892,39
2020-12-10,27069,Kittson,Northwest,4248,306,12
2020-12-10,27071,Koochiching,Northeast,12440,471,6
2020-12-10,27073,Lac qui Parle,Southwest,6658,477,4
2020-12-10,27075,Lake,Northeast,10658,481,10
2020-12-10,27077,Lake of the Woods,Northwest,3758,127,1
2020-12-10,27079,Le Sueur,Southeast,28494,1730,12
2020-12-10,27081,Lincoln,Southwest,5673,418,1
2020-12-10,27083,Lyon,Southwest,25629,2535,20
2020-12-10,27087,Mahnomen,Northwest,5519,347,6
2020-12-10,27089,Marshall,Northwest,9390,595,11
2020-12-10,27091,Martin,Southeast,19785,1383,23
2020-12-10,27085,McLeod,Southwest,35873,2696,28
2020-12-10,27093,Meeker,Southwest,23141,1682,20
2020-12-10,27095,Mille Lacs,East Central,26139,1824,37
2020-12-10,27097,Morrison,East Central,33169,2669,35
2020-12-10,27099,Mower,Southeast,40011,3006,23
2020-12-10,27101,Murray,Southwest,8276,675,5
2020-12-10,27103,Nicollet,Southeast,34220,1867,27
2020-12-10,27105,Nobles,Southwest,21924,3319,39
2020-12-10,27107,Norman,Northwest,6475,393,8
2020-12-10,27109,Olmsted,Southeast,156277,7799,41
2020-12-10,27111,Otter Tail,West Central,58812,3734,34
2020-12-10,27113,Pennington,Northwest,14178,811,9
2020-12-10,27115,Pine,East Central,29483,1776,10
2020-12-10,27117,Pipestone,Southwest,9047,818,18
2020-12-10,27119,Polk,Northwest,31529,2964,35
2020-12-10,27121,Pope,West Central,11097,621,3
2020-12-10,27123,Ramsey,Hennepin/Ramsey,550210,32625,566
2020-12-10,27125,Red Lake,Northwest,3999,269,3
2020-12-10,27127,Redwood,Southwest,15249,1169,21
2020-12-10,27129,Renville,Southwest,14612,1137,32
2020-12-10,27131,Rice,Southeast,66523,4707,42
2020-12-10,27133,Rock,Southwest,9414,926,10
2020-12-10,27135,Roseau,Northwest,15150,1464,8
2020-12-10,27139,Scott,Metro suburbs,147381,9805,64
2020-12-10,27141,Sherburne,East Central,96036,6804,48
2020-12-10,27143,Sibley,Southeast,15028,906,4
2020-12-10,27137,St. Louis,Northeast,199754,10717,147
2020-12-10,27145,Stearns,East Central,159256,15611,139
2020-12-10,27147,Steele,Southeast,36803,2283,9
2020-12-10,27149,Stevens,West Central,9753,597,5
2020-12-10,27151,Swift,Southwest,9345,717,13
2020-12-10,27153,Todd,East Central,24582,2059,15
2020-12-10,27155,Traverse,West Central,3308,169,2
2020-12-10,27157,Wabasha,Southeast,21645,1269,2
2020-12-10,27159,Wadena,East Central,13773,969,8
2020-12-10,27161,Waseca,Southeast,18691,1530,11
2020-12-10,27163,Washington,Metro suburbs,259201,16277,139
2020-12-10,27165,Watonwan,Southeast,10980,968,4
2020-12-10,27167,Wilkin,West Central,6254,501,5
2020-12-10,27169,Winona,Southeast,50825,3222,36
2020-12-10,27171,Wright,East Central,136349,9529,55
2020-12-10,27173,Yellow Medicine,Southwest,9795,773,13
