date,geoid,county,region,pop,cases,deaths
2020-12-28,27001,Aitkin,Northeast,15902,1008,32
2020-12-28,27003,Anoka,Metro suburbs,353813,28716,317
2020-12-28,27005,Becker,West Central,34371,2660,32
2020-12-28,27007,Beltrami,Northwest,46847,2850,36
2020-12-28,27009,Benton,East Central,40545,3846,76
2020-12-28,27011,Big Stone,Southwest,4989,429,3
2020-12-28,27013,Blue Earth,Southeast,67427,4975,28
2020-12-28,27015,Brown,Southeast,25111,1986,30
2020-12-28,27017,Carlton,Northeast,35837,2572,36
2020-12-28,27019,Carver,Metro suburbs,103551,6371,33
2020-12-28,27021,Cass,East Central,29519,1904,19
2020-12-28,27023,Chippewa,Southwest,11924,1256,23
2020-12-28,27025,Chisago,East Central,55922,4094,27
2020-12-28,27027,Clay,West Central,63955,6123,77
2020-12-28,27029,Clearwater,Northwest,8810,647,13
2020-12-28,27031,Cook,Northeast,5393,103,0
2020-12-28,27033,Cottonwood,Southwest,11277,1210,14
2020-12-28,27035,Crow Wing,East Central,64889,4474,59
2020-12-28,27037,Dakota,Metro suburbs,425423,29820,271
2020-12-28,27039,Dodge,Southeast,20822,1148,4
2020-12-28,27041,Douglas,West Central,37964,3448,57
2020-12-28,27043,Faribault,Southeast,13758,888,9
2020-12-28,27045,Fillmore,Southeast,21058,1076,0
2020-12-28,27047,Freeborn,Southeast,30444,1934,17
2020-12-28,27049,Goodhue,Southeast,46403,2979,40
2020-12-28,27051,Grant,West Central,6021,378,7
2020-12-28,27053,Hennepin,Hennepin/Ramsey,1259428,85354,1360
2020-12-28,27055,Houston,Southeast,18578,1156,12
2020-12-28,27057,Hubbard,Northwest,21332,1384,37
2020-12-28,27059,Isanti,East Central,39966,2594,31
2020-12-28,27061,Itasca,Northeast,45108,2656,33
2020-12-28,27063,Jackson,Southwest,9911,779,8
2020-12-28,27065,Kanabec,East Central,16207,921,18
2020-12-28,27067,Kandiyohi,Southwest,42855,5345,63
2020-12-28,27069,Kittson,Northwest,4248,340,18
2020-12-28,27071,Koochiching,Northeast,12440,543,8
2020-12-28,27073,Lac qui Parle,Southwest,6658,593,14
2020-12-28,27075,Lake,Northeast,10658,539,15
2020-12-28,27077,Lake of the Woods,Northwest,3758,151,1
2020-12-28,27079,Le Sueur,Southeast,28494,1912,15
2020-12-28,27081,Lincoln,Southwest,5673,445,1
2020-12-28,27083,Lyon,Southwest,25629,2791,29
2020-12-28,27087,Mahnomen,Northwest,5519,390,7
2020-12-28,27089,Marshall,Northwest,9390,671,12
2020-12-28,27091,Martin,Southeast,19785,1551,25
2020-12-28,27085,McLeod,Southwest,35873,3043,39
2020-12-28,27093,Meeker,Southwest,23141,1861,31
2020-12-28,27095,Mille Lacs,East Central,26139,2012,43
2020-12-28,27097,Morrison,East Central,33169,2881,40
2020-12-28,27099,Mower,Southeast,40011,3296,24
2020-12-28,27101,Murray,Southwest,8276,746,5
2020-12-28,27103,Nicollet,Southeast,34220,2043,30
2020-12-28,27105,Nobles,Southwest,21924,3504,44
2020-12-28,27107,Norman,Northwest,6475,407,8
2020-12-28,27109,Olmsted,Southeast,156277,9030,57
2020-12-28,27111,Otter Tail,West Central,58812,4153,49
2020-12-28,27113,Pennington,Northwest,14178,882,14
2020-12-28,27115,Pine,East Central,29483,2369,12
2020-12-28,27117,Pipestone,Southwest,9047,863,21
2020-12-28,27119,Polk,Northwest,31529,3170,48
2020-12-28,27121,Pope,West Central,11097,687,3
2020-12-28,27123,Ramsey,Hennepin/Ramsey,550210,36682,665
2020-12-28,27125,Red Lake,Northwest,3999,306,3
2020-12-28,27127,Redwood,Southwest,15249,1301,26
2020-12-28,27129,Renville,Southwest,14612,1283,38
2020-12-28,27131,Rice,Southeast,66523,5451,52
2020-12-28,27133,Rock,Southwest,9414,1011,10
2020-12-28,27135,Roseau,Northwest,15150,1595,14
2020-12-28,27139,Scott,Metro suburbs,147381,10860,76
2020-12-28,27141,Sherburne,East Central,96036,7572,57
2020-12-28,27143,Sibley,Southeast,15028,998,5
2020-12-28,27137,St. Louis,Northeast,199754,12324,195
2020-12-28,27145,Stearns,East Central,159256,16797,168
2020-12-28,27147,Steele,Southeast,36803,2478,9
2020-12-28,27149,Stevens,West Central,9753,665,6
2020-12-28,27151,Swift,Southwest,9345,784,14
2020-12-28,27153,Todd,East Central,24582,2215,26
2020-12-28,27155,Traverse,West Central,3308,203,2
2020-12-28,27157,Wabasha,Southeast,21645,1465,2
2020-12-28,27159,Wadena,East Central,13773,1111,12
2020-12-28,27161,Waseca,Southeast,18691,1714,12
2020-12-28,27163,Washington,Metro suburbs,259201,18248,180
2020-12-28,27165,Watonwan,Southeast,10980,1022,6
2020-12-28,27167,Wilkin,West Central,6254,574,7
2020-12-28,27169,Winona,Southeast,50825,3520,42
2020-12-28,27171,Wright,East Central,136349,10704,83
2020-12-28,27173,Yellow Medicine,Southwest,9795,856,14
