date,geoid,county,region,pop,cases,deaths
2022-02-15,27001,Aitkin,Northeast,15697,2852,59
2022-02-15,27003,Anoka,Metro suburbs,363887,96536,759
2022-02-15,27005,Becker,West Central,35183,8443,86
2022-02-15,27007,Beltrami,Northwest,46228,11094,118
2022-02-15,27009,Benton,East Central,41379,13618,165
2022-02-15,27011,Big Stone,Southwest,5166,1343,8
2022-02-15,27013,Blue Earth,Southeast,69112,17177,89
2022-02-15,27015,Brown,Southeast,25912,6422,72
2022-02-15,27017,Carlton,Northeast,36207,8570,88
2022-02-15,27019,Carver,Metro suburbs,106922,25869,107
2022-02-15,27021,Cass,East Central,30066,6664,75
2022-02-15,27023,Chippewa,Southwest,12598,2972,47
2022-02-15,27025,Chisago,East Central,56621,14201,115
2022-02-15,27027,Clay,West Central,65318,18941,118
2022-02-15,27029,Clearwater,Northwest,8524,2079,29
2022-02-15,27031,Cook,Northeast,5600,531,3
2022-02-15,27033,Cottonwood,Southwest,11517,3137,40
2022-02-15,27035,Crow Wing,East Central,66123,15530,158
2022-02-15,27037,Dakota,Metro suburbs,439882,106947,736
2022-02-15,27039,Dodge,Southeast,20867,5501,19
2022-02-15,27041,Douglas,West Central,39006,10618,113
2022-02-15,27043,Faribault,Southeast,13921,3670,49
2022-02-15,27045,Fillmore,Southeast,21228,4524,22
2022-02-15,27047,Freeborn,Southeast,30895,8764,68
2022-02-15,27049,Goodhue,Southeast,47582,12592,120
2022-02-15,27051,Grant,West Central,6074,1427,12
2022-02-15,27053,Hennepin,Hennepin/Ramsey,1281565,290386,2459
2022-02-15,27055,Houston,Southeast,18843,4105,18
2022-02-15,27057,Hubbard,Northwest,21344,4776,56
2022-02-15,27059,Isanti,East Central,41135,9921,112
2022-02-15,27061,Itasca,Northeast,45014,10697,135
2022-02-15,27063,Jackson,Southwest,9989,2112,17
2022-02-15,27065,Kanabec,East Central,16032,3425,54
2022-02-15,27067,Kandiyohi,Southwest,43732,13029,132
2022-02-15,27069,Kittson,Northwest,4207,1014,26
2022-02-15,27071,Koochiching,Northeast,12062,2604,34
2022-02-15,27073,Lac qui Parle,Southwest,6719,1691,28
2022-02-15,27075,Lake,Northeast,10905,1978,27
2022-02-15,27077,Lake of the Woods,Northwest,3763,735,5
2022-02-15,27079,Le Sueur,Southeast,28674,6275,47
2022-02-15,27081,Lincoln,Southwest,5640,1191,6
2022-02-15,27083,Lyon,Southwest,25269,6949,70
2022-02-15,27087,Mahnomen,Northwest,5411,1596,17
2022-02-15,27089,Marshall,Northwest,9040,1983,23
2022-02-15,27091,Martin,Southeast,20025,5415,58
2022-02-15,27085,McLeod,Southwest,36771,10244,101
2022-02-15,27093,Meeker,Southwest,23400,5721,74
2022-02-15,27095,Mille Lacs,East Central,26459,7033,106
2022-02-15,27097,Morrison,East Central,34010,8861,99
2022-02-15,27099,Mower,Southeast,40029,11577,65
2022-02-15,27101,Murray,Southwest,8179,1983,15
2022-02-15,27103,Nicollet,Southeast,34454,7734,66
2022-02-15,27105,Nobles,Southwest,22290,6841,58
2022-02-15,27107,Norman,Northwest,6441,1449,13
2022-02-15,27109,Olmsted,Southeast,162847,38970,162
2022-02-15,27111,Otter Tail,West Central,60081,13113,160
2022-02-15,27113,Pennington,Northwest,13992,3400,38
2022-02-15,27115,Pine,East Central,28876,6847,61
2022-02-15,27117,Pipestone,Southwest,9424,1955,33
2022-02-15,27119,Polk,Northwest,31192,8281,97
2022-02-15,27121,Pope,West Central,11308,2875,17
2022-02-15,27123,Ramsey,Hennepin/Ramsey,552352,120608,1280
2022-02-15,27125,Red Lake,Northwest,3935,917,11
2022-02-15,27127,Redwood,Southwest,15425,3804,52
2022-02-15,27129,Renville,Southwest,14723,3533,54
2022-02-15,27131,Rice,Southeast,67097,17254,167
2022-02-15,27133,Rock,Southwest,9704,2297,33
2022-02-15,27135,Roseau,Northwest,15331,4324,43
2022-02-15,27139,Scott,Metro suburbs,150928,39231,246
2022-02-15,27141,Sherburne,East Central,97183,26799,173
2022-02-15,27143,Sibley,Southeast,14836,3381,23
2022-02-15,27137,St. Louis,Northeast,200231,44852,505
2022-02-15,27145,Stearns,East Central,158292,49548,350
2022-02-15,27147,Steele,Southeast,37406,10076,50
2022-02-15,27149,Stevens,West Central,9671,2556,13
2022-02-15,27151,Swift,Southwest,9838,2247,33
2022-02-15,27153,Todd,East Central,25262,6525,54
2022-02-15,27155,Traverse,West Central,3360,810,10
2022-02-15,27157,Wabasha,Southeast,21387,5340,16
2022-02-15,27159,Wadena,East Central,14065,4045,50
2022-02-15,27161,Waseca,Southeast,18968,5354,38
2022-02-15,27163,Washington,Metro suburbs,267568,65069,461
2022-02-15,27165,Watonwan,Southeast,11253,2858,22
2022-02-15,27167,Wilkin,West Central,6506,1574,22
2022-02-15,27169,Winona,Southeast,49671,12090,69
2022-02-15,27171,Wright,East Central,141337,35753,295
2022-02-15,27173,Yellow Medicine,Southwest,9528,2455,28
