date,geoid,county,region,pop,cases,deaths
2022-06-09,27001,Aitkin,Northeast,15834,3143,62
2022-06-09,27003,Anoka,Metro suburbs,350253,103350,804
2022-06-09,27005,Becker,West Central,34011,9126,95
2022-06-09,27007,Beltrami,Northwest,46403,12397,128
2022-06-09,27009,Benton,East Central,40129,14670,175
2022-06-09,27011,Big Stone,Southwest,4996,1452,9
2022-06-09,27013,Blue Earth,Southeast,66795,18705,103
2022-06-09,27015,Brown,Southeast,25163,6763,81
2022-06-09,27017,Carlton,Northeast,35633,9572,98
2022-06-09,27019,Carver,Metro suburbs,101949,28242,119
2022-06-09,27021,Cass,East Central,29268,7307,82
2022-06-09,27023,Chippewa,Southwest,11953,3221,48
2022-06-09,27025,Chisago,East Central,55315,15194,120
2022-06-09,27027,Clay,West Central,63446,20535,125
2022-06-09,27029,Clearwater,Northwest,8821,2196,30
2022-06-09,27031,Cook,Northeast,5376,625,4
2022-06-09,27033,Cottonwood,Southwest,11299,3281,41
2022-06-09,27035,Crow Wing,East Central,64217,16677,172
2022-06-09,27037,Dakota,Metro suburbs,421453,117485,788
2022-06-09,27039,Dodge,Southeast,20669,6019,21
2022-06-09,27041,Douglas,West Central,37513,11435,117
2022-06-09,27043,Faribault,Southeast,13801,3939,54
2022-06-09,27045,Fillmore,Southeast,20949,5040,24
2022-06-09,27047,Freeborn,Southeast,30463,9385,76
2022-06-09,27049,Goodhue,Southeast,46246,13929,138
2022-06-09,27051,Grant,West Central,5935,1532,12
2022-06-09,27053,Hennepin,Hennepin/Ramsey,1245837,325959,2618
2022-06-09,27055,Houston,Southeast,18648,4790,20
2022-06-09,27057,Hubbard,Northwest,21019,5093,60
2022-06-09,27059,Isanti,East Central,39430,10490,118
2022-06-09,27061,Itasca,Northeast,45141,11598,148
2022-06-09,27063,Jackson,Southwest,9954,2201,17
2022-06-09,27065,Kanabec,East Central,16089,3677,57
2022-06-09,27067,Kandiyohi,Southwest,42841,13920,141
2022-06-09,27069,Kittson,Northwest,4311,1073,28
2022-06-09,27071,Koochiching,Northeast,12515,2959,37
2022-06-09,27073,Lac Qui Parle,Southwest,6719,1808,29
2022-06-09,27075,Lake,Northeast,10560,2229,29
2022-06-09,27077,Lake Of The Woods,Northwest,3771,800,6
2022-06-09,27079,Le Sueur,Southeast,28242,6706,51
2022-06-09,27081,Lincoln,Southwest,5677,1238,6
2022-06-09,27083,Lyon,Southwest,25758,7239,74
2022-06-09,27087,Mahnomen,Northwest,5501,1848,18
2022-06-09,27089,Marshall,Northwest,9372,2148,24
2022-06-09,27091,Martin,Southeast,19852,5786,65
2022-06-09,27085,Mcleod,Southwest,35832,11082,108
2022-06-09,27093,Meeker,Southwest,23105,6136,75
2022-06-09,27095,Mille Lacs,East Central,25865,7507,115
2022-06-09,27097,Morrison,East Central,33064,9456,105
2022-06-09,27099,Mower,Southeast,39807,12309,74
2022-06-09,27101,Murray,Southwest,8296,2073,17
2022-06-09,27103,Nicollet,Southeast,33954,8573,66
2022-06-09,27105,Nobles,Southwest,21734,7037,60
2022-06-09,27107,Norman,Northwest,6520,1571,14
2022-06-09,27109,Olmsted,Southeast,154809,45353,190
2022-06-09,27111,Otter Tail,West Central,58195,14026,170
2022-06-09,27113,Pennington,Northwest,14183,3760,41
2022-06-09,27115,Pine,East Central,29223,7418,68
2022-06-09,27117,Pipestone,Southwest,9191,2034,34
2022-06-09,27119,Polk,Northwest,31521,9095,109
2022-06-09,27121,Pope,West Central,11048,3275,18
2022-06-09,27123,Ramsey,Hennepin/Ramsey,544442,134088,1365
2022-06-09,27125,Red Lake,Northwest,4015,959,13
2022-06-09,27127,Redwood,Southwest,15261,4056,54
2022-06-09,27129,Renville,Southwest,14652,3845,56
2022-06-09,27131,Rice,Southeast,66185,18729,179
2022-06-09,27133,Rock,Southwest,9402,2364,35
2022-06-09,27135,Roseau,Northwest,15361,4589,45
2022-06-09,27139,Scott,Metro suburbs,145275,42370,262
2022-06-09,27141,Sherburne,East Central,94463,28165,182
2022-06-09,27143,Sibley,Southeast,14892,3686,25
2022-06-09,27137,St. Louis,Northeast,199759,50776,540
2022-06-09,27145,Stearns,East Central,158452,52928,371
2022-06-09,27147,Steele,Southeast,36683,10830,63
2022-06-09,27149,Stevens,West Central,9789,2783,14
2022-06-09,27151,Swift,Southwest,9359,2362,33
2022-06-09,27153,Todd,East Central,24494,7064,61
2022-06-09,27155,Traverse,West Central,3311,884,10
2022-06-09,27157,Wabasha,Southeast,21537,5934,19
2022-06-09,27159,Wadena,East Central,13654,4366,55
2022-06-09,27161,Waseca,Southeast,18740,5714,39
2022-06-09,27163,Washington,Metro suburbs,255938,71444,489
2022-06-09,27165,Watonwan,Southeast,10972,3031,24
2022-06-09,27167,Wilkin,West Central,6291,1694,22
2022-06-09,27169,Winona,Southeast,50725,13624,74
2022-06-09,27171,Wright,East Central,134438,37886,306
2022-06-09,27173,Yellow Medicine,Southwest,9814,2624,29
