date,geoid,county,region,pop,cases,deaths
2020-07-02,27001,Aitkin,Northeast,15902,14,0
2020-07-02,27003,Anoka,Metro suburbs,353813,2155,107
2020-07-02,27005,Becker,West Central,34371,55,0
2020-07-02,27007,Beltrami,Northwest,46847,29,0
2020-07-02,27009,Benton,East Central,40545,212,3
2020-07-02,27011,Big Stone,Southwest,4989,14,0
2020-07-02,27013,Blue Earth,Southeast,67427,442,2
2020-07-02,27015,Brown,Southeast,25111,31,2
2020-07-02,27017,Carlton,Northeast,35837,83,0
2020-07-02,27019,Carver,Metro suburbs,103551,361,1
2020-07-02,27021,Cass,East Central,29519,14,2
2020-07-02,27023,Chippewa,Southwest,11924,76,1
2020-07-02,27025,Chisago,East Central,55922,97,1
2020-07-02,27027,Clay,West Central,63955,580,37
2020-07-02,27029,Clearwater,Northwest,8810,7,0
2020-07-02,27031,Cook,Northeast,5393,1,0
2020-07-02,27033,Cottonwood,Southwest,11277,134,0
2020-07-02,27035,Crow Wing,East Central,64889,104,12
2020-07-02,27037,Dakota,Metro suburbs,425423,2248,90
2020-07-02,27039,Dodge,Southeast,20822,83,0
2020-07-02,27041,Douglas,West Central,37964,61,0
2020-07-02,27043,Faribault,Southeast,13758,54,0
2020-07-02,27045,Fillmore,Southeast,21058,27,0
2020-07-02,27047,Freeborn,Southeast,30444,289,0
2020-07-02,27049,Goodhue,Southeast,46403,127,8
2020-07-02,27051,Grant,West Central,6021,10,0
2020-07-02,27053,Hennepin,Hennepin/Ramsey,1259428,12048,782
2020-07-02,27055,Houston,Southeast,18578,25,0
2020-07-02,27057,Hubbard,Northwest,21332,5,0
2020-07-02,27059,Isanti,East Central,39966,65,0
2020-07-02,27061,Itasca,Northeast,45108,64,12
2020-07-02,27063,Jackson,Southwest,9911,55,0
2020-07-02,27065,Kanabec,East Central,16207,14,1
2020-07-02,27067,Kandiyohi,Southwest,42855,566,1
2020-07-02,27069,Kittson,Northwest,4248,2,0
2020-07-02,27071,Koochiching,Northeast,12440,14,1
2020-07-02,27073,Lac qui Parle,Southwest,6658,4,0
2020-07-02,27075,Lake,Northeast,10658,6,0
2020-07-02,27077,Lake of the Woods,Northwest,3758,0,0
2020-07-02,27079,Le Sueur,Southeast,28494,91,1
2020-07-02,27081,Lincoln,Southwest,5673,10,0
2020-07-02,27083,Lyon,Southwest,25629,305,2
2020-07-02,27087,Mahnomen,Northwest,5519,7,1
2020-07-02,27089,Marshall,Northwest,9390,12,0
2020-07-02,27091,Martin,Southeast,19785,161,5
2020-07-02,27085,McLeod,Southwest,35873,85,0
2020-07-02,27093,Meeker,Southwest,23141,59,1
2020-07-02,27095,Mille Lacs,East Central,26139,34,2
2020-07-02,27097,Morrison,East Central,33169,59,1
2020-07-02,27099,Mower,Southeast,40011,932,2
2020-07-02,27101,Murray,Southwest,8276,54,0
2020-07-02,27103,Nicollet,Southeast,34220,155,12
2020-07-02,27105,Nobles,Southwest,21924,1661,6
2020-07-02,27107,Norman,Northwest,6475,20,0
2020-07-02,27109,Olmsted,Southeast,156277,1076,15
2020-07-02,27111,Otter Tail,West Central,58812,92,1
2020-07-02,27113,Pennington,Northwest,14178,51,0
2020-07-02,27115,Pine,East Central,29483,103,0
2020-07-02,27117,Pipestone,Southwest,9047,31,1
2020-07-02,27119,Polk,Northwest,31529,81,2
2020-07-02,27121,Pope,West Central,11097,10,0
2020-07-02,27123,Ramsey,Hennepin/Ramsey,550210,4777,222
2020-07-02,27125,Red Lake,Northwest,3999,3,0
2020-07-02,27127,Redwood,Southwest,15249,17,0
2020-07-02,27129,Renville,Southwest,14612,28,2
2020-07-02,27131,Rice,Southeast,66523,827,7
2020-07-02,27133,Rock,Southwest,9414,29,0
2020-07-02,27135,Roseau,Northwest,15150,10,0
2020-07-02,27139,Scott,Metro suburbs,147381,684,4
2020-07-02,27141,Sherburne,East Central,96036,303,5
2020-07-02,27143,Sibley,Southeast,15028,53,2
2020-07-02,27137,St. Louis,Northeast,199754,174,15
2020-07-02,27145,Stearns,East Central,159256,2312,19
2020-07-02,27147,Steele,Southeast,36803,223,1
2020-07-02,27149,Stevens,West Central,9753,4,0
2020-07-02,27151,Swift,Southwest,9345,21,1
2020-07-02,27153,Todd,East Central,24582,400,2
2020-07-02,27155,Traverse,West Central,3308,5,0
2020-07-02,27157,Wabasha,Southeast,21645,31,0
2020-07-02,27159,Wadena,East Central,13773,15,0
2020-07-02,27161,Waseca,Southeast,18691,62,0
2020-07-02,27163,Washington,Metro suburbs,259201,1048,40
2020-07-02,27165,Watonwan,Southeast,10980,215,0
2020-07-02,27167,Wilkin,West Central,6254,20,3
2020-07-02,27169,Winona,Southeast,50825,120,15
2020-07-02,27171,Wright,East Central,136349,453,5
2020-07-02,27173,Yellow Medicine,Southwest,9795,29,0
