date,geoid,county,region,pop,cases,deaths
2021-11-17,27001,Aitkin,Northeast,15697,2079,47
2021-11-17,27003,Anoka,Metro suburbs,363887,60017,556
2021-11-17,27005,Becker,West Central,35183,5990,70
2021-11-17,27007,Beltrami,Northwest,46228,7728,91
2021-11-17,27009,Benton,East Central,41379,8429,122
2021-11-17,27011,Big Stone,Southwest,5166,909,5
2021-11-17,27013,Blue Earth,Southeast,69112,10824,64
2021-11-17,27015,Brown,Southeast,25912,4518,57
2021-11-17,27017,Carlton,Northeast,36207,5052,70
2021-11-17,27019,Carver,Metro suburbs,106922,15539,64
2021-11-17,27021,Cass,East Central,30066,4753,50
2021-11-17,27023,Chippewa,Southwest,12598,2096,41
2021-11-17,27025,Chisago,East Central,56621,9412,69
2021-11-17,27027,Clay,West Central,65318,11527,101
2021-11-17,27029,Clearwater,Northwest,8524,1491,20
2021-11-17,27031,Cook,Northeast,5600,289,0
2021-11-17,27033,Cottonwood,Southwest,11517,2170,32
2021-11-17,27035,Crow Wing,East Central,66123,10658,120
2021-11-17,27037,Dakota,Metro suburbs,439882,63247,560
2021-11-17,27039,Dodge,Southeast,20867,3268,11
2021-11-17,27041,Douglas,West Central,39006,7309,99
2021-11-17,27043,Faribault,Southeast,13921,2436,31
2021-11-17,27045,Fillmore,Southeast,21228,2852,15
2021-11-17,27047,Freeborn,Southeast,30895,5339,43
2021-11-17,27049,Goodhue,Southeast,47582,7398,93
2021-11-17,27051,Grant,West Central,6074,928,9
2021-11-17,27053,Hennepin,Hennepin/Ramsey,1281565,169233,1989
2021-11-17,27055,Houston,Southeast,18843,2561,17
2021-11-17,27057,Hubbard,Northwest,21344,3351,47
2021-11-17,27059,Isanti,East Central,41135,6530,80
2021-11-17,27061,Itasca,Northeast,45014,7231,93
2021-11-17,27063,Jackson,Southwest,9989,1566,16
2021-11-17,27065,Kanabec,East Central,16032,2280,33
2021-11-17,27067,Kandiyohi,Southwest,43732,9387,104
2021-11-17,27069,Kittson,Northwest,4207,687,22
2021-11-17,27071,Koochiching,Northeast,12062,1574,21
2021-11-17,27073,Lac qui Parle,Southwest,6719,1158,25
2021-11-17,27075,Lake,Northeast,10905,1243,24
2021-11-17,27077,Lake of the Woods,Northwest,3763,506,5
2021-11-17,27079,Le Sueur,Southeast,28674,4286,33
2021-11-17,27081,Lincoln,Southwest,5640,851,5
2021-11-17,27083,Lyon,Southwest,25269,5033,60
2021-11-17,27087,Mahnomen,Northwest,5411,1020,13
2021-11-17,27089,Marshall,Northwest,9040,1470,21
2021-11-17,27091,Martin,Southeast,20025,3664,42
2021-11-17,27085,McLeod,Southwest,36771,6711,82
2021-11-17,27093,Meeker,Southwest,23400,4083,56
2021-11-17,27095,Mille Lacs,East Central,26459,4901,69
2021-11-17,27097,Morrison,East Central,34010,6419,77
2021-11-17,27099,Mower,Southeast,40029,7055,46
2021-11-17,27101,Murray,Southwest,8179,1480,11
2021-11-17,27103,Nicollet,Southeast,34454,4878,57
2021-11-17,27105,Nobles,Southwest,22290,5154,54
2021-11-17,27107,Norman,Northwest,6441,1004,9
2021-11-17,27109,Olmsted,Southeast,162847,20657,125
2021-11-17,27111,Otter Tail,West Central,60081,9292,117
2021-11-17,27113,Pennington,Northwest,13992,2356,29
2021-11-17,27115,Pine,East Central,28876,4820,40
2021-11-17,27117,Pipestone,Southwest,9424,1456,29
2021-11-17,27119,Polk,Northwest,31192,5727,84
2021-11-17,27121,Pope,West Central,11308,1928,10
2021-11-17,27123,Ramsey,Hennepin/Ramsey,552352,69808,1020
2021-11-17,27125,Red Lake,Northwest,3935,680,10
2021-11-17,27127,Redwood,Southwest,15425,2673,45
2021-11-17,27129,Renville,Southwest,14723,2576,51
2021-11-17,27131,Rice,Southeast,67097,10819,137
2021-11-17,27133,Rock,Southwest,9704,1716,27
2021-11-17,27135,Roseau,Northwest,15331,2981,31
2021-11-17,27139,Scott,Metro suburbs,150928,24204,173
2021-11-17,27141,Sherburne,East Central,97183,17703,119
2021-11-17,27143,Sibley,Southeast,14836,2372,16
2021-11-17,27137,St. Louis,Northeast,200231,27272,379
2021-11-17,27145,Stearns,East Central,158292,31591,269
2021-11-17,27147,Steele,Southeast,37406,6457,30
2021-11-17,27149,Stevens,West Central,9671,1554,11
2021-11-17,27151,Swift,Southwest,9838,1613,21
2021-11-17,27153,Todd,East Central,25262,4661,40
2021-11-17,27155,Traverse,West Central,3360,591,6
2021-11-17,27157,Wabasha,Southeast,21387,3513,9
2021-11-17,27159,Wadena,East Central,14065,2868,35
2021-11-17,27161,Waseca,Southeast,18968,3541,31
2021-11-17,27163,Washington,Metro suburbs,267568,37764,345
2021-11-17,27165,Watonwan,Southeast,11253,1899,18
2021-11-17,27167,Wilkin,West Central,6506,1163,15
2021-11-17,27169,Winona,Southeast,49671,6805,56
2021-11-17,27171,Wright,East Central,141337,24272,193
2021-11-17,27173,Yellow Medicine,Southwest,9528,1777,21
2021-11-17,NA,NA,NA,NA,676,124
