date,geoid,county,region,pop,cases,deaths
2021-05-06,27001,Aitkin,Northeast,15902,1332,36
2021-05-06,27003,Anoka,Metro suburbs,353813,40908,433
2021-05-06,27005,Becker,West Central,34371,3764,50
2021-05-06,27007,Beltrami,Northwest,46847,3885,58
2021-05-06,27009,Benton,East Central,40545,5614,97
2021-05-06,27011,Big Stone,Southwest,4989,593,4
2021-05-06,27013,Blue Earth,Southeast,67427,7409,41
2021-05-06,27015,Brown,Southeast,25111,3035,40
2021-05-06,27017,Carlton,Northeast,35837,3409,53
2021-05-06,27019,Carver,Metro suburbs,103551,10350,45
2021-05-06,27021,Cass,East Central,29519,2663,28
2021-05-06,27023,Chippewa,Southwest,11924,1513,38
2021-05-06,27025,Chisago,East Central,55922,5840,51
2021-05-06,27027,Clay,West Central,63955,8092,92
2021-05-06,27029,Clearwater,Northwest,8810,858,16
2021-05-06,27031,Cook,Northeast,5393,156,0
2021-05-06,27033,Cottonwood,Southwest,11277,1631,21
2021-05-06,27035,Crow Wing,East Central,64889,6541,88
2021-05-06,27037,Dakota,Metro suburbs,425423,45177,443
2021-05-06,27039,Dodge,Southeast,20822,1819,3
2021-05-06,27041,Douglas,West Central,37964,4604,74
2021-05-06,27043,Faribault,Southeast,13758,1503,19
2021-05-06,27045,Fillmore,Southeast,21058,1541,10
2021-05-06,27047,Freeborn,Southeast,30444,3399,29
2021-05-06,27049,Goodhue,Southeast,46403,4719,72
2021-05-06,27051,Grant,West Central,6021,564,8
2021-05-06,27053,Hennepin,Hennepin/Ramsey,1259428,121148,1718
2021-05-06,27055,Houston,Southeast,18578,1702,15
2021-05-06,27057,Hubbard,Northwest,21332,1842,41
2021-05-06,27059,Isanti,East Central,39966,4107,62
2021-05-06,27061,Itasca,Northeast,45108,4211,53
2021-05-06,27063,Jackson,Southwest,9911,1214,11
2021-05-06,27065,Kanabec,East Central,16207,1430,24
2021-05-06,27067,Kandiyohi,Southwest,42855,6482,82
2021-05-06,27069,Kittson,Northwest,4248,482,22
2021-05-06,27071,Koochiching,Northeast,12440,816,15
2021-05-06,27073,Lac qui Parle,Southwest,6658,750,22
2021-05-06,27075,Lake,Northeast,10658,806,19
2021-05-06,27077,Lake of the Woods,Northwest,3758,319,3
2021-05-06,27079,Le Sueur,Southeast,28494,2864,22
2021-05-06,27081,Lincoln,Southwest,5673,573,3
2021-05-06,27083,Lyon,Southwest,25629,3578,50
2021-05-06,27087,Mahnomen,Northwest,5519,541,8
2021-05-06,27089,Marshall,Northwest,9390,876,17
2021-05-06,27091,Martin,Southeast,19785,2288,31
2021-05-06,27085,McLeod,Southwest,35873,4177,58
2021-05-06,27093,Meeker,Southwest,23141,2513,40
2021-05-06,27095,Mille Lacs,East Central,26139,2982,52
2021-05-06,27097,Morrison,East Central,33169,4145,60
2021-05-06,27099,Mower,Southeast,40011,4614,32
2021-05-06,27101,Murray,Southwest,8276,1057,9
2021-05-06,27103,Nicollet,Southeast,34220,3214,43
2021-05-06,27105,Nobles,Southwest,21924,4067,48
2021-05-06,27107,Norman,Northwest,6475,537,9
2021-05-06,27109,Olmsted,Southeast,156277,13121,97
2021-05-06,27111,Otter Tail,West Central,58812,5689,78
2021-05-06,27113,Pennington,Northwest,14178,1533,19
2021-05-06,27115,Pine,East Central,29483,3241,21
2021-05-06,27117,Pipestone,Southwest,9047,1142,26
2021-05-06,27119,Polk,Northwest,31529,3803,68
2021-05-06,27121,Pope,West Central,11097,1084,6
2021-05-06,27123,Ramsey,Hennepin/Ramsey,550210,50494,868
2021-05-06,27125,Red Lake,Northwest,3999,395,7
2021-05-06,27127,Redwood,Southwest,15249,1715,36
2021-05-06,27129,Renville,Southwest,14612,1782,43
2021-05-06,27131,Rice,Southeast,66523,7964,106
2021-05-06,27133,Rock,Southwest,9414,1273,19
2021-05-06,27135,Roseau,Northwest,15150,2061,19
2021-05-06,27139,Scott,Metro suburbs,147381,17036,124
2021-05-06,27141,Sherburne,East Central,96036,11443,84
2021-05-06,27143,Sibley,Southeast,15028,1413,10
2021-05-06,27137,St. Louis,Northeast,199754,17568,302
2021-05-06,27145,Stearns,East Central,159256,21950,221
2021-05-06,27147,Steele,Southeast,36803,3820,15
2021-05-06,27149,Stevens,West Central,9753,892,11
2021-05-06,27151,Swift,Southwest,9345,1042,18
2021-05-06,27153,Todd,East Central,24582,2787,31
2021-05-06,27155,Traverse,West Central,3308,368,5
2021-05-06,27157,Wabasha,Southeast,21645,2038,3
2021-05-06,27159,Wadena,East Central,13773,1536,21
2021-05-06,27161,Waseca,Southeast,18691,2358,22
2021-05-06,27163,Washington,Metro suburbs,259201,26429,279
2021-05-06,27165,Watonwan,Southeast,10980,1304,9
2021-05-06,27167,Wilkin,West Central,6254,799,12
2021-05-06,27169,Winona,Southeast,50825,4489,50
2021-05-06,27171,Wright,East Central,136349,15771,136
2021-05-06,27173,Yellow Medicine,Southwest,9795,1136,20
