date,geoid,county,region,pop,cases,deaths
2020-05-15,27001,Aitkin,Northeast,15902,2,0
2020-05-15,27003,Anoka,Metro suburbs,353813,726,38
2020-05-15,27005,Becker,West Central,34371,31,0
2020-05-15,27007,Beltrami,Northwest,46847,9,0
2020-05-15,27009,Benton,East Central,40545,117,2
2020-05-15,27011,Big Stone,Southwest,4989,2,0
2020-05-15,27013,Blue Earth,Southeast,67427,76,0
2020-05-15,27015,Brown,Southeast,25111,10,2
2020-05-15,27017,Carlton,Northeast,35837,66,0
2020-05-15,27019,Carver,Metro suburbs,103551,105,2
2020-05-15,27021,Cass,East Central,29519,8,2
2020-05-15,27023,Chippewa,Southwest,11924,27,0
2020-05-15,27025,Chisago,East Central,55922,27,1
2020-05-15,27027,Clay,West Central,63955,279,18
2020-05-15,27029,Clearwater,Northwest,8810,2,0
2020-05-15,27031,Cook,Northeast,5393,0,0
2020-05-15,27033,Cottonwood,Southwest,11277,52,0
2020-05-15,27035,Crow Wing,East Central,64889,25,1
2020-05-15,27037,Dakota,Metro suburbs,425423,623,17
2020-05-15,27039,Dodge,Southeast,20822,30,0
2020-05-15,27041,Douglas,West Central,37964,18,0
2020-05-15,27043,Faribault,Southeast,13758,12,0
2020-05-15,27045,Fillmore,Southeast,21058,17,1
2020-05-15,27047,Freeborn,Southeast,30444,55,0
2020-05-15,27049,Goodhue,Southeast,46403,29,0
2020-05-15,27051,Grant,West Central,6021,2,0
2020-05-15,27053,Hennepin,Hennepin/Ramsey,1259428,4674,449
2020-05-15,27055,Houston,Southeast,18578,2,0
2020-05-15,27057,Hubbard,Northwest,21332,0,0
2020-05-15,27059,Isanti,East Central,39966,16,0
2020-05-15,27061,Itasca,Northeast,45108,42,4
2020-05-15,27063,Jackson,Southwest,9911,34,0
2020-05-15,27065,Kanabec,East Central,16207,9,0
2020-05-15,27067,Kandiyohi,Southwest,42855,394,1
2020-05-15,27069,Kittson,Northwest,4248,1,0
2020-05-15,27071,Koochiching,Northeast,12440,3,0
2020-05-15,27073,Lac qui Parle,Southwest,6658,2,0
2020-05-15,27075,Lake,Northeast,10658,1,0
2020-05-15,27077,Lake of the Woods,Northwest,3758,0,0
2020-05-15,27079,Le Sueur,Southeast,28494,33,1
2020-05-15,27081,Lincoln,Southwest,5673,4,0
2020-05-15,27083,Lyon,Southwest,25629,25,0
2020-05-15,27087,Mahnomen,Northwest,5519,5,1
2020-05-15,27089,Marshall,Northwest,9390,8,0
2020-05-15,27091,Martin,Southeast,19785,114,4
2020-05-15,27085,McLeod,Southwest,35873,15,0
2020-05-15,27093,Meeker,Southwest,23141,24,0
2020-05-15,27095,Mille Lacs,East Central,26139,8,1
2020-05-15,27097,Morrison,East Central,33169,23,0
2020-05-15,27099,Mower,Southeast,40011,54,0
2020-05-15,27101,Murray,Southwest,8276,30,0
2020-05-15,27103,Nicollet,Southeast,34220,28,2
2020-05-15,27105,Nobles,Southwest,21924,1342,2
2020-05-15,27107,Norman,Northwest,6475,11,0
2020-05-15,27109,Olmsted,Southeast,156277,417,9
2020-05-15,27111,Otter Tail,West Central,58812,35,0
2020-05-15,27113,Pennington,Northwest,14178,1,0
2020-05-15,27115,Pine,East Central,29483,82,0
2020-05-15,27117,Pipestone,Southwest,9047,9,0
2020-05-15,27119,Polk,Northwest,31529,55,2
2020-05-15,27121,Pope,West Central,11097,5,0
2020-05-15,27123,Ramsey,Hennepin/Ramsey,550210,1287,61
2020-05-15,27125,Red Lake,Northwest,3999,2,0
2020-05-15,27127,Redwood,Southwest,15249,3,0
2020-05-15,27129,Renville,Southwest,14612,5,0
2020-05-15,27131,Rice,Southeast,66523,197,2
2020-05-15,27133,Rock,Southwest,9414,19,0
2020-05-15,27135,Roseau,Northwest,15150,1,0
2020-05-15,27139,Scott,Metro suburbs,147381,207,1
2020-05-15,27141,Sherburne,East Central,96036,135,1
2020-05-15,27143,Sibley,Southeast,15028,4,0
2020-05-15,27137,St. Louis,Northeast,199754,100,12
2020-05-15,27145,Stearns,East Central,159256,1641,9
2020-05-15,27147,Steele,Southeast,36803,92,0
2020-05-15,27149,Stevens,West Central,9753,0,0
2020-05-15,27151,Swift,Southwest,9345,11,0
2020-05-15,27153,Todd,East Central,24582,46,0
2020-05-15,27155,Traverse,West Central,3308,3,0
2020-05-15,27157,Wabasha,Southeast,21645,16,0
2020-05-15,27159,Wadena,East Central,13773,4,0
2020-05-15,27161,Waseca,Southeast,18691,19,0
2020-05-15,27163,Washington,Metro suburbs,259201,305,18
2020-05-15,27165,Watonwan,Southeast,10980,33,0
2020-05-15,27167,Wilkin,West Central,6254,11,3
2020-05-15,27169,Winona,Southeast,50825,75,15
2020-05-15,27171,Wright,East Central,136349,140,1
2020-05-15,27173,Yellow Medicine,Southwest,9795,3,0
