date,geoid,county,region,pop,cases,deaths
2020-07-11,27001,Aitkin,Northeast,15902,15,0
2020-07-11,27003,Anoka,Metro suburbs,353813,2393,111
2020-07-11,27005,Becker,West Central,34371,62,0
2020-07-11,27007,Beltrami,Northwest,46847,47,0
2020-07-11,27009,Benton,East Central,40545,236,3
2020-07-11,27011,Big Stone,Southwest,4989,17,0
2020-07-11,27013,Blue Earth,Southeast,67427,563,2
2020-07-11,27015,Brown,Southeast,25111,44,2
2020-07-11,27017,Carlton,Northeast,35837,90,0
2020-07-11,27019,Carver,Metro suburbs,103551,469,1
2020-07-11,27021,Cass,East Central,29519,19,2
2020-07-11,27023,Chippewa,Southwest,11924,80,1
2020-07-11,27025,Chisago,East Central,55922,107,1
2020-07-11,27027,Clay,West Central,63955,612,38
2020-07-11,27029,Clearwater,Northwest,8810,12,0
2020-07-11,27031,Cook,Northeast,5393,1,0
2020-07-11,27033,Cottonwood,Southwest,11277,142,0
2020-07-11,27035,Crow Wing,East Central,64889,113,12
2020-07-11,27037,Dakota,Metro suburbs,425423,2655,96
2020-07-11,27039,Dodge,Southeast,20822,96,0
2020-07-11,27041,Douglas,West Central,37964,70,0
2020-07-11,27043,Faribault,Southeast,13758,61,0
2020-07-11,27045,Fillmore,Southeast,21058,35,0
2020-07-11,27047,Freeborn,Southeast,30444,312,0
2020-07-11,27049,Goodhue,Southeast,46403,140,8
2020-07-11,27051,Grant,West Central,6021,25,0
2020-07-11,27053,Hennepin,Hennepin/Ramsey,1259428,13328,790
2020-07-11,27055,Houston,Southeast,18578,32,0
2020-07-11,27057,Hubbard,Northwest,21332,10,0
2020-07-11,27059,Isanti,East Central,39966,81,0
2020-07-11,27061,Itasca,Northeast,45108,71,12
2020-07-11,27063,Jackson,Southwest,9911,57,0
2020-07-11,27065,Kanabec,East Central,16207,17,1
2020-07-11,27067,Kandiyohi,Southwest,42855,590,1
2020-07-11,27069,Kittson,Northwest,4248,2,0
2020-07-11,27071,Koochiching,Northeast,12440,21,1
2020-07-11,27073,Lac qui Parle,Southwest,6658,5,0
2020-07-11,27075,Lake,Northeast,10658,6,0
2020-07-11,27077,Lake of the Woods,Northwest,3758,0,0
2020-07-11,27079,Le Sueur,Southeast,28494,125,1
2020-07-11,27081,Lincoln,Southwest,5673,17,0
2020-07-11,27083,Lyon,Southwest,25629,333,2
2020-07-11,27087,Mahnomen,Northwest,5519,10,1
2020-07-11,27089,Marshall,Northwest,9390,13,0
2020-07-11,27091,Martin,Southeast,19785,175,5
2020-07-11,27085,McLeod,Southwest,35873,100,0
2020-07-11,27093,Meeker,Southwest,23141,62,1
2020-07-11,27095,Mille Lacs,East Central,26139,39,2
2020-07-11,27097,Morrison,East Central,33169,64,1
2020-07-11,27099,Mower,Southeast,40011,982,2
2020-07-11,27101,Murray,Southwest,8276,73,0
2020-07-11,27103,Nicollet,Southeast,34220,203,12
2020-07-11,27105,Nobles,Southwest,21924,1684,6
2020-07-11,27107,Norman,Northwest,6475,21,0
2020-07-11,27109,Olmsted,Southeast,156277,1259,20
2020-07-11,27111,Otter Tail,West Central,58812,111,1
2020-07-11,27113,Pennington,Northwest,14178,53,0
2020-07-11,27115,Pine,East Central,29483,112,0
2020-07-11,27117,Pipestone,Southwest,9047,69,4
2020-07-11,27119,Polk,Northwest,31529,88,3
2020-07-11,27121,Pope,West Central,11097,13,0
2020-07-11,27123,Ramsey,Hennepin/Ramsey,550210,5169,232
2020-07-11,27125,Red Lake,Northwest,3999,4,0
2020-07-11,27127,Redwood,Southwest,15249,23,0
2020-07-11,27129,Renville,Southwest,14612,37,2
2020-07-11,27131,Rice,Southeast,66523,879,8
2020-07-11,27133,Rock,Southwest,9414,34,0
2020-07-11,27135,Roseau,Northwest,15150,25,0
2020-07-11,27139,Scott,Metro suburbs,147381,858,4
2020-07-11,27141,Sherburne,East Central,96036,362,5
2020-07-11,27143,Sibley,Southeast,15028,58,2
2020-07-11,27137,St. Louis,Northeast,199754,223,16
2020-07-11,27145,Stearns,East Central,159256,2496,19
2020-07-11,27147,Steele,Southeast,36803,245,1
2020-07-11,27149,Stevens,West Central,9753,11,0
2020-07-11,27151,Swift,Southwest,9345,33,1
2020-07-11,27153,Todd,East Central,24582,402,2
2020-07-11,27155,Traverse,West Central,3308,6,0
2020-07-11,27157,Wabasha,Southeast,21645,38,0
2020-07-11,27159,Wadena,East Central,13773,17,0
2020-07-11,27161,Waseca,Southeast,18691,77,0
2020-07-11,27163,Washington,Metro suburbs,259201,1255,41
2020-07-11,27165,Watonwan,Southeast,10980,267,0
2020-07-11,27167,Wilkin,West Central,6254,22,3
2020-07-11,27169,Winona,Southeast,50825,141,15
2020-07-11,27171,Wright,East Central,136349,528,5
2020-07-11,27173,Yellow Medicine,Southwest,9795,31,0
