date,geoid,county,region,pop,cases,deaths
2021-11-14,27001,Aitkin,Northeast,15697,2043,46
2021-11-14,27003,Anoka,Metro suburbs,363887,58722,546
2021-11-14,27005,Becker,West Central,35183,5917,69
2021-11-14,27007,Beltrami,Northwest,46228,7517,86
2021-11-14,27009,Benton,East Central,41379,8243,120
2021-11-14,27011,Big Stone,Southwest,5166,890,5
2021-11-14,27013,Blue Earth,Southeast,69112,10557,64
2021-11-14,27015,Brown,Southeast,25912,4459,56
2021-11-14,27017,Carlton,Northeast,36207,4935,70
2021-11-14,27019,Carver,Metro suburbs,106922,15046,61
2021-11-14,27021,Cass,East Central,30066,4662,50
2021-11-14,27023,Chippewa,Southwest,12598,2060,40
2021-11-14,27025,Chisago,East Central,56621,9188,67
2021-11-14,27027,Clay,West Central,65318,11303,100
2021-11-14,27029,Clearwater,Northwest,8524,1467,20
2021-11-14,27031,Cook,Northeast,5600,275,0
2021-11-14,27033,Cottonwood,Southwest,11517,2129,30
2021-11-14,27035,Crow Wing,East Central,66123,10502,119
2021-11-14,27037,Dakota,Metro suburbs,439882,61869,558
2021-11-14,27039,Dodge,Southeast,20867,3116,11
2021-11-14,27041,Douglas,West Central,39006,7127,98
2021-11-14,27043,Faribault,Southeast,13921,2387,31
2021-11-14,27045,Fillmore,Southeast,21228,2763,14
2021-11-14,27047,Freeborn,Southeast,30895,5241,42
2021-11-14,27049,Goodhue,Southeast,47582,7094,91
2021-11-14,27051,Grant,West Central,6074,900,9
2021-11-14,27053,Hennepin,Hennepin/Ramsey,1281565,165628,1980
2021-11-14,27055,Houston,Southeast,18843,2508,17
2021-11-14,27057,Hubbard,Northwest,21344,3290,47
2021-11-14,27059,Isanti,East Central,41135,6386,79
2021-11-14,27061,Itasca,Northeast,45014,7021,91
2021-11-14,27063,Jackson,Southwest,9989,1550,16
2021-11-14,27065,Kanabec,East Central,16032,2198,33
2021-11-14,27067,Kandiyohi,Southwest,43732,9193,103
2021-11-14,27069,Kittson,Northwest,4207,660,22
2021-11-14,27071,Koochiching,Northeast,12062,1528,21
2021-11-14,27073,Lac qui Parle,Southwest,6719,1129,25
2021-11-14,27075,Lake,Northeast,10905,1203,24
2021-11-14,27077,Lake of the Woods,Northwest,3763,500,4
2021-11-14,27079,Le Sueur,Southeast,28674,4204,33
2021-11-14,27081,Lincoln,Southwest,5640,844,5
2021-11-14,27083,Lyon,Southwest,25269,4939,59
2021-11-14,27087,Mahnomen,Northwest,5411,995,13
2021-11-14,27089,Marshall,Northwest,9040,1444,21
2021-11-14,27091,Martin,Southeast,20025,3593,42
2021-11-14,27085,McLeod,Southwest,36771,6585,82
2021-11-14,27093,Meeker,Southwest,23400,3973,55
2021-11-14,27095,Mille Lacs,East Central,26459,4767,69
2021-11-14,27097,Morrison,East Central,34010,6273,74
2021-11-14,27099,Mower,Southeast,40029,6957,46
2021-11-14,27101,Murray,Southwest,8179,1455,11
2021-11-14,27103,Nicollet,Southeast,34454,4767,57
2021-11-14,27105,Nobles,Southwest,22290,5102,54
2021-11-14,27107,Norman,Northwest,6441,975,9
2021-11-14,27109,Olmsted,Southeast,162847,20113,123
2021-11-14,27111,Otter Tail,West Central,60081,9093,116
2021-11-14,27113,Pennington,Northwest,13992,2309,29
2021-11-14,27115,Pine,East Central,28876,4679,39
2021-11-14,27117,Pipestone,Southwest,9424,1430,29
2021-11-14,27119,Polk,Northwest,31192,5640,83
2021-11-14,27121,Pope,West Central,11308,1863,10
2021-11-14,27123,Ramsey,Hennepin/Ramsey,552352,68368,1012
2021-11-14,27125,Red Lake,Northwest,3935,669,10
2021-11-14,27127,Redwood,Southwest,15425,2621,45
2021-11-14,27129,Renville,Southwest,14723,2525,51
2021-11-14,27131,Rice,Southeast,67097,10626,136
2021-11-14,27133,Rock,Southwest,9704,1695,27
2021-11-14,27135,Roseau,Northwest,15331,2882,31
2021-11-14,27139,Scott,Metro suburbs,150928,23509,168
2021-11-14,27141,Sherburne,East Central,97183,17067,118
2021-11-14,27143,Sibley,Southeast,14836,2333,14
2021-11-14,27137,St. Louis,Northeast,200231,26531,377
2021-11-14,27145,Stearns,East Central,158292,30974,263
2021-11-14,27147,Steele,Southeast,37406,6326,28
2021-11-14,27149,Stevens,West Central,9671,1485,11
2021-11-14,27151,Swift,Southwest,9838,1560,20
2021-11-14,27153,Todd,East Central,25262,4554,39
2021-11-14,27155,Traverse,West Central,3360,580,6
2021-11-14,27157,Wabasha,Southeast,21387,3411,9
2021-11-14,27159,Wadena,East Central,14065,2809,35
2021-11-14,27161,Waseca,Southeast,18968,3493,31
2021-11-14,27163,Washington,Metro suburbs,267568,36843,342
2021-11-14,27165,Watonwan,Southeast,11253,1863,17
2021-11-14,27167,Wilkin,West Central,6506,1147,15
2021-11-14,27169,Winona,Southeast,49671,6654,55
2021-11-14,27171,Wright,East Central,141337,23626,191
2021-11-14,27173,Yellow Medicine,Southwest,9528,1723,21
2021-11-14,NA,NA,NA,NA,669,124
