date,geoid,county,region,pop,cases,deaths
2022-05-13,27001,Aitkin,Northeast,15834,3049,62
2022-05-13,27003,Anoka,Metro suburbs,350253,100743,797
2022-05-13,27005,Becker,West Central,34011,8934,93
2022-05-13,27007,Beltrami,Northwest,46403,12179,128
2022-05-13,27009,Benton,East Central,40129,14298,174
2022-05-13,27011,Big Stone,Southwest,4996,1425,9
2022-05-13,27013,Blue Earth,Southeast,66795,18332,101
2022-05-13,27015,Brown,Southeast,25163,6624,81
2022-05-13,27017,Carlton,Northeast,35633,9257,97
2022-05-13,27019,Carver,Metro suburbs,101949,27480,117
2022-05-13,27021,Cass,East Central,29268,7123,81
2022-05-13,27023,Chippewa,Southwest,11953,3128,48
2022-05-13,27025,Chisago,East Central,55315,14845,120
2022-05-13,27027,Clay,West Central,63446,20161,124
2022-05-13,27029,Clearwater,Northwest,8821,2175,30
2022-05-13,27031,Cook,Northeast,5376,594,4
2022-05-13,27033,Cottonwood,Southwest,11299,3253,41
2022-05-13,27035,Crow Wing,East Central,64217,16266,170
2022-05-13,27037,Dakota,Metro suburbs,421453,113641,775
2022-05-13,27039,Dodge,Southeast,20669,5888,21
2022-05-13,27041,Douglas,West Central,37513,11106,117
2022-05-13,27043,Faribault,Southeast,13801,3843,52
2022-05-13,27045,Fillmore,Southeast,20949,4921,24
2022-05-13,27047,Freeborn,Southeast,30463,9250,75
2022-05-13,27049,Goodhue,Southeast,46246,13600,136
2022-05-13,27051,Grant,West Central,5935,1506,12
2022-05-13,27053,Hennepin,Hennepin/Ramsey,1245837,312909,2593
2022-05-13,27055,Houston,Southeast,18648,4660,19
2022-05-13,27057,Hubbard,Northwest,21019,5010,59
2022-05-13,27059,Isanti,East Central,39430,10263,117
2022-05-13,27061,Itasca,Northeast,45141,11229,146
2022-05-13,27063,Jackson,Southwest,9954,2167,17
2022-05-13,27065,Kanabec,East Central,16089,3575,57
2022-05-13,27067,Kandiyohi,Southwest,42841,13649,139
2022-05-13,27069,Kittson,Northwest,4311,1051,27
2022-05-13,27071,Koochiching,Northeast,12515,2796,37
2022-05-13,27073,Lac Qui Parle,Southwest,6719,1764,29
2022-05-13,27075,Lake,Northeast,10560,2138,28
2022-05-13,27077,Lake Of The Woods,Northwest,3771,779,6
2022-05-13,27079,Le Sueur,Southeast,28242,6586,51
2022-05-13,27081,Lincoln,Southwest,5677,1220,6
2022-05-13,27083,Lyon,Southwest,25758,7131,73
2022-05-13,27087,Mahnomen,Northwest,5501,1803,18
2022-05-13,27089,Marshall,Northwest,9372,2122,23
2022-05-13,27091,Martin,Southeast,19852,5685,65
2022-05-13,27085,Mcleod,Southwest,35832,10753,108
2022-05-13,27093,Meeker,Southwest,23105,5998,75
2022-05-13,27095,Mille Lacs,East Central,25865,7356,114
2022-05-13,27097,Morrison,East Central,33064,9262,105
2022-05-13,27099,Mower,Southeast,39807,12083,74
2022-05-13,27101,Murray,Southwest,8296,2043,16
2022-05-13,27103,Nicollet,Southeast,33954,8305,66
2022-05-13,27105,Nobles,Southwest,21734,6980,60
2022-05-13,27107,Norman,Northwest,6520,1535,14
2022-05-13,27109,Olmsted,Southeast,154809,43593,185
2022-05-13,27111,Otter Tail,West Central,58195,13763,167
2022-05-13,27113,Pennington,Northwest,14183,3687,41
2022-05-13,27115,Pine,East Central,29223,7175,67
2022-05-13,27117,Pipestone,Southwest,9191,2013,34
2022-05-13,27119,Polk,Northwest,31521,8950,107
2022-05-13,27121,Pope,West Central,11048,3119,17
2022-05-13,27123,Ramsey,Hennepin/Ramsey,544442,129009,1348
2022-05-13,27125,Red Lake,Northwest,4015,953,13
2022-05-13,27127,Redwood,Southwest,15261,3985,54
2022-05-13,27129,Renville,Southwest,14652,3783,56
2022-05-13,27131,Rice,Southeast,66185,18357,176
2022-05-13,27133,Rock,Southwest,9402,2348,34
2022-05-13,27135,Roseau,Northwest,15361,4524,44
2022-05-13,27139,Scott,Metro suburbs,145275,41236,261
2022-05-13,27141,Sherburne,East Central,94463,27636,181
2022-05-13,27143,Sibley,Southeast,14892,3596,24
2022-05-13,27137,St. Louis,Northeast,199759,48555,533
2022-05-13,27145,Stearns,East Central,158452,51693,368
2022-05-13,27147,Steele,Southeast,36683,10657,62
2022-05-13,27149,Stevens,West Central,9789,2675,13
2022-05-13,27151,Swift,Southwest,9359,2313,33
2022-05-13,27153,Todd,East Central,24494,6898,58
2022-05-13,27155,Traverse,West Central,3311,871,10
2022-05-13,27157,Wabasha,Southeast,21537,5795,16
2022-05-13,27159,Wadena,East Central,13654,4261,55
2022-05-13,27161,Waseca,Southeast,18740,5587,39
2022-05-13,27163,Washington,Metro suburbs,255938,69180,481
2022-05-13,27165,Watonwan,Southeast,10972,2990,23
2022-05-13,27167,Wilkin,West Central,6291,1662,22
2022-05-13,27169,Winona,Southeast,50725,13109,72
2022-05-13,27171,Wright,East Central,134438,37182,305
2022-05-13,27173,Yellow Medicine,Southwest,9814,2580,29
