date,geoid,county,region,pop,cases,deaths
2022-06-29,27001,Aitkin,Northeast,15834,3184,63
2022-06-29,27003,Anoka,Metro suburbs,350253,105106,808
2022-06-29,27005,Becker,West Central,34011,9244,96
2022-06-29,27007,Beltrami,Northwest,46403,12551,128
2022-06-29,27009,Benton,East Central,40129,14910,177
2022-06-29,27011,Big Stone,Southwest,4996,1465,9
2022-06-29,27013,Blue Earth,Southeast,66795,19001,105
2022-06-29,27015,Brown,Southeast,25163,6832,81
2022-06-29,27017,Carlton,Northeast,35633,9771,100
2022-06-29,27019,Carver,Metro suburbs,101949,28686,119
2022-06-29,27021,Cass,East Central,29268,7423,84
2022-06-29,27023,Chippewa,Southwest,11953,3260,48
2022-06-29,27025,Chisago,East Central,55315,15410,120
2022-06-29,27027,Clay,West Central,63446,20805,127
2022-06-29,27029,Clearwater,Northwest,8821,2207,31
2022-06-29,27031,Cook,Northeast,5376,651,4
2022-06-29,27033,Cottonwood,Southwest,11299,3330,41
2022-06-29,27035,Crow Wing,East Central,64217,16901,172
2022-06-29,27037,Dakota,Metro suburbs,421453,119858,796
2022-06-29,27039,Dodge,Southeast,20669,6095,22
2022-06-29,27041,Douglas,West Central,37513,11579,119
2022-06-29,27043,Faribault,Southeast,13801,4001,54
2022-06-29,27045,Fillmore,Southeast,20949,5090,24
2022-06-29,27047,Freeborn,Southeast,30463,9476,78
2022-06-29,27049,Goodhue,Southeast,46246,14138,140
2022-06-29,27051,Grant,West Central,5935,1550,12
2022-06-29,27053,Hennepin,Hennepin/Ramsey,1245837,333729,2634
2022-06-29,27055,Houston,Southeast,18648,4850,20
2022-06-29,27057,Hubbard,Northwest,21019,5177,60
2022-06-29,27059,Isanti,East Central,39430,10611,119
2022-06-29,27061,Itasca,Northeast,45141,11877,149
2022-06-29,27063,Jackson,Southwest,9954,2221,17
2022-06-29,27065,Kanabec,East Central,16089,3743,57
2022-06-29,27067,Kandiyohi,Southwest,42841,14043,142
2022-06-29,27069,Kittson,Northwest,4311,1076,28
2022-06-29,27071,Koochiching,Northeast,12515,3036,38
2022-06-29,27073,Lac Qui Parle,Southwest,6719,1843,29
2022-06-29,27075,Lake,Northeast,10560,2277,30
2022-06-29,27077,Lake Of The Woods,Northwest,3771,812,6
2022-06-29,27079,Le Sueur,Southeast,28242,6739,51
2022-06-29,27081,Lincoln,Southwest,5677,1252,6
2022-06-29,27083,Lyon,Southwest,25758,7314,74
2022-06-29,27087,Mahnomen,Northwest,5501,1875,18
2022-06-29,27089,Marshall,Northwest,9372,2165,24
2022-06-29,27091,Martin,Southeast,19852,5864,65
2022-06-29,27085,Mcleod,Southwest,35832,11278,108
2022-06-29,27093,Meeker,Southwest,23105,6223,75
2022-06-29,27095,Mille Lacs,East Central,25865,7586,117
2022-06-29,27097,Morrison,East Central,33064,9594,106
2022-06-29,27099,Mower,Southeast,39807,12474,74
2022-06-29,27101,Murray,Southwest,8296,2116,19
2022-06-29,27103,Nicollet,Southeast,33954,8684,68
2022-06-29,27105,Nobles,Southwest,21734,7104,60
2022-06-29,27107,Norman,Northwest,6520,1580,14
2022-06-29,27109,Olmsted,Southeast,154809,46243,194
2022-06-29,27111,Otter Tail,West Central,58195,14178,172
2022-06-29,27113,Pennington,Northwest,14183,3783,41
2022-06-29,27115,Pine,East Central,29223,7509,68
2022-06-29,27117,Pipestone,Southwest,9191,2051,34
2022-06-29,27119,Polk,Northwest,31521,9247,110
2022-06-29,27121,Pope,West Central,11048,3354,19
2022-06-29,27123,Ramsey,Hennepin/Ramsey,544442,137147,1373
2022-06-29,27125,Red Lake,Northwest,4015,962,13
2022-06-29,27127,Redwood,Southwest,15261,4112,54
2022-06-29,27129,Renville,Southwest,14652,3918,58
2022-06-29,27131,Rice,Southeast,66185,18935,184
2022-06-29,27133,Rock,Southwest,9402,2403,35
2022-06-29,27135,Roseau,Northwest,15361,4621,45
2022-06-29,27139,Scott,Metro suburbs,145275,43055,266
2022-06-29,27141,Sherburne,East Central,94463,28504,183
2022-06-29,27143,Sibley,Southeast,14892,3730,25
2022-06-29,27137,St. Louis,Northeast,199759,51870,546
2022-06-29,27145,Stearns,East Central,158452,53747,373
2022-06-29,27147,Steele,Southeast,36683,10932,63
2022-06-29,27149,Stevens,West Central,9789,2831,14
2022-06-29,27151,Swift,Southwest,9359,2382,33
2022-06-29,27153,Todd,East Central,24494,7137,61
2022-06-29,27155,Traverse,West Central,3311,893,10
2022-06-29,27157,Wabasha,Southeast,21537,6009,19
2022-06-29,27159,Wadena,East Central,13654,4429,58
2022-06-29,27161,Waseca,Southeast,18740,5768,39
2022-06-29,27163,Washington,Metro suburbs,255938,72826,494
2022-06-29,27165,Watonwan,Southeast,10972,3062,24
2022-06-29,27167,Wilkin,West Central,6291,1714,22
2022-06-29,27169,Winona,Southeast,50725,13888,74
2022-06-29,27171,Wright,East Central,134438,38356,306
2022-06-29,27173,Yellow Medicine,Southwest,9814,2684,30
